-0.52288145,-5.083932,-0.5086363,6.2744107,-0.39512247,1.1219047,1.5123917,-1.5899973
-0.733598,-4.0137267,-0.50682163,6.063336,-0.13307346,1.2263262,1.5183077,-1.7918885
-0.65282726,-4.2337036,-0.53803295,6.0821314,-0.076583154,1.1356167,1.4570364,-1.7603413
-0.5070944,-3.9240756,-0.5144545,6.411864,-0.21840434,1.1057086,1.4078163,-1.7683669
-0.5878325,-3.9656072,-0.4279562,5.5496354,0.23796925,1.0880364,1.3759531,-1.721028
-0.77662563,-3.8323467,-0.89175797,6.0510006,0.19584744,1.0129583,1.4939129,-1.6081907
0.0012687957,-4.134367,-0.6278351,6.33559,0.40464437,1.2488127,1.7015924,-1.7444069
-0.2582451,-4.6855474,-0.60801816,6.2486873,0.010924429,1.1503063,1.6402884,-1.7796271
-0.46106824,-3.9688988,-0.2775174,6.2080297,-0.23117961,1.2134552,1.4624491,-1.757026
-0.08456267,-4.418977,-0.38197458,5.8749003,0.16084333,1.2217224,1.7109734,-1.5454656
-0.13606519,-4.706261,-0.3820294,6.0208225,0.2537459,1.1218557,1.3661357,-1.4226235
-0.5347367,-4.077469,-0.7536325,5.4455805,0.8919235,1.1127937,1.3941091,-1.581117
-0.563879,-4.2653503,-0.19663808,5.362113,0.3659094,1.1578027,1.5113076,-1.8419254
-0.4692303,-3.7956083,-0.5616771,5.627176,0.6016978,1.1469135,1.4879295,-1.8956956
-0.38126093,-3.9603117,-0.6312184,5.5180526,0.8774138,1.0389739,1.3775358,-1.7053207
-0.38672084,-4.659757,-1.2128092,5.7256017,1.0883801,1.1456298,1.439872,-1.6276621
-0.76150155,-4.157467,-0.8900896,5.3273287,0.8503583,1.0990856,1.5517813,-1.7985512
-0.15394312,-4.2164383,-0.58576924,5.5087595,0.9447093,1.1581855,1.3925482,-1.6230901
-0.57153064,-3.8842566,-0.9483802,5.9126673,0.65537965,1.0790355,1.5391614,-1.6139474
-0.9131994,-3.890263,-0.58808434,5.6841173,0.17392285,1.0715238,1.2888557,-1.7434932
-0.55414647,-4.8036776,-0.55721086,5.9921227,-0.014175233,1.1316121,1.3883272,-1.7809426
-0.7794681,-3.7427006,-0.44597092,5.9269977,-0.08188378,1.126288,1.3202214,-1.6421064
-0.6479837,-3.8224463,-0.46499282,6.363421,-0.37267104,1.1571574,1.3764575,-1.758486
-0.70358324,-4.032284,-0.54017407,6.304368,-0.29075995,1.1627483,1.5129054,-1.7665472
-0.6204646,-4.3056192,-0.65880495,6.00277,0.10444081,1.2316049,1.7413303,-1.7569368
-0.35331884,-4.1713524,-0.5487653,5.9136014,0.099276155,1.1451972,1.4815124,-1.6528774
-0.42510238,-4.4637036,-0.3887565,6.4184585,-0.45082733,1.1119716,1.4250712,-1.7899632
-0.5102964,-4.130841,-0.41652474,6.7981124,-0.79922813,1.095248,1.3544799,-1.6458932
-0.5043194,-4.1397395,-0.20990986,6.45844,-0.6513913,1.0144179,1.3616203,-1.7378294
-0.75125647,-4.3482604,-0.36097863,5.8608327,-0.2329851,1.0825607,1.2974523,-1.8217158
-0.24978232,-4.855859,-0.49691376,5.509565,0.7128673,1.1421015,1.378818,-1.7959974
