-0.4239369,-3.9063623,-1.0701851,6.6050353,0.16829991,1.1395177,1.4652817,-1.5673726
-0.9761214,-3.8767047,-1.4971058,5.914396,0.85309994,1.14651,1.4775606,-1.4995632
-0.33465534,-4.5941267,-0.9658981,5.9743776,0.6524341,1.1824498,1.4397616,-1.5893288
-0.71662253,-3.8034663,-1.2503574,5.3003483,1.4708434,1.1060079,1.4605774,-1.804493
-0.79793984,-3.9725258,-1.2196335,5.7323937,0.7719844,1.1455625,1.5082773,-1.8177763
-0.7881906,-4.012357,-1.1701728,6.44772,0.15671279,1.1298002,1.625199,-1.75536
-0.75364655,-3.9391105,-1.507035,6.2714825,0.6545811,1.1523639,1.4727125,-1.7676408
-0.685527,-4.0268936,-1.5243807,6.6984267,0.18424225,1.1523069,1.5764418,-1.5775708
-0.5052836,-4.232518,-1.1449755,6.4471016,0.2150146,1.1162281,1.4481044,-1.6337523
-0.52231663,-3.9092586,-0.4312543,6.2334104,-0.15807271,1.1120452,1.3273052,-1.7238593
-0.9092435,-3.82938,-0.43055624,6.0080266,-0.41322014,1.1182117,1.4046391,-1.64158
-0.4122055,-4.0735936,-0.57585305,5.7776484,0.41319337,1.1780492,1.636373,-1.7749288
-0.37080032,-4.4042773,-0.1433406,5.7620845,0.09556632,1.1571516,1.6709757,-1.7995429
-0.115685605,-4.8404083,-0.1331867,5.43648,0.48797008,1.1435913,1.4314233,-1.8992841
-0.540899,-4.012203,0.06793987,5.3913693,0.10388655,1.0996088,1.3474547,-1.7257097
-0.55528736,-3.8893983,-0.25870407,5.234456,0.72668505,1.1433667,1.471195,-1.6793188
-0.35010412,-4.0974216,0.38893417,5.093071,0.19518708,1.1461266,1.5260506,-1.8022566
0.021236777,-4.121245,-0.12011794,5.8005157,0.37400994,1.1678468,1.5737618,-1.7854245
-0.2826474,-4.3311243,0.03729294,5.4188194,0.026985653,1.1737655,1.5190371,-1.6938738
-0.38898048,-4.1592164,-0.7229572,5.8191166,0.5600622,1.1612221,1.4254534,-1.653512
-0.3179508,-4.2333064,-0.8131279,5.891322,0.8220103,1.1696013,1.3245547,-1.7152381
-0.2686463,-3.9702857,-0.6749759,5.7577887,0.8408871,1.1592073,1.4323614,-1.7537857
-0.85473114,-3.7266815,-1.6282401,5.9880786,1.0421901,1.1248012,1.5596147,-1.8031709
-0.5279054,-4.317334,-1.0845442,5.449065,1.2116607,1.1899183,1.4397141,-1.7726315
-0.5849294,-4.1280665,-0.7698089,5.3791747,0.8117871,1.1200991,1.4737697,-1.7552587
-0.75677496,-3.639655,-0.66776603,5.289774,0.7927,1.1101533,1.5282143,-1.5767704
-0.8150897,-3.6435783,-0.80976564,5.412451,0.7656535,1.158089,1.5728472,-1.4864407
-0.42647475,-4.3427033,-0.7863178,5.763128,0.5187223,1.1820723,1.5490426,-1.641021
-0.71749514,-4.414343,-0.5268157,5.389399,0.4800308,1.1132805,1.4654286,-1.7023032
-0.5937204,-3.9850597,-0.9001179,5.7562876,0.69876385,1.1738228,1.3981818,-1.7297722
-0.5311575,-4.622367,-0.8230327,5.275363,1.003315,1.1285028,1.4603524,-1.7961227
-0.19587436,-4.0644937,-0.5908309,5.5472364,1.017577,1.1584175,1.4072114,-1.7233653
-0.02668288,-4.384056,-0.16500829,5.78869,0.24858509,1.1169795,1.4650049,-1.6057622
-0.52610743,-3.9675255,-0.5525366,5.988127,0.13826674,1.1254907,1.5247358,-1.8674197
-0.36148673,-4.449304,-0.5610548,6.07559,0.11600452,1.1384442,1.5522722,-1.6825374
-0.3184824,-4.0592585,-0.10416224,5.8645926,-0.07192274,1.1114073,1.508877,-1.5348889
-0.28524327,-4.5421257,-0.43755668,5.350425,0.7090606,1.1253774,1.4555562,-1.5706242
-0.6058207,-3.895331,-0.17540881,5.1538715,0.632338,1.1494486,1.4131082,-1.7639472
-0.73341155,-3.8098955,-0.1556206,5.232482,0.3995065,1.148741,1.4352489,-1.8043019
-0.3990298,-4.469833,0.24253817,5.283881,0.120503046,1.1284105,1.4952275,-1.6250293
-0.4592275,-4.885587,-0.36092958,5.5569205,0.36912367,1.1249857,1.5007643,-1.6185362
-0.3591112,-4.1937485,-0.2529044,5.637407,0.44385138,1.1352981,1.5300536,-1.7069498
-0.38844386,-4.0083632,-0.16270146,5.5740166,0.3202817,1.1221136,1.4640381,-1.7332115
-0.19541141,-4.826804,-0.84369326,6.11827,0.3984487,1.1281705,1.4948238,-1.9274201
-0.2660448,-3.722089,-0.7771703,6.349857,0.573746,1.1892449,1.575564,-1.5411731
-0.81416196,-3.803853,-1.0824571,6.0410466,0.41272718,1.1276084,1.4585758,-1.716674
-0.22271404,-3.7571847,-0.8846324,6.263445,0.5817955,1.1779869,1.4519068,-1.8733951
-0.6851254,-3.8153238,-0.8778045,5.7917924,0.58679193,1.1107258,1.4971933,-1.7706099
-0.74034375,-3.818888,-0.38121533,5.463387,0.3379812,1.1391367,1.4920616,-1.7320029
-0.67929184,-3.9501364,-0.68152726,5.5066757,0.5964759,1.1368643,1.3618766,-1.5247912
-0.45098186,-4.137339,-0.46529266,5.4650946,0.66669935,1.1266762,1.4362768,-1.8853323
-0.3851724,-4.043833,-0.66817904,5.276836,1.0570232,1.1474329,1.5718478,-1.7472583
-0.27583098,-3.9182765,-0.85572517,5.466533,1.2606014,1.1524868,1.4885379,-1.5833136
-0.50057286,-4.0546794,-0.7989602,5.5145373,0.9569365,1.1623713,1.4277697,-1.6750077
-0.785291,-4.178427,-1.5507517,5.8237514,1.1478429,1.1496238,1.6034069,-1.5641134
-0.4002122,-4.352713,-0.89156806,5.9786334,0.6011264,1.118075,1.4986744,-1.6722549
-0.28601387,-4.261727,-0.4443637,5.5488515,0.4992648,1.1045095,1.6445149,-1.414222
-0.2874934,-3.8421998,-0.878953,5.7467847,0.720538,1.1924297,1.6214561,-1.6475146
-0.77697307,-3.963789,-1.3007989,6.3043103,0.28082374,1.1276145,1.3824662,-1.7648013
-0.4284143,-4.313926,-1.1521739,5.976784,0.81109124,1.1162941,1.4682193,-1.7122766
0.06604882,-4.307144,-0.3672961,5.680418,0.82595277,1.1684357,1.5465246,-1.5815456
-0.12421089,-4.064655,-0.7239314,5.654666,0.8991255,1.1606792,1.5303887,-1.7724581
-0.70380807,-3.8584282,-0.4292706,5.86522,0.12038565,1.1260478,1.5041716,-1.7924213
-0.45783904,-4.266251,-0.5400337,5.6638136,0.5879061,1.115046,1.4804194,-1.6011742
-0.31814334,-4.4867005,-0.6284315,5.9276485,0.35717785,1.169269,1.4669448,-1.7774982
-0.45157203,-4.1671853,-0.6334164,5.988638,0.19523948,1.1591804,1.5468037,-1.7921091
-0.59134686,-4.115948,-0.72644794,5.5167427,0.7036997,1.1241543,1.4965096,-1.6562256
-0.33021298,-4.093787,-0.56710446,5.3273306,0.76997876,1.1549497,1.6170834,-1.7422814
-0.44056737,-3.6685975,-1.3728907,5.578572,1.3654315,1.1336715,1.4638484,-1.5479987
-0.53808194,-3.941249,-1.7778438,6.033434,1.4504567,1.137284,1.574709,-1.7190247
-0.44640914,-4.0584207,-1.1528056,5.36018,1.2495596,1.1653368,1.5707492,-1.854189
-0.7151278,-3.6143863,-1.388102,5.1817765,1.719374,1.1187057,1.5161041,-1.5670173
-0.7391424,-4.061336,-1.0902961,4.519819,1.9848881,1.1144952,1.5915396,-1.8835559
-0.5618694,-3.68448,-0.6377202,4.6984687,1.445526,1.1777823,1.3731033,-1.5561548
-0.6925457,-4.1160717,-1.1216162,4.96565,1.4588914,1.124369,1.5079687,-1.7291398
-0.630182,-4.3774033,-0.6962281,4.3129597,1.836627,1.1128341,1.4002769,-1.7892951
-0.54601514,-4.474933,-0.39723146,4.3375797,1.4909179,1.1244115,1.4908943,-1.7873671
-0.4019454,-4.2027135,0.031682797,4.498937,1.0284891,1.1370932,1.5892099,-1.7082483
-0.2179108,-4.0807137,0.23720263,4.590994,0.99351126,1.1785833,1.4053177,-1.4930651
-0.47143295,-3.7908764,-0.34347674,4.921535,1.1676635,1.1202979,1.4417329,-1.6414336
-0.7089155,-3.9721243,-0.86346394,5.0163174,1.3436778,1.13091,1.5342476,-1.6972178
-0.39181042,-4.2217026,-0.36544335,4.4430766,1.6200702,1.1782911,1.5739341,-1.8550265
-0.295647,-3.9564,-0.446903,4.250086,1.8747908,1.1125842,1.4732795,-1.810466
-0.51799965,-3.7108552,-0.32875925,4.142714,1.9389795,1.1704851,1.6183617,-1.9886458
-0.7025295,-4.2018194,-0.038374014,4.1455393,1.4025409,1.1458386,1.5010972,-1.8079433
-0.77315634,-3.782801,-0.22701737,4.478864,0.996832,1.1072071,1.4911984,-1.8449975
-0.5613164,-4.3060412,-0.0824385,4.37004,1.1728882,1.1465483,1.6418551,-1.8503231
-0.45645374,-4.2098713,0.07173005,4.8238425,0.8748699,1.1411092,1.5325567,-1.6505905
-0.51825005,-4.2627897,0.11359703,5.0295625,0.46812478,1.1516148,1.4134634,-1.8541926
-0.6421864,-3.5710685,0.3993729,5.058343,0.24588105,1.1490873,1.4638342,-1.62394
-0.66580933,-4.562855,-0.18237728,5.352764,0.15857717,1.1372055,1.4146879,-1.7782291
-0.5033614,-3.6396425,-0.16556655,5.0346055,0.79878795,1.1612575,1.5130061,-1.6516953
-0.13379598,-4.014918,-0.6801366,5.232276,1.2635487,1.1236695,1.4726901,-1.68094
-0.30090183,-4.445101,-0.7396023,5.7794104,0.7535517,1.152224,1.4685861,-1.7621909
-0.055059932,-4.7402353,-0.54042494,5.38988,0.9875174,1.1459767,1.5145938,-1.7578654
-0.44678107,-4.427031,-0.963725,5.63634,0.77334213,1.1491077,1.6315471,-1.5372602
-0.6587635,-3.9702983,-1.2024019,5.969871,0.7637624,1.1015517,1.3490024,-1.7192608
-0.75948083,-3.9467669,-0.98267055,5.778032,0.60038036,1.1223067,1.4067615,-1.6878623
-0.5716216,-4.0618753,-1.0421234,6.1497345,0.4250491,1.1431993,1.4350774,-1.6949099
-0.09060945,-3.818424,-0.75219095,5.443054,1.304659,1.1584424,1.6611787,-1.5569203
-0.1293368,-4.1950912,-0.42039123,5.2444024,0.9582589,1.1778215,1.5024136,-1.7808481
-0.6848152,-3.9022756,0.40056825,5.134043,0.009685384,1.1300398,1.5069712,-1.7068862
-0.40073404,-4.176798,-0.1064474,5.696321,0.14105408,1.1202489,1.6145213,-1.7384305
-0.65424675,-3.8578742,-0.0672505,5.699555,0.006484743,1.1269791,1.4848509,-1.8635155
-0.60930496,-4.071018,-0.2797439,5.6599584,-0.06288322,1.1334459,1.4866863,-1.7222754
-0.350853,-4.3148866,-0.346015,5.727638,0.33888683,1.1186328,1.3592505,-1.8628337
-0.5542548,-4.223718,-0.65647584,5.818919,0.28573507,1.0838153,1.4743959,-1.6724225
-0.20341189,-4.5745397,-0.6705141,5.9166713,0.5839745,1.1201274,1.4622828,-1.7555732
-0.31185552,-3.949333,-0.34428707,5.8463316,0.2530957,1.1508983,1.5021257,-1.8005592
-0.38637665,-4.479211,-0.84370416,6.3988137,0.025707778,1.1277932,1.6457503,-1.7840307
-0.55179554,-4.032344,-0.8624331,6.530423,-0.059245426,1.1267418,1.5607188,-1.6824095
-0.9212894,-3.9537494,-1.357995,6.6654925,0.0049802745,1.11715,1.576126,-1.5337588
-0.2584398,-4.5966067,-1.2652206,7.6907053,-0.6313808,1.1902915,1.4010085,-1.6847864
-0.3159237,-4.4804225,-0.70229524,7.2604537,-0.67978597,1.1771394,1.3974259,-1.915004
-0.72223926,-3.9471612,-0.7975751,7.2661805,-0.99524945,1.1201297,1.5238591,-1.7927248
