0.55108815,-0.41993186
-1.9903103,1.3254045
-1.0847191,1.6263648
1.6945685,1.091291
1.2164493,-0.8564917
-0.46316704,0.37924084
1.9849528,1.2836196
-0.273313,0.33924508
-0.8939791,-0.62397605
-0.16728894,-0.32709503
-1.9128371,-1.2223698
-1.7589271,-1.1435466
-1.0014259,-0.66553897
-0.55113864,-0.4595196
-1.8202316,-1.181447
-1.2177072,-0.79323506
1.5614086,-0.9855807
-0.62560654,-0.62013024
1.1019883,1.636052
-1.5800358,-1.0313511
0.38677207,-0.37579754
-1.988471,1.2819144
-0.48347032,-0.4267175
-1.3733002,-0.9105507
-0.41535515,-0.24661334
1.3503381,-0.8642436
0.7736214,-0.539957
-1.4949284,-1.0196106
0.5234244,-0.38388044
-0.29858986,0.1589072
0.25188088,-0.31831104
0.39205256,-0.36920428
-1.9628533,1.3012561
-0.40290287,0.3356109
1.6539439,1.060093
-0.7741903,0.5460136
-1.9117824,-1.2305881
-0.5554999,-0.44209155
-1.6695268,1.1323868
1.7136382,-1.1570797
-1.4314342,0.9486385
-1.9228069,-1.8273371
1.4358345,-0.9191353
1.1909477,0.6878004
-1.9742215,1.2969824
-1.1587827,-1.245596
1.4581366,-0.9252909
-0.6600779,-0.5020243
-1.1287508,-0.74614024
-0.41297513,0.38368055
-1.5753615,1.0383517
1.3687795,-0.87216884
0.9922386,1.7437868
1.9327254,-1.2308142
1.6356733,1.0515891
1.5896063,-0.9729241
1.8925228,1.2230363
-1.5366669,1.0207409
-1.9300272,-1.2267238
-1.6113726,-1.0554116
-1.1638529,-0.68960905
1.7902333,1.1894913
-1.8419576,-1.1866167
-1.196674,-0.6908553
0.7774636,-0.9959482
1.6110637,-1.0140879
-1.5122694,1.0082464
-1.5579656,-1.0339555
-1.9956707,1.3151397
-1.1634696,-0.78601706
-1.917282,-1.2313374
-1.3831946,0.9416331
-1.8575716,1.2016528
-1.892492,1.2220352
-1.9090216,1.2342027
-1.966171,-1.2265106
0.44749153,0.37614816
-1.4787763,0.99404335
-0.41821364,0.38281983
-1.8929703,-1.2133278
0.92690253,-0.6419047
-1.8775067,1.2280924
0.088174835,-0.26290157
1.2155728,0.8092528
1.99857,1.2958012
0.68218976,0.47411805
-0.06378028,-0.24662186
1.8757027,1.2085696
1.489306,-0.9668042
1.546443,-0.99023753
-0.99187315,-0.67499655
0.7354786,0.46286178
-0.4542504,-0.40534946
0.6468458,0.49046174
-0.5748523,0.44044366
-1.8194871,1.2229507
-1.5565923,1.0418836
1.6368016,-1.0239488
1.264926,0.8492673
1.5546252,-0.9866296
1.4521179,-0.923905
-1.8829021,-1.2068727
0.8762878,-0.6236285
0.47079602,-0.46796536
0.7500952,-0.534971
-1.64842,1.0899822
-1.9060593,1.234425
0.69788146,-0.50124586
0.60367304,-0.46869114
1.9007963,1.2489823
1.0907676,1.6018353
1.9922177,-1.279972
0.520911,0.36043683
0.6329253,-0.48104134
1.4255881,-0.91339695
0.16805331,-0.33589602
-1.4323362,-0.9947257
1.6823413,1.0858922
-0.8846866,0.61833334
-0.15437621,0.22741558
1.3026462,0.87476856
0.8654665,0.29867685
1.4631796,-0.9280678
-0.95409286,-1.2685688
-1.9920529,1.3299935
1.9422405,1.2422357
-1.5436587,-0.70577925
1.3122538,0.8808705
1.21688,0.7508183
0.405504,-0.3309024
-1.8869675,1.2288235
-0.88388455,-0.6126424
-0.9236261,0.6067564
-1.7136444,1.1218983
-0.4763118,0.3996821
1.5915409,-0.99956167
-1.1172194,0.7715944
-1.8033667,1.1707668
1.7301308,1.115462
1.4958609,0.98120356
-1.5499964,1.1148043
0.53648204,-0.42865703
1.9182531,-1.2126727
-1.6126337,-1.0650345
0.9674688,-0.68074924
-0.33790255,-0.3419731
-0.18084529,-0.22941677
0.5138669,-0.5423371
1.244106,-0.81977403
0.16687365,-0.27420557
-1.8828872,-1.2074409
-0.43440172,-0.39009684
1.050113,-1.321133
-0.5204845,0.40057105
-1.6929792,-1.1123273
1.9787748,-1.2546785
1.2872002,-0.81910473
-1.4706197,0.9870768
-1.8374269,1.1149491
1.3932277,0.921956
1.9922515,-1.2841792
1.1771241,-1.6352199
1.9012454,1.2226315
0.8491417,-0.60204923
1.4713616,-0.9361249
-1.9061097,-1.2169023
0.60450155,0.44048783
-1.5761558,-0.98710006
-1.7658237,1.1561064
-0.12792113,-0.3598572
-0.99531543,-1.3019717
0.30812058,0.3738205
-0.2775009,-0.30336034
-1.6688591,1.115517
0.4845594,0.3862421
-1.2518924,0.63121235
1.857548,1.2247002
-1.9930466,1.2943908
1.4415712,-0.9322802
-1.0404217,0.7134329
1.860883,-1.1726418
1.2581372,-0.6190145
-1.932159,-1.237856
-0.44281435,0.37946993
0.76670605,0.960976
-0.31915256,0.3260269
1.1171172,0.749005
-1.383889,-0.92199427
1.780315,-1.1254998
0.32505915,-0.36319885
-1.1126032,-0.75990146
-1.8436255,1.189019
1.6313802,-1.0736104
-1.9423286,1.2965947
1.712532,-1.1183245
-1.9160932,1.236434
-1.9994317,1.365556
1.9738128,1.2610012
0.5611458,-0.43769544
-1.9806917,1.2980988
0.25492692,-0.3720873
-1.9935437,1.342233
-1.8512897,1.1994544
-0.41477802,-0.40763578
-1.6127797,1.0335137
1.2999417,0.86209553
-0.16419694,0.31881073
1.8418235,-1.1867727
1.920638,1.2356354
-1.737011,-1.1565708
-1.5620474,-1.0294927
1.5658689,-0.9991513
-0.54700166,0.42515832
-1.9861128,1.2855661
-1.9262445,1.2632457
-1.6576391,1.0955026
1.1233879,-0.8421807
0.9625598,0.6777407
0.6203648,-0.45357984
-1.1433578,0.7792489
-1.1117425,1.782368
1.4576645,0.94740325
0.00015300114,0.2478858
1.2632526,0.83810765
0.23178402,0.33823818
1.8863783,1.204728
-0.4526413,0.39114258
-1.9896083,1.3461869
0.13810626,-0.24837399
-1.617077,1.0665863
0.57745755,-0.45406678
1.9129289,-1.2114564
-1.9318143,1.2483699
-1.372822,-0.91585267
1.6593325,1.075739
0.18126032,-0.3587953
0.6321059,-0.5182745
1.0847783,-0.74476486
-1.4030982,-1.0526751
-0.66874105,-0.53856915
1.2293193,-0.8109903
-0.62813646,-0.45919573
-0.5767679,-0.5928185
1.4262227,-0.91119677
0.31642032,-0.36881608
0.04423367,-0.28342658
-1.8370593,-1.1982585
0.4726925,0.23006655
-1.7498208,1.1452277
0.5353912,0.3867775
-0.5349626,-0.47674766
1.0519912,0.7215775
1.7712443,1.1507206
-0.98395604,0.6857597
0.70812184,0.49652523
0.9583217,0.66881967
0.5036149,0.56981504
-1.8796896,1.2340665
0.6789574,0.50711566
-0.53920543,0.43011713
0.64302075,-0.46467745
-1.124831,1.6625618
0.6457819,0.5324417
-1.3449527,-1.885122
1.9617953,-1.2363198
-1.6948025,-1.0983064
-0.30850852,-0.3638741
-0.878823,-0.6113329
-0.17187847,-0.28802103
-1.5646948,-1.0276529
-0.34088826,0.32364383
-0.3764511,-0.372577
-0.71531874,-0.5955003
0.25772345,-0.27284676
-1.5935433,-1.0505859
0.13428561,-0.34306228
1.4706606,-0.94377136
-0.83720326,-1.0374359
-0.9624423,1.6896753
1.8980114,-1.1990093
-0.71635866,-0.5622367
1.2447358,1.8863125
-1.909187,-1.2658722
-1.3262174,0.89243495
1.4791156,-0.93748814
-0.35815755,-0.36316374
-1.7093432,-1.1204987
-1.5774024,1.0441015
1.247265,0.8355905
-0.5662879,0.4655829
-0.44731173,0.3904099
-0.86404634,-1.0477581
-0.14296477,-0.3393845
-1.4821277,-0.83259225
-0.7998923,-0.5666199
-1.9227659,-1.2304747
-0.8798979,0.64095837
-1.76197,-1.1227628
1.3636876,0.8926959
-1.1135167,-0.7279003
1.9037994,-1.202544
-0.29757842,-0.35726234
-1.1965458,0.8340017
1.383114,-0.9080974
1.7553766,1.1259111
-1.5981408,1.0289501
1.7009019,1.1869985
1.7440611,1.125611
-1.5080792,0.99860567
1.0180856,1.3682271
-0.3615624,0.28371376
-1.9541523,-1.2534797
1.7788413,1.1635561
-1.878699,-1.2036856
-1.8702794,-1.1753939
0.1946124,-0.3100337
0.35665184,-0.33330613
-0.428932,-0.36646506
1.034114,-0.6880203
0.5105402,-0.39061812
0.34024927,-0.3438282
-0.89344513,-0.58666277
0.5662872,-0.4253826
-0.65720123,-0.49554908
-0.36372244,-0.37339336
-1.9759676,-1.8534275
-1.39746,0.9307574
0.8342638,0.594334
-0.98363227,-0.6662192
1.556903,-0.99037653
-1.2107803,0.8291783
-0.8891796,-0.51612586
1.2375368,1.8520756
1.8636692,-1.1708568
1.5665342,-0.98822623
1.9581928,-1.2521079
-1.7100906,1.1500897
-0.53435946,-0.4681987
0.6365822,0.5091426
-1.9239836,1.228862
0.7710598,0.5552493
1.87989,1.2653836
1.9567214,-1.2685578
1.1460096,-0.7721628
-0.25843397,-0.3264017
1.933464,1.2551839
-1.6665124,-1.5285428
0.87673,0.62584996
0.45066938,0.38067815
1.8471396,1.199314
1.9105898,1.2258201
-1.8052386,1.1778384
-0.5370207,-0.4426362
-1.5859025,-1.0379093
-1.9447489,-1.244826
-1.3978856,0.9332615
1.6552159,-1.0453383
-1.445913,-0.9444174
-1.6192074,1.1148949
0.42131472,0.3825548
-0.70031375,-0.51522756
-1.5076839,-0.9898844
1.7887621,1.1492866
-1.4253069,0.8608074
1.5127735,0.99484724
1.656438,-1.0477612
-1.1554676,-0.788165
-0.2791112,-0.2996585
-1.7029614,-1.1083924
1.1508664,1.7589436
-0.11061115,0.30301815
-0.38708824,-0.36757556
-1.7586731,1.1433046
1.6688163,1.0727139
-1.8103311,1.1874038
-0.565895,0.49422604
-1.9140857,-1.230515
-1.9830141,-1.2701427
0.5614104,0.4204134
-0.4355421,-0.3945132
-1.7404624,1.1652273
-1.9395555,1.4408913
0.51384914,-0.39561272
0.5179492,0.5082646
-0.4696004,0.39643657
-1.3417063,-0.924404
1.7731947,1.162233
1.8743684,1.1963518
0.8079172,0.58878464
0.42395774,-0.4325559
0.4307013,-0.43644574
-1.8762603,-1.2097901
-0.24530366,-0.3055087
1.6431867,-1.0560757
1.5778475,-0.99504083
1.9701314,1.2681524
-1.0352533,-1.3449448
-0.9205877,-1.1601197
-1.9668534,-1.2806326
-0.5401091,-0.4355196
-1.4526334,0.9638265
-1.8958558,-1.2196155
-1.8917829,-1.2515708
1.6934227,-1.0962797
0.44696552,-0.45390224
-0.5184673,0.39069557
0.4626271,-0.43868828
-0.5324158,0.42139357
-0.481268,0.399182
1.653351,1.062627
-1.9674697,1.2509209
-1.6653239,-1.1012726
-1.5953281,1.0712771
-0.50202304,-0.41858312
-0.5039533,-0.3719727
-1.3759886,-0.8515281
1.6910568,-1.1034902
-1.6231552,-1.0659127
-0.24897884,-0.35298017
-1.3333423,-0.8695962
1.6167418,1.041022
1.0652422,-0.68321633
-1.5772326,1.044472
1.1613764,-0.77834374
1.7178218,-1.083525
-1.8535757,1.2131697
-1.972876,-1.2681344
1.6387169,-1.0307004
-0.5878409,0.46551025
-1.9477861,-1.2489265
1.2291051,-1.6846759
-1.6432731,-1.0845251
1.6230769,-1.0233215
-1.9622794,-1.256011
-1.9141904,1.2431632
-1.8480196,1.1998147
1.8851886,1.2164762
1.5176166,0.9871264
-1.9981743,-1.3005753
-0.8284918,-1.1323146
1.9183763,1.2291355
1.0487001,-0.7293633
-0.18578643,0.25288218
0.30794197,-0.35191387
-1.9898616,1.2936022
0.28810292,-0.34170753
0.5232451,0.4103872
-0.35561353,-0.3614635
-0.50737256,0.41970402
-1.285524,0.7907889
-1.1665146,1.7840537
-1.8409017,1.1976454
-0.5007547,-0.45642674
-1.5526941,-1.0256339
-0.41344073,0.371017
1.8452505,1.1800659
1.4246082,0.9220372
-1.2421428,-0.8182442
-1.9903837,-1.283691
-1.6771313,1.0317435
1.4624542,0.9435712
0.26519823,0.32728243
-1.6264197,1.0709751
1.288927,0.85275614
1.956939,1.2949176
-1.3697202,-0.9081462
0.63564146,0.5286732
1.9073719,1.2198621
0.3068851,0.35478252
-0.52287644,-0.3878104
-1.9086984,1.2335968
0.6698027,-0.51353043
1.7345309,1.1347896
-1.8717148,1.2075922
1.2589204,0.83208185
-0.48998648,-0.40895727
-0.942063,-0.6413257
0.70873487,0.5909676
-1.5216959,-1.0192441
-0.32300708,0.31234613
1.7449459,1.1196738
-1.8934765,-1.2073812
-0.6457967,0.4752277
-0.37023273,0.3352006
1.8968159,-1.2179333
-1.0186018,0.71364015
-1.9253143,1.2516035
-0.73131543,0.5636025
0.7181855,-0.517196
-1.8870043,1.2186627
-1.5661541,-1.0102184
0.6271705,-0.4893412
-0.7791447,-1.0579891
1.974598,-1.2483621
1.242374,-0.8142243
1.0856817,-0.7480433
-0.35861942,0.37673137
0.5170978,-0.40210667
-0.31919664,0.23935705
-1.4315763,0.99498916
-1.9601234,1.2632984
1.2052976,-0.79640704
-0.22837216,-0.26648724
-1.950505,-1.2549163
0.3330899,-0.28479514
-1.8328096,-1.1949451
1.8622589,-1.182984
-1.8725778,-1.2009805
-0.87597424,0.60809994
-0.33591536,-0.36275277
-0.8438501,0.590329
-1.5782223,-1.0344805
-1.7427338,-1.1336361
-1.5139531,-0.9903786
1.0743691,-0.7409733
0.09777316,0.30897477
0.11072377,-0.33340523
1.2115479,-0.80428064
-1.663075,-1.0832336
1.9953518,1.290515
-1.4383271,-0.93866974
1.2687359,0.84256613
-1.4910891,1.0084618
1.8989685,-1.2084872
1.438002,-0.9218427
0.76830786,-0.528568
-1.6189178,-1.0694994
0.798799,-0.56800663
0.26461467,-0.34292117
0.47061476,-0.42133918
-0.46335736,0.35062692
-1.598566,1.0369183
-1.9440365,1.2736706
1.4798839,-0.938935
-1.7806838,1.2415538
-1.3866624,-0.94136167
-1.9565768,-1.2547463
-1.9553707,1.267298
-0.3502683,-0.33695745
-1.8743706,1.2086812
1.6353726,-1.0294565
1.3257735,-0.8778236
1.8713485,-1.3000922
0.009356736,-0.12693489
0.8157012,-0.58145887
0.70947766,-0.50361365
0.8075515,0.57885826
-1.4052248,-1.9791168
-0.18022044,-0.3547717
0.791021,-0.54659456
1.7288203,1.1160611
-0.46077102,0.42961395
-0.6001014,0.98174244
1.3108019,0.8612516
-0.7173297,-0.5112512
1.0113862,0.70124215
0.20349886,-0.34809473
0.20966801,-0.34484094
1.6663576,-1.0600882
-0.51720876,0.35706872
0.911308,0.6339336
-0.20809887,0.27276942
-1.1899127,-1.6601245
-1.6070739,1.0662585
0.3192648,0.39444974
1.2143846,0.8447388
-1.7617928,-1.1731385
1.6507294,-1.0354733
1.6759708,1.0791312
-1.0254203,0.70823526
0.6743926,-0.537218
-1.9290048,1.2506292
-1.9883647,1.285374
-1.9393649,-1.2419968
0.47391957,0.36550084
-0.54123867,0.723461
-0.98503196,-0.50860214
0.2712125,0.34160063
-0.210367,-0.34034294
1.5414973,0.99462837
1.1073455,-0.7489599
-1.2191565,-0.80779874
1.9392058,1.2404566
0.83832175,-0.62353194
-1.7020955,1.1121368
-0.64004666,0.5152985
0.82946885,0.58035195
-0.98403096,-0.6460507
1.6600018,-1.0443327
-0.47265556,0.4248088
-1.3370833,-1.8503697
1.6566236,-1.0965686
1.9409127,1.247154
0.120312095,-0.349637
0.60598886,-0.59314984
-1.7497368,-1.1437683
1.8002186,-1.1474546
0.24603708,-0.3359968
-1.7048969,1.1280054
-0.1486261,-0.33680195
-0.42844176,0.3594238
-1.5141443,1.0050023
1.9908919,-1.2874401
-1.9656281,1.2956884
-1.6474601,-1.0758882
-0.8176582,1.3266026
0.44221908,0.17632365
1.9479291,1.2512014
-1.2482086,-0.8332249
1.7617127,-1.1402638
1.1794062,1.5083827
-0.31711525,0.33871603
-1.457194,0.96466917
-0.4427262,0.39526916
0.96754986,1.3538127
-1.4986253,0.99988633
-1.7756099,1.1625803
0.84573364,1.0538384
-0.41665247,-0.41171113
-1.9371549,-1.2453974
1.7412571,-1.1914983
-1.8829826,-1.2070483
1.5873818,-1.0052707
-1.8121451,1.2674209
-1.7883289,1.1618812
1.2290709,1.9202992
-0.4525861,0.39486402
-0.39043108,0.37070003
1.4190191,0.9658326
0.35216928,0.40427214
1.8696662,-1.1857048
1.6615554,-1.0561806
-0.40576014,0.39612243
-0.5207516,0.4165307
1.7400639,-1.0976554
1.5269002,0.97575295
0.6138668,-0.48354188
-1.2254,-1.6428446
-1.7134274,1.1834743
-1.7921757,-1.1598717
-1.6444137,-1.0706064
-0.35793382,-0.40415704
-1.116761,-0.755419
1.8975594,1.2919308
-1.9488858,1.2701596
-0.69514024,1.3495591
-1.5432767,1.0277313
1.83964,1.1857741
-0.2695604,0.35360107
-0.82633275,-0.56168514
0.7003459,0.5167621
-0.9987059,0.68555313
1.911444,-1.2047101
1.3203561,-0.8686733
-0.29175347,-0.30938134
1.4207361,-0.912412
-0.44618487,0.3768065
-1.5868682,1.0921717
0.6596276,0.5266324
1.8421378,1.1754919
0.26882994,-0.2850678
-1.5404794,0.989823
-1.7309568,1.125093
0.29709914,0.35224277
0.76248276,0.57108104
1.6111177,1.126287
1.8002315,-1.1305548
0.87179893,-0.63821906
-1.6634423,1.0875317
1.651454,1.0707536
1.2071888,1.8725461
1.4980123,-0.9477119
-1.9683418,1.2808747
1.9468853,-1.2404805
1.8403144,-1.1742941
0.3039307,0.34092283
0.543356,-0.21579221
-1.55329,1.0333339
-0.44334388,0.39232522
0.22022755,-0.14676543
1.2234426,-0.8059692
1.9093328,1.2313224
-0.24002847,-0.3484221
-1.3994364,0.91569716
-0.47315723,-0.40808734
-0.275208,0.30757368
1.5075314,0.9533444
-1.657128,-1.0894916
0.22691432,0.38574797
0.65162206,0.42609137
1.8737079,1.2002372
1.5519197,0.9963412
-1.7290066,-1.1195774
0.48976174,0.3964629
1.8819985,1.2150449
-1.6945584,1.1227092
0.4584827,-0.39387995
1.0232811,0.6663961
0.82546586,-0.57843566
-1.9880215,1.3020397
-1.6202635,-1.0731144
0.38722935,-0.3781656
-0.9297337,0.64126307
-0.7803979,-0.53725684
-0.39178523,-0.3767653
-0.841034,-0.59069985
1.4050745,-1.9869403
-0.50955963,-0.41277137
1.768383,-1.1829975
0.9273245,-1.266713
0.90060514,-0.6258911
-0.84644043,0.12045461
-0.18090218,0.3344718
-0.4290812,0.37645233
-0.39849967,-0.41056475
0.9878992,0.7017473
0.088274315,-0.33427927
-1.2675207,-1.8212806
1.5985746,-1.0048115
0.5458118,0.4126039
-1.6223403,1.0770853
-0.86248463,1.288923
0.96927994,0.67801106
-0.5269902,0.54325515
0.80997646,-0.6011822
-1.8102491,-1.1226544
1.9451969,-1.2321403
-1.9144437,1.2398576
1.8952217,1.2284245
-1.5385121,1.0150138
-1.1831201,-0.793086
-1.2150575,-1.6861583
1.7961364,1.1566075
1.2539463,-0.82696086
0.5066122,-0.4047211
0.7505773,-0.54544365
0.7286133,0.5176105
1.2896456,-0.8556692
1.8302236,1.1690317
0.5212604,0.40602338
-1.886032,1.2123997
0.020615056,0.32420838
1.5172126,1.0793628
-1.6369654,1.6090652
1.8334955,1.2189819
-1.8314494,-1.1836253
-1.2535799,0.8343204
-1.6338055,-1.0816823
0.17327842,-0.3487872
1.3741921,0.9009825
-1.3745863,-0.9125552
1.1836369,-0.8001655
-0.4326952,0.38736424
-1.4565958,0.9810684
-1.7968658,1.1670004
-0.40213162,0.37424904
0.23300229,0.25425446
-1.7314026,1.1349853
1.0138059,0.7377829
-1.8247055,1.1839163
-1.8788216,1.3054168
1.7670535,-1.1153575
-1.1783556,0.7864534
1.0373449,0.7264009
0.3049285,-0.36633614
-1.685092,-1.1002796
-0.3488176,0.2288839
-0.4368932,-0.40244192
-1.307693,-0.8697042
1.004404,-0.702085
0.2093722,-0.35084307
0.20830698,-0.34246972
-1.0961728,1.7721375
0.45121744,-0.41510943
-0.5756674,0.4736047
-0.057197437,0.28507158
-1.6567109,-1.0848376
1.9320556,-1.2690661
-1.31427,-0.8783709
0.7008204,0.51780707
-1.3386874,-1.8965017
0.62815803,0.8737886
1.6015242,-1.0160887
-0.21628529,0.32889527
-1.4413322,1.1862484
1.511722,-0.9470942
1.8259989,-1.1757243
-1.3980694,-0.9256062
-1.9905031,-1.2771947
-0.53914434,0.022803836
-1.5334096,1.0004083
1.874318,-1.2752229
1.6627746,-1.0540941
-1.9155996,1.272853
0.59136367,0.44119158
-0.5568353,-0.4455508
-1.6495754,1.0276593
1.381127,0.9033083
-1.8364885,-1.1990602
1.9034803,-1.2074399
-1.7503308,1.1344137
-0.47643578,0.45683134
-1.8941413,-1.1917647
1.9079742,1.1556149
1.6955392,-1.0758337
-1.5083845,1.0289474
-1.9922619,1.2938739
1.9192699,1.2315512
1.9458222,-1.2338947
1.8072292,-1.1971018
0.22241567,-0.3421581
-0.4493027,0.37563977
-1.8139179,1.1865722
0.18575267,0.33039102
-1.8143063,1.2137896
-1.065515,1.7026222
-1.4206237,-0.8595908
-1.9335755,-1.3208685
-1.2592078,-0.843713
-1.3837243,-0.9086991
1.7679771,-1.1166587
-1.4751418,0.98109055
0.8756253,0.6346505
0.6188185,-0.5637877
-0.41174442,0.42104298
1.4251335,0.9326672
1.9871292,-1.2644712
-0.18631287,-0.31965345
0.68704444,-0.6140219
1.6076349,-1.0076357
1.6411632,-1.0393118
-1.092588,-0.7366309
1.1872605,-0.80726284
-1.6995821,-1.0594153
1.9554309,1.2545695
-1.5331572,1.0206765
-0.23340972,0.3114266
0.77276033,1.2163279
1.5359854,1.0013559
1.2640226,-1.8329808
-1.5702509,1.0461128
0.46559843,-0.4024316
-1.9231709,1.2428336
1.6412495,1.0515804
1.9100074,1.2293361
-1.7979369,-1.8466284
-1.8964391,1.2518758
-0.4819516,-0.3977922
-1.1138319,1.6620897
1.7649333,-1.1167511
0.1954666,-0.33167866
0.42308366,0.3953528
1.68765,1.082941
-0.1297095,-0.18064082
1.4028801,0.9083337
0.26367655,0.315014
-0.49308822,0.42411718
1.8747283,-1.1725694
-0.38954788,-0.38517085
1.5447671,-0.97350734
-0.70305854,-0.63806754
1.7223597,1.106642
0.69972503,0.5135972
-1.3208686,-1.819841
1.680254,-1.0388464
1.6984187,1.1378559
-0.34490407,0.334292
1.5247544,0.9756967
-0.3939909,-0.37652847
0.1019467,0.32414985
-1.8200426,-1.2008111
-1.1881515,-1.6707325
1.0327542,-0.6991379
1.8511345,1.185867
1.359129,-0.87651634
-0.5466691,0.86343503
1.3639164,0.89687103
-1.9655676,-1.2916851
-1.8273479,-1.1736997
0.4553148,-0.31822336
-1.9358329,1.252827
-1.4533571,-0.9469917
-0.95548946,0.6374991
1.6264906,1.0331933
1.6853168,1.123443
-1.5463423,-1.8324828
-0.3442094,-0.33644044
-1.6234691,-1.1249946
0.13086796,0.3260652
-1.0050315,-0.692172
0.8055464,0.59877753
1.7468752,-1.0337026
0.4245364,-0.39919388
-0.45538917,0.37877834
-1.5154556,1.0153188
-1.6624703,1.0970294
-0.7355342,1.0212798
1.339647,0.8680699
-1.8697377,1.2000548
-0.46457088,0.3905162
1.3767607,0.9007703
0.13888672,0.30808413
-0.19434428,0.34227327
1.5485946,1.0439903
-1.2900836,-0.8163636
-1.9397744,-1.2284144
0.15161373,-0.3458295
1.6899399,-1.0699673
0.88954186,-0.64753455
-0.35148117,-0.3676192
0.33103848,0.29893532
1.9973418,-1.2734762
1.8453642,1.193121
-0.23816961,0.34236628
-0.27391818,-0.32127127
-0.62555027,0.5317081
0.41855648,-0.39756095
-0.9030401,-1.2380061
0.49836564,0.5405854
-0.47845343,-0.41717207
0.1962487,-0.33054322
1.2995133,-0.8441745
0.4360214,-0.3368303
1.8474951,1.2607725
-1.693593,1.1106824
0.57351756,0.44005013
-0.57823735,0.4879036
1.4196478,-0.91278356
1.8779833,1.219665
-1.9366816,-1.2952695
0.4230791,1.3398865
-1.50823,-0.99800384
-1.8434167,1.2078434
-0.6297681,0.45923245
