-1.4724691,-2.0697901,1.6309185,5.4110856,0.5524576,-0.32914114,1.1748146,-2.8854692
-1.453825,-2.074296,1.5959554,5.39707,0.66495985,-0.36836708,1.1066458,-2.8790097
-1.3330594,-2.1567857,1.510514,5.245299,0.78144884,-0.23524006,1.211512,-2.7237103
-1.4626778,-2.067472,1.4687756,5.587267,0.49888235,-0.1367099,1.1865544,-2.5502784
-1.3687221,-2.1802833,1.4907551,5.67636,0.43912217,-0.30232683,0.9872719,-2.692148
-1.4541954,-2.0518076,1.5511007,5.824349,0.24574287,-0.30287686,1.27594,-2.7539246
-1.3431686,-2.1822908,1.5357445,5.695176,0.37593836,-0.2634667,1.0339923,-2.8140526
-1.286041,-2.158642,1.4249167,5.913916,0.27786216,-0.32018238,1.1052382,-2.9899156
-1.2869384,-2.2375257,1.3457363,6.144803,0.16358985,-0.3010637,1.159257,-2.750098
-1.2215852,-2.2353234,1.4541616,6.2742057,-0.036394775,-0.29474473,1.2153215,-2.6440258
-1.1543223,-2.2798002,1.6020559,5.911623,0.09710081,-0.3624838,1.1152608,-2.8269227
-1.1956607,-2.2265952,1.2850522,6.0601025,0.37049714,-0.21948145,1.0259862,-2.717877
-1.392721,-2.1573222,1.135899,5.9273596,0.4613789,-0.37245682,1.1016773,-2.8234782
-1.3782688,-2.1863158,1.0479493,5.9499063,0.62346923,-0.2654826,1.0282625,-2.7691119
-1.3078274,-2.119094,0.9946894,6.00222,0.61891353,-0.37109488,1.0326216,-2.800987
-1.4453441,-2.1134067,0.8493529,6.1433477,0.5961527,-0.37039658,1.2273296,-2.7259576
-1.3014212,-2.2145698,1.1266222,6.000452,0.5250644,-0.35817537,1.2520558,-2.8140614
-1.3859503,-2.164405,1.0265357,5.7414308,0.7935132,-0.24507417,1.1264331,-3.0382364
-1.3693596,-2.1540673,0.8854537,5.7057047,0.976488,-0.33505386,1.1675308,-2.6490407
-1.390827,-2.083451,1.164677,5.515322,0.9310516,-0.3276414,1.1439304,-2.8048315
