-2.100167,-1.4025143,0.33360502,6.5348845,0.6628822,-0.30982348,1.1249776,-2.895505
-2.0484235,-1.4328529,0.46191248,6.4338365,0.71172726,-0.2595378,1.119648,-2.8579655
-1.9629511,-1.5181072,0.3689818,6.5985246,0.64660835,-0.31519887,1.1435944,-2.7975738
-1.988694,-1.4912432,0.36987704,6.4997277,0.78202,-0.23904063,1.2507367,-2.7550035
-2.164287,-1.2227163,0.4528643,6.3642635,0.8652014,-0.22125152,1.1439892,-2.9610248
-2.1096654,-1.4365234,0.29582983,6.35833,0.85679424,-0.32248864,1.083369,-2.8721948
-1.9638039,-1.5100746,0.35013857,6.4620147,0.79616845,-0.30364892,1.1135072,-2.9109178
-1.7602235,-1.7214329,0.5329388,6.2496924,0.7501946,-0.26512793,1.123447,-2.8246124
-1.538993,-2.0196953,0.7731662,6.1811414,0.57917607,-0.18102457,1.0585952,-2.7240808
-1.5181909,-1.9646039,0.5896389,6.3429785,0.63896054,-0.28583091,1.0335957,-2.7828403
-1.5074166,-2.0484333,0.5180984,6.5525928,0.5063795,-0.19603558,1.1738846,-2.8667421
-1.3001968,-2.2505476,0.42361516,6.4078593,0.67841125,-0.2225059,1.0508989,-2.526424
-1.412111,-2.08585,0.43826485,6.4677854,0.68901855,-0.15036336,1.1142771,-2.8260005
-1.3479375,-2.1294289,0.37963536,6.691079,0.47430792,-0.24713148,1.2347349,-2.6260898
-1.3572452,-2.1952505,0.25324553,6.776587,0.501429,-0.18738425,1.1719961,-2.6897123
-1.3749541,-2.0874765,0.07917729,6.920436,0.5240041,-0.29274803,1.1464264,-2.663229
-1.3627717,-2.163515,0.2950174,6.904666,0.40270528,-0.31980687,1.1914597,-2.7673256
-1.3654499,-2.0962396,0.44566402,6.804232,0.31577632,-0.24569662,1.1967616,-2.6427345
-1.3293937,-2.200721,0.44378248,6.9385724,0.23723352,-0.22745915,1.1527196,-2.5627065
-1.3192041,-2.1848567,0.3026198,6.703991,0.49823987,-0.36310014,1.1483614,-2.6187925
-1.2828575,-2.1495492,0.35101774,6.6276145,0.6435787,-0.20970063,1.1299851,-2.7840705
-1.5085927,-1.9655961,0.4804962,6.6346693,0.4558485,-0.26588902,1.1524438,-2.5397913
-1.322394,-2.1604424,0.42784062,6.6439605,0.52344966,-0.23956923,1.1134309,-2.7581875
-1.3070059,-2.090821,0.31468,6.7195053,0.60483104,-0.30759335,1.2254866,-2.6136825
-1.300445,-2.1927013,0.31320667,6.7406125,0.5002504,-0.3584078,1.1270932,-2.8386612
-1.3819952,-2.1450894,0.3271733,6.7931557,0.41596374,-0.37459487,1.1122472,-2.810566
-1.4333905,-2.1605237,0.23933525,6.82736,0.48366442,-0.34457323,1.1025968,-2.8512106
-1.4009982,-2.0542104,-0.05098187,6.9459496,0.67262983,-0.31536195,1.1912332,-2.5817049
-1.4267443,-2.1081085,0.08929159,6.846786,0.6117777,-0.2840719,1.210356,-2.6014864
-1.4999164,-2.0006154,-0.057608657,6.8638515,0.76615155,-0.34716356,1.0102124,-2.7625308
-1.3307935,-2.0197747,0.020691486,6.795522,0.84790576,-0.20623776,1.0933397,-2.615999
-1.3894026,-2.0088823,-0.18952034,6.860532,0.94890153,-0.27224264,1.1181922,-2.8365288
-1.2343554,-2.1917572,-0.06553671,6.6946707,0.99276495,-0.23082903,1.1455668,-2.8198268
-1.4199547,-1.9939091,0.13299651,6.5389767,0.869739,-0.21874255,1.0553017,-2.5713334
-1.3911732,-2.0986335,0.1677735,6.511827,0.83270735,-0.35299644,1.1585573,-2.8514128
-1.4040991,-2.104096,0.21069136,6.463905,0.88363475,-0.33756027,1.0456052,-2.6192162
-1.5341792,-2.0551093,0.52350473,6.1330805,0.85771793,-0.3234034,1.1784661,-2.8929121
-1.4758439,-2.0144718,0.693051,5.9248238,0.8786826,-0.29839852,1.0203632,-2.770414
-1.2145221,-2.1801052,0.6267639,5.9746404,1.0619379,-0.22615796,1.1497352,-2.798484
-1.426534,-2.1171758,0.47399879,5.9852514,1.0186641,-0.3294778,1.1932142,-2.7984102
-1.2536695,-2.2156284,0.39013112,6.0728493,1.0576956,-0.33781722,1.0648662,-2.8856776
-1.1535991,-2.2765844,0.16982657,6.330323,1.1246481,-0.2042163,1.2134404,-2.7303813
-1.5718875,-1.9471183,0.010117408,6.4304934,1.0786654,-0.34980124,1.164996,-2.5353937
-1.4756467,-2.0853424,0.05483977,6.582941,0.85772896,-0.37628278,1.1557639,-2.8249407
-1.4162582,-2.1137245,0.19136083,6.5988774,0.81609595,-0.18749185,1.1934617,-2.811531
-1.4630437,-2.1011064,-0.016245147,6.673581,0.88053995,-0.3600269,1.2631276,-2.854852
-1.4075049,-2.0308645,0.045093365,6.60269,0.9667044,-0.3004093,1.0669262,-2.8458989
-1.3544879,-2.157586,-0.014334673,6.668977,0.9235674,-0.2636128,1.0856087,-2.7003124
-1.2877231,-2.1890388,0.08001252,6.53607,0.8833696,-0.27318212,1.0133004,-2.5196648
-1.3128982,-2.1936479,0.071834214,6.531478,0.9395115,-0.3791088,1.1181713,-2.898184
-1.32173,-2.159975,0.15651685,6.418619,0.98489755,-0.23053327,1.221766,-2.7764535
-1.3828545,-2.0347862,0.11014188,6.299373,1.1942236,-0.36326846,1.1855855,-2.7585797
-1.2145101,-2.2611032,0.09538811,6.530279,0.96456647,-0.31935453,1.1839042,-2.726079
-1.0634124,-2.3578012,0.35016477,6.301488,0.9972975,-0.3055679,1.1047722,-2.6375744
-1.1972281,-2.2404795,0.29488242,6.25614,1.0402532,-0.23355734,1.2044715,-2.6906457
-1.328921,-2.2292705,0.3778588,6.3141794,0.883747,-0.2517083,1.2375616,-2.680487
-1.3289225,-2.174799,0.24945383,6.2877064,0.9898357,-0.24749838,1.1839955,-2.434971
-1.3999527,-2.0556152,0.43434784,6.471081,0.7995291,-0.24507637,1.1055424,-2.9103124
-1.439476,-2.0681458,0.28821626,6.4588017,0.78589755,-0.320227,1.1550766,-2.7896392
-1.2818717,-2.1824975,0.1460007,6.418953,1.0768907,-0.20896447,1.102561,-2.7028174
-1.3413862,-2.1616964,0.16721697,6.2802234,1.1740866,-0.2664497,1.1266791,-2.7918484
-1.2402984,-2.2652836,0.20725287,6.293514,1.0973085,-0.2282732,1.1296262,-2.7091205
-1.3072073,-2.2161412,0.046832226,6.396985,1.0734069,-0.3680332,1.0652735,-2.734318
-1.4345188,-2.0878615,-0.013746428,6.479626,1.0383047,-0.37487984,1.08864,-2.5602498
-1.2804234,-2.1695347,-0.02988582,6.4410825,1.159584,-0.20604378,1.1674931,-2.8084352
-1.2421461,-2.1347992,-0.09142422,6.5472503,1.1936778,-0.24001049,1.1863301,-2.7403119
-1.3003359,-2.1837268,-0.15330046,6.3846493,1.3243818,-0.38698843,1.0984145,-2.6996143
-1.2084739,-2.2621398,-0.048771314,6.351217,1.3082942,-0.31689468,1.1193483,-2.7481728
-1.2792845,-2.0727308,0.1378622,6.185438,1.3058007,-0.13882145,1.0916744,-2.8371742
-1.3777883,-2.1953773,-0.0018090425,6.1904154,1.3272716,-0.34978577,1.2558008,-2.765068
-1.2471101,-2.2394795,0.3223115,6.080002,1.1999869,-0.2922305,1.1207579,-2.9127307
-1.1889538,-2.2172184,0.38381633,6.037982,1.1914219,-0.23581554,1.1419618,-2.6947455
-1.4057323,-2.1247091,0.6528271,5.7643256,1.1183803,-0.26789537,1.0648942,-2.7385814
-1.4621729,-2.020111,0.66239446,5.760674,1.1300757,-0.31427675,1.0886151,-2.6266308
-1.568145,-2.048205,0.70661354,5.721178,1.0648297,-0.36575696,0.9269742,-2.4594812
