-2.001466,-3.0496929,-0.017395748,5.356991,1.9149173,0.28855443,2.5861673,-1.971072
-1.9165101,-3.365841,-0.21003325,6.403666,0.91063535,0.20828441,2.3061488,-1.5406114
-1.7001976,-3.4172428,0.603325,5.9685707,0.51968783,0.26896837,2.4081635,-1.5433505
-1.8304975,-3.2746546,0.93249524,4.466439,1.7504047,0.31983376,2.7304525,-2.318126
-1.9931946,-3.2241244,-0.5452534,6.862128,0.7090442,0.16357695,2.500867,-1.7264385
-2.3254745,-2.8435833,-0.6749356,6.8013577,1.0185863,0.25161117,2.8554602,-1.1220998
-2.1560934,-2.9371896,0.8656646,4.752592,1.4764766,0.25725436,2.564339,-2.395458
-2.106641,-2.863286,0.7433843,5.666789,0.79433256,0.23267898,2.5874553,-2.583516
-1.9122337,-3.1766646,-0.052709002,6.121056,1.1304295,0.2171529,2.482353,-1.7630513
-1.7015961,-3.457864,-0.7865494,5.952396,2.017086,0.09905071,2.4456444,-1.2518362
-2.2567704,-2.744244,-0.7457112,6.479652,1.3334117,0.22795035,2.5018432,-2.015099
-2.2174945,-2.7268088,-0.6677911,5.506321,2.2045355,0.21985449,2.6210992,-2.9032521
-2.0051398,-3.1111846,0.9339694,4.8761096,1.2836602,0.19703391,2.78428,-1.0153012
-1.9526027,-3.1378636,0.2110284,7.2275825,-0.2794608,0.21169266,2.6598432,-2.8859508
-1.8952105,-3.3814406,-0.07028339,6.800044,0.4610083,0.27782947,2.7298346,-2.26827
-1.8900995,-3.0854223,-0.40470743,6.13244,1.4799957,0.25641143,2.550585,-2.6138241
-1.8916909,-2.9979794,0.8188698,5.7208667,0.6979146,0.2785705,2.3284001,-1.1706167
-1.6610059,-3.4226284,-0.4617224,5.891683,1.7846738,0.26456043,2.7469208,-1.6763722
-1.6603866,-3.1529784,0.18692896,6.7519813,0.4324721,0.3254387,2.6811223,-1.6804959
-2.1547236,-2.8393238,-0.3971958,6.6394043,0.9202365,0.18633774,2.5527403,-1.9279263
-1.8843511,-3.0844371,0.33176425,5.9019613,0.98936206,0.32566628,2.5461252,-3.6852448
-1.6991539,-3.2037373,-0.6689877,5.715944,2.215066,0.32444984,2.7745097,-1.5277461
-1.832412,-3.4490762,1.1786652,4.8957624,1.1318324,0.26800284,2.5514402,-2.2355413
-2.3242261,-2.6323843,0.61784947,6.1506104,0.29027426,0.12737723,2.5254638,-1.897669
-1.8952279,-3.265593,1.0031307,5.7814403,0.37218276,0.1759687,2.6304417,-2.0415273
-2.0437207,-2.994256,0.45544067,6.5632973,0.09657428,0.2704826,2.5710895,-3.2539928
-1.7388198,-3.4788477,0.31594518,6.418377,0.42696443,0.25963405,2.727999,-1.4854639
-1.7526969,-3.1893659,0.0041840244,6.340366,0.93013096,0.31592298,2.3233998,-1.6285423
-1.8095136,-3.2281437,1.9378381,5.185734,0.14048044,0.22238109,2.6206493,-3.638514
-1.8602335,-3.2215474,0.3536191,5.9046254,0.9223436,0.2954685,2.7125328,-1.8252946
-1.9006927,-3.6917021,0.5474059,5.2623253,1.2828281,0.2855164,2.8082058,-0.29406664
-2.0320928,-2.9565568,0.12234488,5.59943,1.3639474,0.22374949,2.5188813,-2.8905132
-1.7351081,-3.4012122,0.70505065,5.2731476,1.2171597,0.2780261,2.625413,-2.4441578
-1.7875681,-3.2833843,-0.0064879274,6.460636,0.77595377,0.27257597,2.56653,-2.531021
-2.4055367,-2.563825,0.59394515,6.146312,0.38444355,0.24382271,2.5403223,-2.9715183
-1.7260048,-3.7817187,-0.69029796,6.045496,1.8048089,0.17731878,2.3842394,-1.0991263
-1.982453,-3.1141696,0.6338213,6.3888626,0.10148121,0.23459382,2.5255556,-2.8457286
-1.8242632,-3.175341,1.0186727,6.61113,-0.44875142,0.18824005,2.401504,-1.3297502
-1.6776388,-3.1943157,0.89536226,5.223839,1.1608257,0.3479569,2.4595382,-0.83243823
-2.299291,-2.4165435,0.7265066,5.234957,1.1661577,0.23491552,2.3377082,-0.920411
-2.1120396,-2.909625,0.41814852,5.9829416,0.6802441,0.20219465,2.5516555,-2.8752048
-2.0575714,-3.0949008,-0.23173715,6.8950644,0.49357447,0.3291078,2.5583813,-2.9754293
-1.7930001,-3.1849525,0.51281744,5.69099,1.0475214,0.20440285,2.5469553,-1.6086751
-2.1322064,-2.971734,-0.6954495,6.6386685,1.1777313,0.282185,2.6037467,-2.5781794
-1.8064659,-3.125005,1.0576433,5.272246,1.0094703,0.30992734,2.4674587,-1.845309
-2.2443225,-2.5931478,-0.075663865,5.4030933,1.7427619,0.22305757,2.5486817,-2.142664
-2.156952,-2.7263398,0.42241287,5.783674,0.96762943,0.20458022,2.6147642,-1.1711667
-2.169427,-2.9736028,0.28548717,5.356964,1.341159,0.19408846,2.5776343,-2.8851414
-1.9575804,-3.2500296,-0.45897046,5.9749746,1.5079767,0.18993653,2.3864558,-2.0444336
-1.9887588,-3.04825,-0.04165787,5.1750875,2.0252676,0.2763596,2.570482,-2.6152186
-1.8285145,-3.1334066,0.5709056,4.590886,1.9708163,0.28426096,2.7183206,-1.2603947
-2.097085,-2.8969896,-0.1731751,6.0738144,1.2907052,0.29250884,2.650112,-2.247685
-2.0539434,-3.219746,0.11952959,4.8707323,2.0873206,0.28465483,2.6178367,-1.4764628
-1.6946476,-3.8707528,0.47211373,5.411593,1.1963792,0.25173566,2.5874774,-1.5761647
-1.8633006,-3.340148,1.0224446,4.878206,1.224224,0.24011645,2.6801467,-1.6235247
-2.093752,-3.2217684,0.2615894,6.2789207,0.48205888,0.2581215,2.5467215,-2.0610843
-1.5336086,-3.4423366,0.59625214,6.3489122,0.37494668,0.28338704,2.2980216,-1.3299782
-1.8611819,-3.0684621,-0.3022677,6.1227565,1.3814338,0.3271792,2.5795007,-2.8954558
-2.1315293,-2.8220158,0.8510572,5.2370095,1.0151615,0.28880966,2.6288009,-1.2074167
-2.401307,-2.6676672,-0.14260441,5.681283,1.480275,0.24026124,2.5969405,-3.5810544
-2.2501338,-2.7206316,0.5981665,7.194005,-0.65640426,0.28443566,2.5857334,-2.6221027
-1.667673,-3.3805633,0.40033418,5.5440974,1.3419036,0.29052874,2.6587036,-1.7001643
-2.1927316,-2.9125524,0.14778343,5.2886653,1.7216443,0.2153522,2.529138,-1.9030749
-1.9954294,-3.2065787,0.5601638,5.8599234,0.609532,0.2194539,2.6003027,-3.4107451
-1.9337944,-2.8873348,1.0258105,5.0600004,1.2355472,0.3128954,2.6337912,-2.5548067
-1.8938715,-3.2068448,0.021399587,6.1181235,0.9965426,0.25455213,2.6793768,-1.9107611
-2.1196876,-2.9219913,-0.4734203,6.2875795,1.3038692,0.29628474,2.644573,-2.1275632
-2.2343805,-2.6890817,-0.03146093,5.643585,1.5089786,0.2349698,2.5980382,-2.4308543
-1.8167024,-3.1262317,-0.86273265,6.795904,1.2449758,0.2987785,2.6134145,-2.8965309
-2.4934952,-2.4178965,1.6543027,5.522688,-0.088661104,0.19921418,2.64455,-1.8570273
-2.299521,-2.6189466,0.48016328,5.524261,1.2380058,0.21236451,2.4093733,-1.9344463
-2.1341147,-2.8439064,0.35358337,6.0369496,0.7607413,0.3047323,2.5858946,-3.129672
-1.9717536,-3.1189206,1.6509423,5.048201,0.41316026,0.2699593,2.6328597,-2.3225787
-2.40458,-2.5619056,0.93904054,6.4195457,-0.25735134,0.24075884,2.6617265,-2.9736543
-1.5544664,-4.1949353,0.9522101,5.5568295,0.69048315,0.2981971,2.4798322,-0.8624954
-2.06605,-2.9681456,-0.13609095,6.491251,0.9028254,0.30730447,2.5391111,-2.4797885
-1.7501743,-3.257234,0.7076714,4.398392,2.204402,0.37230918,2.4644191,-1.6257106
-2.2382698,-2.7745745,-0.8703093,5.583087,2.3987484,0.22162463,2.5272973,-3.3600059
-1.568586,-3.5489821,0.94172025,6.237275,0.16947846,0.22896758,2.5988936,-1.6336051
-1.8567913,-3.4296594,-0.09085433,6.9112144,0.2902403,0.2502166,2.709281,-0.8119118
-2.0298016,-2.954128,-1.3207837,7.2957673,1.1782134,0.25475335,2.6335402,-2.9909284
-1.8152305,-3.3477623,-0.13912912,5.6287036,1.7533646,0.28682348,2.5454295,-2.1883874
-1.9278768,-3.0959995,0.76140475,5.8697352,0.49715826,0.1941139,2.6023128,-1.298987
-2.128508,-3.1180806,-0.08362679,6.3438606,0.7734868,0.19283831,2.5089264,-1.4570035
-2.0612793,-3.0622952,-0.67810035,6.3391695,1.3276176,0.18008822,2.7702048,-1.7812978
-2.2153542,-2.8857737,-0.24472947,5.515895,1.8290621,0.28147492,2.558335,-3.172464
-1.4049197,-3.6753151,0.39338386,6.207007,0.86244875,0.32019228,2.6096978,-2.2035851
-1.461895,-3.9248562,0.36853164,7.106248,-0.28042424,0.20461442,2.9871852,-0.91590434
-2.0090609,-3.0642083,-0.3135208,5.528402,1.9376442,0.1395109,2.6398408,-2.9410224
-2.2301092,-2.8233492,0.83531904,4.9178667,1.3175704,0.32377625,2.695382,-1.6253273
-1.6616076,-3.1836264,0.3829032,5.995337,0.9055088,0.34005857,2.3612475,-1.6970928
-1.9955088,-2.9921467,-0.37387955,5.882661,1.6460022,0.287488,2.6175244,-3.2160966
-1.9796013,-3.215509,0.4731677,5.12416,1.4921176,0.20501809,2.5765662,-3.4260194
-2.3536623,-2.598388,1.6493851,4.8873158,0.5890345,0.13895155,2.660069,-1.8140885
-1.0474678,-3.982895,0.21535125,5.679227,1.6245799,0.30914953,1.852042,-0.550079
