-2.150874,-2.964039,-0.31840187,6.6691093,0.76782525,0.24664076,2.5921402,-2.219818
-1.9636756,-3.3257277,0.20622537,5.094229,1.8261751,0.19060144,2.5346692,-2.8139796
-1.5229208,-3.5794623,0.52323955,6.0575733,0.69674563,0.3189739,2.4985037,-1.9149172
-1.8750201,-3.16125,1.0645363,5.3185315,0.77517146,0.18807909,2.5653489,-1.9989287
-1.4981421,-3.2295146,-0.25726703,5.8420043,1.7866397,0.31018713,2.662221,-1.293754
-1.5347123,-3.1129758,1.5938882,6.0862513,-0.22811724,0.3528365,2.6653087,-1.4959089
-2.27272,-2.6895897,-0.9961795,6.260052,1.927794,0.22894725,2.5860772,-2.8431063
-1.8251966,-3.5180938,1.4578453,4.0755277,1.7027569,0.24760711,2.4717553,-2.7874482
-2.316244,-2.620449,-0.49488276,6.4927554,1.1384556,0.1834572,2.6304615,-2.2746367
-2.0026858,-2.8089194,0.81650555,5.2936397,1.2224904,0.30859536,2.590393,-2.0295856
-1.7517742,-3.264771,0.22016595,4.734776,2.3538659,0.19435403,2.4020147,-1.9946978
-1.6312821,-3.3966773,0.018967157,6.524369,0.7614997,0.32373837,2.7123642,-1.857411
-1.9331897,-3.2008266,0.4039819,5.383019,1.311174,0.20145461,2.6089146,-3.6985343
-1.7733891,-3.1923578,1.5352479,5.8378158,-0.06540795,0.2919305,2.6426256,-2.7822933
-1.6728748,-3.4167056,0.1546623,5.7148213,1.4827627,0.24598347,2.5653434,-1.7977157
-1.3779076,-3.544179,0.45263478,6.4671006,0.55075365,0.3415201,2.5299335,-1.6601205
-1.699878,-3.4383838,0.12595834,6.712429,0.4446059,0.34941006,2.7038996,-1.2194408
-1.9929963,-2.9045608,0.3767646,5.8836293,0.9263719,0.27600068,2.4315202,-1.975606
-1.8276887,-3.0662606,-0.50000674,6.194914,1.5340152,0.24973483,2.548908,-1.5400631
-2.0415711,-2.807576,-0.47188613,6.625946,0.9780317,0.17061633,2.8687901,-0.92629397
-1.8163761,-3.3213968,-0.20730612,5.8448963,1.5329337,0.21739447,2.6322296,-3.3504624
-1.973974,-2.9977605,-0.3219778,6.69963,0.7899965,0.26380104,2.7518742,-1.2759097
-2.0326385,-3.0360837,-0.014382485,6.584889,0.5384325,0.19157481,2.564771,-2.207705
-1.4689109,-3.8736799,1.0561371,6.3396134,-0.11165079,0.3109609,2.6352482,-1.4289422
-2.1395605,-2.8795018,1.0341294,5.916198,0.24628021,0.31434807,2.6163697,-3.0757601
-2.2091472,-2.659894,0.42933232,5.548828,1.1577674,0.2542675,2.5871096,-2.2313418
-2.3947122,-2.5477483,0.80229837,5.954968,0.39513186,0.27563018,2.634069,-1.9354492
-1.5572826,-3.7513506,0.16144875,6.946834,0.08911169,0.18252471,2.58243,-1.4593343
-2.058814,-2.9940832,-0.37493,6.1889133,1.3222945,0.2157005,2.6189497,-2.3076577
-1.4345424,-3.4921963,1.0903635,5.3570337,0.9335578,0.32185093,2.6070683,-1.4228395
-1.6543405,-3.3280745,0.8295181,5.631658,0.7957931,0.2969977,2.7551923,-1.2602364
-2.226599,-2.634994,-0.050798003,5.5873246,1.5831274,0.3086861,2.8059213,-1.2877021
-2.3678973,-2.7147446,0.11723481,6.744688,0.16170515,0.20536694,2.510981,-2.1015768
-1.7988001,-3.0866873,0.8300773,5.8400564,0.63615793,0.3475654,2.5965383,-2.1879592
-2.177339,-2.7985084,0.21566102,6.0758004,0.8916444,0.25949037,2.5844107,-3.1397853
-2.081894,-2.8646324,0.26967028,5.5895734,1.3622257,0.28115514,2.7052941,-1.4621503
-1.7062223,-3.1932,-0.45112142,5.6052074,2.2432556,0.18801673,2.6788423,-1.4175081
-1.8815634,-3.2438664,0.63925505,6.285542,0.2761483,0.2467513,2.5611076,-1.3625522
-1.904377,-3.3875618,0.7783239,5.592507,0.78282255,0.27847806,2.382794,-1.2863363
-2.172893,-2.9511251,-1.127143,6.266653,1.9996597,0.18159306,2.6754832,-1.9205683
-2.0900838,-2.9581108,0.06531907,6.115658,0.942244,0.2630986,2.6644957,-2.7467465
-1.7720085,-3.1379595,-0.42612514,5.5747833,2.0567153,0.21240814,2.6045332,-2.3681562
-2.2665353,-2.920053,0.71948975,6.1664596,0.1490899,0.23017094,2.6511216,-2.4920897
-2.4320583,-2.8034112,0.6140349,5.7427793,0.6690062,0.15758441,2.7970972,-1.186075
-1.7757533,-3.3477635,-0.1354781,5.9938445,1.4031506,0.28196126,2.5932322,-1.3611408
-1.7326276,-3.429848,0.694433,5.8693604,0.6137017,0.25497386,2.8236187,-1.7120513
-1.8974977,-3.3913667,1.1023871,5.4231253,0.7679481,0.25272745,2.5694156,-1.6941075
-1.7551761,-3.10243,1.4663407,5.7250347,0.07527406,0.30349624,2.5568676,-2.434558
-2.1471488,-3.0870345,0.5788395,5.739415,0.81085515,0.2375739,2.6233344,-2.7609842
-2.404407,-2.638006,0.03417086,6.512188,0.5826525,0.25150782,2.6208336,-2.226607
-2.2557614,-2.7685242,1.1385901,5.1315966,0.9257813,0.23675883,2.6715546,-3.7182102
-2.21274,-2.6160119,0.65042764,5.1630216,1.371192,0.24427755,2.6371353,-2.817557
-2.1207728,-2.8895366,0.39959034,6.509084,0.13907728,0.12141125,2.2486694,-1.197579
-1.7870027,-3.2104638,-0.16269004,5.8798585,1.5811961,0.27306613,2.5671167,-1.9214044
-2.0532799,-3.0691693,0.35445863,5.7844825,0.9846514,0.25076836,2.6625545,-2.5428774
-2.1165936,-2.7062502,0.045692757,6.128398,1.0187832,0.28561014,2.656941,-2.0686905
-2.055577,-2.791692,0.2585382,5.6626897,1.275227,0.25292444,2.5877671,-3.786704
-2.136722,-2.7679563,0.60723805,5.556694,1.0137111,0.1948974,2.6320412,-2.0145006
-1.8954533,-3.1531026,-0.26322517,6.4341764,1.0156592,0.24272275,2.6907563,-2.6056967
-1.9685276,-3.164976,-0.4317842,5.661556,1.8937539,0.1812545,2.7157204,-2.210548
-2.1716986,-2.7654214,-0.30605945,5.9062276,1.5742968,0.2571268,2.649216,-2.4862554
-2.2618876,-2.8083131,0.2568899,5.5733786,1.2779382,0.22968765,2.6576757,-1.9289687
-2.488715,-2.5364468,-1.3793945,6.222084,2.201454,0.20977724,2.686651,-2.990155
-1.7321796,-3.4550772,-0.5954227,6.7954884,0.9218669,-0.87977296,2.865673,-0.3901384
-1.8955381,-3.2712271,0.10240332,5.943216,1.0824406,0.28432503,2.66979,-1.71362
-1.7230319,-3.6695962,0.72546226,5.746819,0.7898157,0.20001595,2.8170586,-1.4796687
-2.3662264,-2.868348,0.14167753,5.163561,1.7680185,0.23306076,2.5121634,-2.1705313
-1.5519785,-3.541752,0.6279071,6.0769053,0.6003041,0.30199832,2.7343678,-1.3327963
-2.0209372,-2.870056,-0.17254123,6.7728357,0.60736287,0.2542061,2.6171627,-1.8811883
-1.8897089,-3.049279,0.6897871,5.1220984,1.384154,0.23351796,2.6010575,-3.6175332
-2.441231,-2.5778003,0.19896019,6.2305994,0.6820783,0.22269993,2.4216921,-2.121852
-2.4170227,-2.6970448,-0.04990644,7.079721,0.0548659,0.17535977,2.5485303,-3.5497146
-2.057456,-3.0681953,0.2649432,5.7211604,1.0661296,0.18988152,2.6391273,-2.78688
-2.1362584,-2.8691857,0.06355793,5.566098,1.4352719,0.19333263,2.4690967,-1.8031517
-1.8401082,-3.2767775,0.44051898,5.6057405,1.1433833,0.28511164,2.7001007,-1.7712061
-2.023208,-3.0904467,0.18271434,5.9707303,1.0520725,0.3137244,2.4714198,-1.0879104
-1.9233593,-3.2560983,-0.30119064,6.4352636,1.0344527,0.27203992,2.6258876,-2.1847236
-1.9210732,-2.8866441,-0.033462822,6.112588,1.1494963,0.28577623,2.663732,-2.7725213
-1.9158916,-3.2284782,0.8085057,4.0410194,2.2389398,0.27102968,2.5990627,-2.0955577
-2.326192,-2.7797728,0.8185674,5.1582966,1.2083123,0.2692253,2.6250498,-3.5194478
-1.6292458,-3.1678042,0.2091996,7.8188167,-0.44272414,0.29844406,2.3868575,-1.3624525
-1.6938546,-3.248743,1.7404588,5.9043126,-0.30220073,0.24563055,2.6011596,-2.3653455
-2.0362399,-2.995532,0.1742739,5.0565157,1.9859556,0.196041,2.5979145,-2.60872
-2.1482809,-2.8313565,-1.4195338,6.5930767,1.8474541,0.20141013,2.5609016,-1.0717713
-2.2340736,-2.2665358,0.49543902,5.899273,0.83965343,0.20426689,2.5620773,-1.9942256
-2.2585807,-2.6846588,0.11504964,6.592958,0.42176422,0.25712174,2.6309955,-3.0723767
-1.7623086,-3.4064326,0.457543,6.001099,0.7338015,0.31741357,2.6438577,-2.3980362
