0.40713644,1.9999285
1.0472434,1.9996481
0.5137179,1.9998736
1.660243,1.9949715
1.9319384,1.9780111
0.84048295,1.9410932
1.9303312,1.9951365
1.2881927,1.999434
1.8343592,1.9810629
0.80473447,1.999284
0.6637745,1.9997072
1.8233302,1.963572
1.8175244,1.9715474
1.6932878,1.9379652
1.7043071,1.9243824
1.2300634,1.9996357
1.8982844,1.9814446
1.4029863,1.9992816
1.243696,1.9992206
1.9668047,1.9931648
1.0742309,1.9993997
1.0831211,1.9998779
1.9292395,1.9925556
1.6403079,1.9996648
0.8719485,1.9999666
1.255445,1.9235909
1.746182,1.9943635
1.144434,1.9997926
1.8923726,1.9334066
1.4601743,1.9992039
0.6213436,1.9993625
1.6914928,1.9779346
0.76299095,1.999908
1.5770879,1.9999876
-0.16966069,1.9999723
1.8760512,1.9984467
0.40799356,1.9995575
1.3554735,1.9870572
0.87375045,1.9999433
1.0991728,1.9994926
1.940866,1.9666035
1.899909,1.9836776
1.9621115,1.9925244
1.9380307,1.9824841
1.8146124,1.9906292
0.6796303,1.9999738
0.9220371,1.9998527
0.28295517,1.9988225
1.7576399,1.9431369
1.964807,1.998508
1.9929287,1.9988754
1.1850405,1.9986
0.56572413,1.9001684
1.1219347,1.9999762
1.2988465,1.9998646
0.6848657,1.9998102
0.88949823,1.9954562
1.9421957,1.988569
0.10066342,1.9999089
0.9597628,1.9999881
1.5051341,1.9997439
1.9227533,1.9891319
1.9621918,1.998466
1.630204,1.9628437
1.751914,1.9469757
0.89825654,1.99967
1.6482401,1.9997816
1.0196173,1.9998045
0.83623934,1.9996953
1.9030759,1.9811838
1.689323,1.9999814
1.5508792,1.9918504
1.9703679,1.995547
1.8444455,1.998775
1.1235199,1.9999743
0.050981045,1.9997783
1.4775631,1.8649347
1.9131851,1.9912269
1.7735958,1.9936776
0.86390686,1.9996743
0.9042785,1.9999661
1.3884583,1.9996824
0.83086514,1.9999003
1.7951162,1.9960244
1.7903237,1.9999924
1.9600012,1.9946432
1.7558663,1.937247
1.8479733,1.9796422
1.9941235,1.9992883
1.7056742,1.9717715
1.4995561,1.9956646
1.9160659,1.9861147
1.5185237,1.9999804
0.38766527,1.9997005
1.3282344,1.9348655
1.8869681,1.994528
1.4320018,1.9993458
1.6535945,1.9481046
1.9031482,1.9929614
1.8563042,1.99102
1.6362154,1.9941688
1.9894061,1.9978654
1.1438003,1.9999118
0.9379165,1.999908
1.2398396,1.8877537
1.0718405,1.9997945
1.6344843,1.7857919
1.4395459,1.9999752
1.3654859,1.9599895
1.6473897,1.9510577
1.1008701,1.9978435
0.6468034,1.9997954
0.83588934,1.9740243
0.88955593,1.9998078
1.1855767,1.9996505
1.1306889,1.9998693
1.7079966,1.9997392
1.494364,1.9996781
0.06765771,1.9997778
1.63663,1.9975026
1.6187143,1.9976387
1.9948568,1.9998155
1.5187085,1.9797847
1.1797478,1.9997878
1.8012424,1.999999
0.17579961,1.9415913
1.9262869,1.9957454
1.0408204,1.9998775
0.24054909,1.9995189
1.2709327,1.9994383
-0.27787483,1.9999337
1.4989047,1.999877
0.7023151,1.9999928
1.1324112,1.9998236
0.4005487,1.9996629
1.8713858,1.9741311
0.79298496,1.9439449
1.9158998,1.9869356
1.246098,1.972975
0.55591583,1.9997005
1.8956323,1.98459
1.5833979,1.995487
1.4174688,1.9507678
1.9270799,1.9872644
1.8873765,1.9935658
1.1028736,1.9999642
1.710886,1.9440455
1.5253348,1.9996858
1.1509888,1.9999132
0.44951034,1.9997106
1.8124998,1.988122
1.1527586,1.9366775
1.9324546,1.9963446
0.98721766,1.9999962
1.7926166,1.9823484
1.7590468,1.9963937
0.7297411,1.9998631
1.6127257,1.9929652
1.0067539,1.9998112
0.49947572,1.9997902
1.9106705,1.985923
1.3722806,1.9996977
0.3205502,1.9990113
1.2058663,1.9997525
1.1257291,1.9982326
1.5698228,1.9999709
-0.028980494,1.9997492
0.4499359,1.9994855
1.5406661,1.9999986
1.8797383,1.970655
1.7363424,1.9924943
1.3439147,1.9997725
0.89124894,1.9996433
1.6947632,1.9926078
0.17564607,1.9997616
1.6768236,1.9980526
1.4776185,1.9999943
1.9993069,1.991745
1.321455,1.9976692
1.8365588,1.7989728
1.4402921,1.9826279
1.5984201,1.989814
1.2265286,1.9469428
1.8334091,1.946109
1.9180644,1.9757981
1.852447,1.9728904
0.94893694,1.9666772
1.6237488,1.9999223
1.9135299,1.9708147
1.7512794,1.9142187
1.1063635,1.9939096
1.6438954,1.9986849
1.878943,1.9760733
0.8912308,1.9996014
1.6205566,1.9859068
0.12681389,1.9997969
1.9507272,1.9932504
1.3306782,1.9993219
0.94677067,1.9998865
1.2954438,1.9999557
0.14402413,1.9996142
0.72228575,1.9997892
1.6039515,1.9804447
1.7176526,1.9989216
