3.1584775,1.0456122,0.52555937
3.2299066,0.9059993,0.48278517
3.2409108,1.352647,0.56420076
2.980389,0.6143025,0.40691096
3.5217266,0.68946,0.4490035
2.9796891,0.8916353,0.489982
2.6545463,1.1186217,0.3888682
3.114209,0.7466724,0.50281876
2.903029,1.0209147,0.52254194
2.7445138,1.4112543,0.51192546
3.215164,0.6153197,0.4705897
2.897018,0.8051262,0.48809516
3.192645,0.81734425,0.4834832
2.9719968,0.9297782,0.4800446
2.826698,0.9571754,0.44010216
2.9171567,1.3140159,0.51935375
2.826889,0.9406724,0.5665701
3.134248,1.1912638,0.5747179
2.9092774,0.95415825,0.47718596
2.9627979,1.3079662,0.44826213
3.0969563,0.8627194,0.4100632
2.9348235,0.62501603,0.4658295
3.3725476,1.0445601,0.52537256
3.1185775,1.5825118,0.540883
2.837225,0.9436983,0.44316816
2.6678486,1.4671583,0.62812024
3.1623151,0.95391667,0.5493771
3.1996365,1.0650699,0.5590903
2.919374,1.4462544,0.6270721
3.273535,0.60814255,0.43260303
2.8640497,0.72777486,0.4697291
2.9228613,1.1001862,0.62618643
2.8045058,1.5608846,0.5718282
2.6492114,0.8561909,0.4257365
2.8855612,1.0337247,0.5488461
3.0747514,0.9526087,0.49260923
2.9263546,1.0664651,0.38533127
2.9783175,1.0203711,0.5173622
2.8519897,0.9300103,0.57370245
3.3704374,1.0401821,0.44029444
2.9358468,0.8509662,0.56323844
2.9697201,1.554125,0.5138289
3.1564646,1.3799982,0.50553554
3.1316457,1.8035324,0.6040009
2.9906976,1.070696,0.4971425
2.9895382,1.4124225,0.4903333
2.6771698,1.0627408,0.4298224
3.008764,1.0533388,0.3919577
2.8469517,1.8489217,0.54220223
3.1852264,1.1365076,0.5244021
3.245919,1.1181276,0.59807515
3.161267,1.0417761,0.52448714
3.0672355,1.256112,0.4752236
2.9483554,1.1693995,0.4509792
3.0217693,1.1193328,0.46243763
2.845658,1.1911917,0.41157734
3.0807445,0.7734175,0.5145301
2.9699852,1.330678,0.50039613
3.0404444,1.444006,0.44674987
3.1604748,0.6616123,0.39901212
2.9249785,0.9544412,0.5011616
2.7514715,1.0372217,0.4396804
3.0418172,1.7873387,0.44988322
3.1421647,1.0349474,0.5078959
3.024866,0.5752579,0.47688586
3.2513556,0.65419984,0.5483378
2.9986873,1.582747,0.52483916
2.95889,1.4681023,0.38931254
3.091462,1.0794938,0.3741337
3.2790039,0.96523935,0.52638084
2.7992887,3.1961198,0.588432
2.6409178,1.1769675,0.57302594
2.943524,0.7829127,0.49462634
3.2679203,1.0490083,0.6274768
2.9568565,0.6694063,0.36569703
2.9743133,0.8030426,0.43581206
2.8682942,0.9161031,0.453045
2.9965088,1.3071789,0.44187105
2.7894866,1.4484293,0.4763568
3.3831885,0.6812862,0.47371083
2.905811,1.3074131,0.5053337
3.1732183,1.1014069,0.513515
3.0229905,0.767914,0.474626
3.1309137,0.9667123,0.4247623
2.9337888,1.1310601,0.48114565
2.6197724,0.832077,0.4813168
3.0789423,1.1905646,0.558828
2.950076,1.3833892,0.45309618
3.2956996,1.1264609,0.48511422
3.181658,1.3410424,0.40120232
3.1109083,1.46779,0.43151683
2.7341127,1.7570424,0.47679967
2.9060607,1.0633328,0.49411225
3.2043555,1.2918134,0.5311652
3.798995,0.5694785,0.4982049
3.2289376,0.93155766,0.5058346
3.1336088,0.71325254,0.5219462
2.6702442,1.2349015,0.5343768
3.1112447,0.62641394,0.44125205
3.1272388,1.0293211,0.3996673
3.2019172,0.8627829,0.51752746
3.132844,0.88380885,0.3960966
3.0149028,1.2633657,0.53877944
3.0182135,0.9525974,0.35571936
3.1984303,0.88142633,0.56292367
2.8128657,1.0291312,0.48492754
3.2168612,1.2241409,0.60487103
3.0316236,0.65279233,0.45259118
2.630949,1.146755,0.5174717
3.0170436,0.8067118,0.5383241
3.0429387,1.2593822,0.5777825
2.9839275,0.85003704,0.45428887
2.960126,1.0350226,0.468771
2.9874234,0.5979996,0.39709425
2.8436494,1.019305,0.43260038
3.4364438,0.8060369,0.5304473
3.4383128,0.8952663,0.4731115
3.0988183,0.8933893,0.5076754
2.7819033,0.990189,0.43266302
2.919519,1.0395465,0.43292254
3.0224955,1.4590247,0.47416693
3.0038786,1.9191244,0.5895552
3.0186152,1.2294593,0.47650945
3.150971,0.89891964,0.4941355
3.2323923,0.7006775,0.5289798
2.7868078,0.9822041,0.3800956
2.9642508,0.8707288,0.4117396
3.1212578,0.7594253,0.41884762
2.9867122,1.138828,0.51384395
2.7314992,0.9367478,0.47181225
3.2232938,0.69062763,0.43636924
3.2250464,0.9366476,0.5211456
2.8815937,0.9202548,0.41153035
2.7892041,1.345515,0.5255705
3.1173306,1.1590958,0.4824254
2.8984225,1.7658954,0.45431358
3.8996432,0.53042585,0.61072403
3.5463617,0.81685495,0.5156646
2.9216897,1.0852264,0.39121994
3.1143303,0.9246838,0.39504266
3.2655373,0.7541755,0.4235781
2.8901548,1.1164404,0.5831246
2.7648928,0.6862701,0.46976772
3.0790067,0.8894421,0.55056274
3.2679343,0.3648582,0.43770427
3.2837882,0.9425563,0.49547195
2.9595842,1.5415168,0.55926543
2.8206868,0.7590325,0.4633349
3.0056205,1.6238005,0.61464846
3.203664,0.83072,0.4534633
2.9614582,1.3696012,0.47149658
3.0772471,0.82847327,0.4935792
2.9972386,0.6138103,0.44337228
3.5033524,1.4057242,0.5691782
2.8138475,1.0805833,0.463956
3.047287,1.2190533,0.48520383
2.9228601,0.7626592,0.33872965
3.0645707,0.8918563,0.5053141
2.7272878,1.6230154,0.5379363
2.7849145,0.8933404,0.54463226
2.9533484,1.023589,0.45402598
3.0553403,1.2455684,0.4793348
3.2151952,1.0119665,0.5739177
3.3992872,0.99960274,0.58788097
3.3599682,0.56076044,0.51408356
3.0196025,1.6967939,0.49003667
3.2409945,0.8811346,0.52591
3.268417,1.0652926,0.5326544
3.205915,0.88123393,0.45789647
2.91139,1.1555268,0.5162463
2.82311,1.6970832,0.52646303
3.0920265,1.4762082,0.5110477
3.5137632,0.37630036,0.499223
2.7522068,0.91568184,0.41379127
2.8366356,0.855279,0.38836178
2.660526,0.89097804,0.5223048
3.0130064,1.2368617,0.5626224
2.9538965,0.9076716,0.45855886
3.1975312,0.7756505,0.54494494
2.787932,0.8970069,0.4325478
3.0607123,0.8881632,0.56482005
3.0610428,0.64115405,0.52803344
3.1120934,1.3626206,0.4707355
2.976295,0.566002,0.50544477
2.837482,1.1922247,0.49240413
3.3959186,0.754157,0.5504543
2.9421685,1.0888466,0.5609391
3.0297823,1.6594269,0.4747173
2.9451516,0.8243256,0.35326722
3.1894586,0.7672476,0.46651047
2.7734523,0.97524726,0.64617765
2.9244635,0.7893125,0.58187103
2.8176575,0.96281457,0.41153795
2.8140755,1.1029799,0.524184
3.0340319,0.7035346,0.4839111
3.0902598,1.0418639,0.49475318
2.972766,0.79014134,0.46129698
3.0418193,1.0039012,0.4257414
2.9488883,1.1828319,0.5257696
3.0922022,1.505832,0.50081307
3.2412124,0.81053466,0.5217491
3.3382914,0.6108118,0.31219822
2.70011,1.5250621,0.4780864
3.0259645,1.0310961,0.52888334
3.33012,1.0430341,0.39463118
3.0985606,0.8670941,0.54164165
3.2635224,0.96026504,0.4906628
2.8532877,0.65602016,0.36150554
3.2178202,0.877741,0.5637336
3.1762373,0.63610846,0.40121153
3.0443535,1.3414075,0.5174069
3.0547485,1.6801488,0.5131432
2.960496,1.1214889,0.5823411
2.8115942,1.3589717,0.47991022
2.8594432,1.4628221,0.5274664
2.989365,1.1990849,0.561466
3.3364668,0.95112115,0.55386955
3.0224326,1.0301281,0.5370522
2.7432086,1.4860429,0.39774916
2.9859786,1.234674,0.64670885
2.996252,0.9658861,0.34372818
3.2019022,1.3619351,0.578771
3.348103,1.4348536,0.57642025
3.1766593,1.2390285,0.53365886
3.1445885,1.7813091,0.60480416
3.0673182,0.9458953,0.44403493
3.1007833,1.4707552,0.5345075
3.0174189,1.2351079,0.5090302
2.9760823,0.7314685,0.46761298
3.004127,1.3039362,0.47646466
3.2116885,0.7738301,0.5254946
3.0341675,0.7289933,0.4418558
3.3490322,0.94423807,0.48522675
2.8412037,1.5432308,0.39899945
2.7657166,1.526752,0.46344146
2.9253416,0.9994406,0.42196825
2.835108,1.0278763,0.44375777
3.0186372,1.1168422,0.54996896
2.933815,0.93272084,0.6347729
2.8784811,1.3517511,0.5780418
3.1058955,0.8749064,0.4937878
2.7491221,0.705066,0.4559483
2.8781464,1.1057802,0.58755136
3.3710191,1.1121916,0.4948426
3.1761951,1.0341583,0.46386045
2.9078462,0.81040204,0.42669073
2.87794,0.7590653,0.522551
3.058856,0.91283107,0.47799838
2.8749845,1.787764,0.6113504
3.0844932,0.891505,0.60713136
3.0455241,0.917337,0.48404878
3.0742044,0.9867415,0.4646271
3.0027983,1.1639714,0.5421079
2.8235457,0.80750936,0.47629514
2.85178,0.9623376,0.43999898
2.9952626,1.2017605,0.5781934
3.1106234,1.2168599,0.5122267
2.9344344,1.5807586,0.70643526
3.0916295,0.8731583,0.5070021
2.8911223,1.3745189,0.41707122
2.8036084,1.2620347,0.45220208
2.7588153,0.9853622,0.51273966
3.3465114,0.9755292,0.49772877
2.7701173,1.1354384,0.42817122
3.146841,1.2084317,0.59108996
2.8726017,0.8261744,0.5219224
2.6607642,0.786082,0.41811484
2.9613376,1.4230454,0.4853685
3.06028,0.7542156,0.3310899
3.3861237,0.7332707,0.529651
2.8267858,0.9613302,0.4004771
2.739193,1.2393186,0.47417748
3.2292845,1.2922405,0.49227145
2.9625916,1.0235566,0.43243176
3.130789,0.9933113,0.49925467
2.6614995,1.0685985,0.36697415
3.004232,0.74317,0.40788627
2.8659651,1.1355023,0.529465
2.9128108,1.4233043,0.53163743
3.0420983,1.1433035,0.5597691
3.0476756,1.1015648,0.4708001
3.366652,1.2948759,0.5961668
2.8948033,1.2175384,0.4886003
3.07423,1.0022962,0.53887206
3.033103,1.4719067,0.48067892
2.8094015,0.93763137,0.45939094
3.0548697,0.8506698,0.3592931
2.9207542,1.1461984,0.5119051
2.9469023,1.1869906,0.49408212
3.1170063,0.9033718,0.49986643
2.864661,0.90125406,0.35234782
2.922165,0.93640447,0.62569064
3.0348718,0.8926081,0.38824838
2.855112,1.2610984,0.5306791
3.3985438,0.76885647,0.5073331
2.918823,0.954101,0.4344266
3.2093108,0.9321123,0.53396976
2.8890767,1.0813631,0.51303756
3.1459913,0.7404671,0.45980525
3.057488,1.6858644,0.5401996
2.9424577,0.9053551,0.43497127
2.8490436,1.2413472,0.49158174
2.9761484,1.0653868,0.42102948
2.8698113,0.89761186,0.39491946
2.7188148,1.4259193,0.45916638
2.9733613,1.408817,0.5895014
3.2535486,0.8674455,0.49044937
3.163824,0.9339827,0.3598895
2.8738773,1.0185982,0.5100415
2.7646244,0.7287386,0.40355703
3.2369974,0.7707239,0.48372144
3.208393,0.6908166,0.51245975
2.8589835,0.9444141,0.54361737
3.033284,0.7699635,0.44724196
3.2214909,1.2112075,0.51817787
2.9267075,1.1412385,0.45870972
3.0868626,1.3020258,0.54256004
3.0500908,1.124749,0.5732338
3.3177676,0.92037714,0.39194214
2.936467,1.1249576,0.6167077
2.926992,1.327921,0.48530936
3.0392752,1.5044549,0.5032116
3.1096098,1.0948745,0.46399093
3.0768104,1.6042204,0.48567796
