2.7424765,1.9660662,0.71588594
3.2058797,1.0314784,0.84180474
3.6574445,0.75622845,0.6733562
2.6569583,4.654941,1.2424675
2.965207,1.6138054,0.48083273
3.4342964,1.1211933,0.6315938
3.1737013,0.86815035,0.22044212
3.074166,0.74928904,0.39078835
3.1980011,0.85172576,0.4760892
1.1713414,0.78019136,0.6495689
3.114584,0.7125688,0.2660961
4.028167,0.37475345,1.3785989
0.9848429,4.2992516,2.87825
1.288154,0.7747558,0.91386515
2.9993672,0.94372404,0.34612638
3.1673508,0.36001545,0.82005686
3.2374742,0.87218374,0.786492
2.8685038,1.1139206,0.38052243
3.0462906,1.0260009,0.5160122
2.5793126,2.3021178,1.1017445
2.8844526,1.5377934,0.68158543
2.8074288,1.4192656,0.60842746
2.880099,1.1425645,0.488563
2.1965597,2.022692,1.0620221
4.263396,0.39767534,0.50422657
2.8210518,2.3991818,1.0657011
3.4958372,1.0483751,0.92248935
5.6915584,0.41819277,0.8836367
2.7401633,1.5938466,1.1360534
2.2196283,2.680503,1.6411479
2.627289,1.5304911,0.27180585
2.8542285,1.541335,0.4367314
2.5505419,4.2476187,1.932766
3.2000513,0.59809667,0.38407025
2.6733315,1.0865363,0.4484804
3.4177055,0.7736593,0.6387872
2.7865267,2.6950135,1.5836108
3.1238868,1.2345544,0.6841425
2.920498,1.9497442,0.8264855
2.9497705,1.6934968,0.578136
3.0772185,0.96924376,1.0595301
2.8205237,3.4595454,1.4118111
3.286378,0.18379101,1.6201701
2.9491298,4.168651,1.5526788
3.0311236,1.0036583,0.33308357
3.0429919,1.0288521,0.3256037
2.8545814,2.6320574,1.1686147
3.533323,1.9056782,1.303174
3.132026,2.1131701,1.129154
2.93436,2.2416599,0.9098222
2.7678287,2.0854952,1.0747187
2.693179,0.33423677,0.83456296
8.693462,0.35381663,0.90562516
3.4179974,0.60041916,0.6441509
3.0651472,0.8001173,0.44037923
2.7167077,2.2795546,0.83670473
2.9387383,2.078004,0.8758415
2.4291987,4.89639,2.600821
2.362357,1.7702512,1.0188783
3.1966133,2.5693996,2.4184535
3.0657282,1.1997659,0.385828
3.1020439,1.2168902,0.809405
2.5348577,3.6839247,1.3366244
4.283391,0.71478474,0.61622
3.7753634,0.9659976,1.3038546
3.1369524,1.4114202,0.6840564
3.0640585,0.8700365,0.35976028
2.8874314,2.3886976,0.65091145
2.9135048,3.6506932,1.4501765
2.9164026,1.1379122,0.37795755
