1.8348799,-0.28060758
0.88996005,-1.2928925
0.20706987,0.32945776
-1.9452044,-0.7199898
1.9298081,-0.5488205
-1.4574828,-0.19995487
-1.1984568,-0.8738718
-1.6343406,-1.2064657
1.6778908,0.09853339
-1.2360696,-0.6059537
0.41734648,-1.1702487
1.4742758,-0.5730543
1.8298934,-0.9193783
-1.1196802,-0.7352905
-1.993986,0.72307754
-1.9534602,-0.8369533
-0.96396124,0.54493403
1.7289286,-1.8305565
-1.6060534,-1.0146013
-1.7017102,-0.67903316
-0.030304074,-0.45853698
-1.9300272,-1.5917115
1.7759988,-0.52583206
0.9230473,-0.52832794
1.1072671,-1.9837879
0.06586003,-0.33832812
-1.7666416,-1.2832599
-0.68079567,-1.3392287
-1.4141345,-0.8761374
1.5770631,-1.8271935
0.8833175,0.02694869
-1.8921157,-1.4964461
-1.8348821,-0.456313
1.5681088,-1.7122176
0.2712896,-0.18790269
1.9598465,-0.8681885
1.8474514,-1.2171042
1.7419252,-1.0383624
-0.8655114,-0.053931475
1.1831412,-0.9361435
1.4994574,-0.66118324
1.7555916,-0.77970195
1.6995258,0.4895897
1.5412452,-1.5154692
1.31516,0.5123427
-1.7101632,-1.1304666
1.8919547,-1.5712305
0.7892363,0.26503754
1.9770176,-0.8699198
0.87261915,-0.08595288
1.4247632,0.3251176
0.90680504,-1.2329543
1.5691373,-1.2308503
1.53652,-0.7974112
-1.7814473,-1.1150713
-0.6737124,0.37483525
-1.7276983,-1.5822225
0.96640563,-0.6304902
-1.4295132,-1.0978738
1.6211374,-0.8891432
-1.2905803,-0.5366211
-0.2549497,-0.8483254
-1.1711819,-1.074151
-0.05484152,-1.220121
-1.9951185,-1.4809563
-1.9578171,-1.1826916
-1.9986339,-1.977764
1.9726999,-0.7540971
1.5352271,0.019464254
-0.96213174,0.23683572
1.7128482,-1.6912781
0.9937279,0.01941228
1.9395893,0.34307623
-0.43556535,0.46609426
-1.6499825,-0.95368516
1.3920796,-0.98595333
-0.5812423,-0.70858514
-1.4229977,-0.7803818
-1.6236396,-1.3663762
1.9875216,-1.5484917
-1.5829983,0.58949494
0.8981366,-1.2861238
-1.5418755,-1.0599229
-1.6721921,-1.5232245
1.0947623,-0.63602173
-1.0855601,0.022994757
0.99587846,-0.8739357
-1.8348858,-0.82547855
-1.9792212,-1.3596332
1.5590715,-0.10427284
1.9195225,-1.0124097
-1.9069812,-0.55774724
1.9759672,0.093325615
-1.9108229,-1.6903012
1.7605913,-0.09005284
1.8980389,-0.6144538
-1.9470586,-0.9751953
1.8922236,-1.2393177
1.7116404,-0.9914273
1.8271651,-1.128309
0.042272806,-0.66700506
1.9565785,-1.3634043
