3.2997837,1.1691107,0.49033937
2.9293847,1.0037087,0.36470562
3.1719942,1.0819528,0.3627156
3.3959386,0.70549124,0.4387266
3.0118642,0.93184596,0.42557847
3.2357204,0.8260983,0.46357673
2.9459038,0.7816168,0.42277813
2.9093614,1.1623094,0.44239122
3.4257243,0.9768115,0.40812376
2.9311638,1.2498802,0.38310552
3.2377245,0.8743291,0.30366316
3.0472808,1.352093,0.4460731
3.30641,1.2371006,0.5469434
3.2504835,0.978853,0.44271246
3.2647743,1.2606694,0.4126475
3.2528617,1.2890869,0.5111146
3.2489161,0.7383826,0.41022944
3.494307,1.0208056,0.51262844
3.2826793,0.94885075,0.330816
3.3500667,0.84456915,0.396298
3.0663667,1.3766766,0.43164656
3.618981,0.70209193,0.471742
3.5192492,1.0763451,0.3726338
3.132584,0.8767775,0.43668634
3.1897652,0.7492656,0.32579806
3.2182753,1.1499429,0.52720326
3.2834938,1.0202756,0.41919428
3.2545855,0.9506091,0.37367404
3.0616555,1.1296363,0.45885605
3.0737896,1.1301901,0.39247817
3.131976,0.8429596,0.489622
3.512537,0.91168904,0.3869177
3.412051,0.6822287,0.40086266
3.0478427,1.0613285,0.3682511
3.005854,1.0840173,0.45179638
3.2973478,0.91563135,0.39185974
3.328887,0.88226104,0.366124
3.3232532,0.90379447,0.37665644
3.1631322,1.1843745,0.53587353
3.1032789,1.2882516,0.36091277
3.3966515,0.8517058,0.3895976
3.0388691,1.4029474,0.37304407
2.8835285,1.0406746,0.47357422
3.3532066,1.050349,0.48617637
3.0981011,1.2159227,0.38296437
3.1377497,1.1133565,0.42827517
3.3846378,0.9641283,0.46719807
3.2616396,1.050746,0.4200968
3.2649655,1.3818507,0.42985243
3.1808164,0.8529581,0.3811856
3.6902473,0.6976919,0.36790222
3.036788,0.8347953,0.48512912
3.1801386,0.76511335,0.38936037
3.1463933,0.97638905,0.40363514
3.1798851,1.2262248,0.44706964
3.393687,0.7214141,0.3933084
3.234975,0.87245405,0.37510318
3.150505,1.2182318,0.42447612
2.849786,1.1185156,0.37340862
3.001878,1.1040418,0.41043198
3.2249923,0.9694786,0.4593603
3.2479987,1.2269654,0.5007376
3.0114462,1.0004317,0.43630075
3.2101762,1.1087651,0.3716674
3.44116,0.9236452,0.5519832
3.2298784,0.79901314,0.36522362
3.2560894,0.9487734,0.47409505
3.0754247,1.0828031,0.44089413
3.284166,0.8997923,0.3549323
2.9359736,0.72601146,0.43703833
2.9494312,0.73620224,0.44648904
2.8901534,1.1342382,0.34707123
3.064083,0.877794,0.4627722
3.3852458,0.8986956,0.49999112
3.3363476,1.0583789,0.47931996
3.1933599,0.8784598,0.48344254
3.396439,0.9981796,0.47808605
3.5711684,0.96175164,0.45690134
3.2448716,0.9373459,0.36147118
3.2055326,1.0867403,0.44571313
3.1169198,0.94107926,0.40875733
3.2692752,0.737844,0.3660571
3.1178007,0.93567514,0.35712552
3.2216814,0.8578324,0.37455064
3.0938077,0.9609595,0.45562983
3.3804922,0.8147774,0.45314026
3.2312913,0.9210461,0.40258133
3.4475982,0.8367841,0.36415008
3.1187856,1.1528463,0.4939472
3.1916957,1.0554782,0.3995394
3.035761,0.9028131,0.3835941
3.3001451,0.9500098,0.45935684
3.3439903,0.79803264,0.5139853
3.1758761,0.91544735,0.39668286
3.0127594,0.8888656,0.3449087
3.1121376,1.3083886,0.4362158
3.1166568,0.881668,0.43194628
3.0499294,1.1142013,0.37904918
3.0874155,0.9085467,0.31168365
3.2856817,0.88972104,0.34628716
3.213444,1.0637381,0.4237816
3.117008,0.74934113,0.48821756
2.932042,0.9730948,0.43554407
3.159422,0.9179578,0.456347
3.4113693,0.72502375,0.33130533
3.304531,1.0278873,0.37012383
2.8749485,1.2282953,0.40882063
2.998293,0.85742956,0.48763096
3.1839461,0.72506493,0.38997915
3.3948457,0.84503466,0.38359243
3.2648253,0.91093194,0.4198208
3.0169084,0.80248404,0.48034024
3.0604444,0.9663567,0.5063784
3.2166624,1.0069273,0.41613215
3.008094,1.3028575,0.5170289
2.9108062,0.9345349,0.46654493
3.0953696,1.0997896,0.35285935
3.004893,0.979138,0.5192672
3.3594725,0.86810195,0.3722555
3.1626358,0.9932084,0.4745804
3.174189,0.8547828,0.43060267
3.0959404,0.7770979,0.26399648
3.4180903,0.8399269,0.40945894
3.214865,0.9608121,0.43582258
3.4844587,0.6930632,0.49585238
3.195221,1.1646388,0.38956055
3.0070317,1.1699708,0.39326897
3.3022366,0.87980616,0.45095757
3.3214571,0.9684139,0.39484003
3.1025183,1.3146697,0.35645783
2.9292092,1.0612522,0.48003292
2.8601713,0.80637807,0.37271297
3.1762018,0.9867337,0.33480158
3.2013564,1.0118643,0.4025219
3.1691897,0.9523257,0.42536247
3.0659554,0.8283336,0.46954978
3.1469,1.2340496,0.30115283
3.0653882,0.9326947,0.4906675
3.1561208,0.9029743,0.41910154
3.0733032,0.8417761,0.37578768
3.1374516,1.0402385,0.3925001
3.114244,1.0444047,0.39240584
3.187315,1.4678277,0.43747303
3.2071517,0.99325407,0.37353978
3.387146,0.9907958,0.4284501
3.3304625,0.98785174,0.38614923
3.389659,0.83734304,0.41404724
3.4094024,0.7811275,0.42492908
3.2073636,0.9182992,0.28241646
3.274599,1.1008474,0.44472396
3.077086,0.7922275,0.37998006
3.0618186,1.1419961,0.3518868
3.3970366,0.7369015,0.3411615
3.4454963,0.8855939,0.40618166
3.1946406,1.0835569,0.40415633
3.3366532,0.86708283,0.45674193
3.16496,0.7859734,0.4079153
2.8835487,0.86442375,0.3281596
3.2862945,1.0467993,0.47215328
2.924851,1.0401697,0.42522892
3.3078406,1.2043303,0.48659825
2.9993477,0.99221957,0.35089165
2.9024556,0.9863538,0.39787894
3.1751547,1.0491736,0.50950545
3.1063344,0.8622768,0.32541513
2.9331646,1.0140606,0.44809315
3.0763311,1.362403,0.4767894
3.2691774,1.3277817,0.5446677
3.1045148,1.2971132,0.42776808
3.0944812,1.6504107,0.4377956
3.0847933,0.81786776,0.4248171
3.332415,0.8036394,0.40656844
3.4017706,1.0897591,0.493146
3.0987973,1.1407541,0.3719223
3.1166315,0.8823449,0.41391218
3.07304,1.3616822,0.5401385
2.9610467,1.1253731,0.41725862
3.1430016,0.8804757,0.35279483
2.9646823,0.98219883,0.37916666
3.1822383,0.6509603,0.39977473
3.3598957,1.0625277,0.38131776
3.2925584,1.3143402,0.5205903
3.216384,1.3879108,0.4690582
3.0951896,0.74283075,0.38378233
3.2241652,0.8827388,0.38581192
3.381538,0.9211742,0.40459365
3.3151748,0.886927,0.4308753
3.1604495,0.64572215,0.5276338
3.298297,1.4726868,0.415349
3.0824013,1.0063769,0.5320256
3.1733856,0.9525566,0.4317472
3.189932,0.67479366,0.3840908
3.2900028,0.6418948,0.43659478
3.0741692,0.78829706,0.38381773
3.5635042,0.81655,0.51654863
3.2648578,1.1390444,0.4440508
3.1136968,1.247266,0.4476952
2.911685,1.0609181,0.48335508
3.001722,1.355376,0.33393836
2.9583333,1.3135056,0.3436656
3.2591534,1.0634671,0.46366614
3.3571765,1.0983415,0.38106114
3.3553987,0.9672078,0.48595876
3.2412596,1.0499592,0.49065444
3.0155802,0.853215,0.4605521
3.2615793,1.0639713,0.37165394
3.1969209,0.97857606,0.4099869
3.3632495,0.83396316,0.4512839
3.1340015,1.1475317,0.36790687
3.1842482,1.1860896,0.4949642
2.8423095,1.1168997,0.4458241
3.561236,0.8130205,0.34863076
3.0557652,1.3730309,0.501191
3.2772925,0.896569,0.5617405
3.2103539,0.72218245,0.43298107
3.524799,0.56365514,0.49680185
3.2816145,1.1838077,0.40078378
3.2782671,1.0766263,0.3669495
3.32663,1.2361406,0.37291187
2.9052892,0.85565805,0.38251513
3.2750945,0.87780184,0.40565592
3.383231,0.78785694,0.40601987
3.2480156,1.1735787,0.47050112
3.238715,0.9153565,0.38489065
3.0967584,1.2869031,0.47948384
3.1457946,1.211351,0.46703738
3.1321535,0.86826915,0.3013184
3.3302493,0.79964924,0.44522256
3.0470576,1.4251484,0.516021
2.932722,1.0945121,0.41740054
3.3187106,0.752225,0.37775669
3.104816,0.90193146,0.32865408
3.1062615,0.90056294,0.32974574
3.044944,0.9669464,0.32508323
2.990936,0.96265143,0.31757626
3.2890666,0.8172718,0.4105583
3.294509,0.98114836,0.43504938
3.255293,1.7237388,0.5378467
3.1732857,0.80846065,0.39986145
2.9967546,1.0474057,0.3919016
3.177346,1.2175847,0.35791215
3.2549646,0.8189439,0.5097406
3.140955,0.80074453,0.4233589
3.406168,1.1325839,0.41987634
3.0583954,1.1288793,0.3861906
3.25846,1.1753323,0.44977432
3.246269,1.1435997,0.510729
3.4852366,0.8841843,0.38611194
3.269662,1.4132977,0.4816517
3.050304,0.98641396,0.48125052
3.3433418,1.4492741,0.5154722
3.3715389,0.68225497,0.368813
3.206215,0.8766595,0.34673095
3.2900782,0.99242795,0.3187579
3.2155457,0.976988,0.45350426
3.4636447,1.2278495,0.4520781
3.1114001,1.285584,0.44202495
3.370709,1.0771642,0.43179047
3.3365476,1.3664172,0.5244479
3.398453,0.96852493,0.365808
3.2188258,1.2474363,0.5127759
3.0401897,1.1451335,0.40219808
3.101463,1.1053599,0.35570288
3.398968,0.78385174,0.4741615
3.2294126,0.8363254,0.37041265
3.2380579,0.99329865,0.4291482
3.012674,0.9225043,0.29332477
3.1865172,1.1195321,0.37800914
3.0249486,0.83822906,0.35876217
3.3293705,0.74567306,0.3366297
3.362949,0.87185776,0.40620977
3.1856558,0.9281945,0.33420315
3.01625,1.0787939,0.35911462
3.2463,0.88059044,0.58359814
3.2184064,0.98428905,0.41809088
2.9707532,1.2034823,0.3541124
3.3577924,0.9700098,0.39740312
3.0363166,1.092612,0.35222048
3.4523356,0.7092634,0.30733386
3.3809028,0.9195579,0.44953924
3.0854728,0.95181096,0.40829086
3.2566056,0.9294951,0.32795304
3.255869,0.965164,0.33731213
3.3833957,0.8524377,0.42831737
3.204039,1.0654628,0.43061972
3.5003827,0.9528187,0.38273507
2.6438932,1.2269152,0.48694333
3.0519543,1.167301,0.3227889
3.08583,0.936654,0.37397474
3.3762975,0.76454157,0.36099803
3.2136211,0.9764618,0.38302445
3.20297,0.8790219,0.39151767
3.12631,0.87746596,0.4340493
3.132459,1.179608,0.536015
3.410407,1.1290078,0.4923276
3.4177802,0.9444876,0.40386868
3.087102,1.0821478,0.43561912
3.221662,0.7461151,0.4415387
3.3235404,1.1129104,0.45971626
3.3100982,0.99644184,0.41253895
3.3376696,0.7101294,0.42760473
3.293786,0.95482653,0.41014898
3.2835257,0.91816306,0.51537365
3.0731297,1.1144297,0.51862407
3.1883547,0.9173002,0.37351638
3.2154427,1.1154305,0.34412894
3.0217013,1.1300666,0.42206696
