1.9859934,1.118233
1.9338367,-0.16741407
1.9456103,-0.23804867
1.9845743,1.580648
0.04671955,-1.9890872
-1.2895904,-1.9897957
1.4407582,0.8004894
-1.9441321,0.6759145
-1.9262462,1.0384355
1.24961,1.6492822
1.919337,0.14575529
1.8485322,-0.22736812
-1.375037,1.8038783
1.9970562,1.3117654
1.7732775,0.83795667
1.079804,0.83492017
1.4084444,1.381568
-0.96941924,1.3334537
1.8191881,-0.08640313
0.8541734,-1.1843266
1.9921219,-0.071552396
0.5683985,0.05297923
1.8955724,0.73426557
-0.044288754,0.24893165
1.8839991,-1.8666332
1.9901869,1.7359734
1.945137,-1.5008988
1.6890326,1.5895271
1.8992524,-0.6297864
-1.0938365,-1.9975474
-1.952242,1.8633826
1.9439361,-0.45543778
-0.10967994,0.8920808
1.1722598,1.9963222
-1.3291626,-1.4155645
1.5067389,1.4949872
1.8759718,0.90712476
0.15199208,-1.9855795
1.9527452,1.8863983
0.92354035,1.6009588
1.6681087,-0.55914533
0.019582272,-1.9410578
0.7227013,-1.9346836
-0.4287827,-1.9106092
-1.6999576,-1.7564337
1.5615249,-0.17301202
1.7371118,0.92112255
-1.9883139,0.11315489
1.9161913,1.6014998
1.7971249,-1.4111485
1.9731867,1.2124395
-1.9932034,-1.5213678
1.77033,0.5418229
1.3853421,-0.20638299
0.42302918,-1.9989185
0.9467423,0.65578985
1.4010186,1.1491139
-1.1310086,1.2539725
1.971874,-0.34166205
1.9993639,1.7186043
1.7781916,0.07365203
1.9217384,1.6837201
1.7109249,1.8952749
0.71848536,-1.5827597
1.8472257,-0.047693253
1.998441,-1.1126586
1.9300992,0.36887836
-1.9873885,1.6006303
-0.64467764,-1.9945697
-1.921116,1.8781683
1.9999981,-0.9226575
1.9850202,-1.2192323
0.9225142,-1.9894811
-1.956717,-0.14353251
1.7359967,-0.8309618
1.9380877,-1.0532689
1.5425844,0.9615705
0.93500113,1.7358549
1.6856883,0.09305954
-1.9438373,0.5933759
-1.880748,1.5669017
-0.89424574,1.4355657
1.0804238,1.5900106
1.0520449,-0.1694051
-1.7116648,-0.2683754
-0.3393302,0.82351494
1.6050205,0.75276136
-1.9938542,-0.64170575
-0.68035185,-1.9954754
1.9505372,1.5168836
1.7787833,0.5396178
1.3715572,-1.9925083
-1.9929992,0.04682064
1.3400044,0.59290886
1.905436,1.3365743
1.4938557,0.15198159
1.5198224,1.773926
1.6838026,-1.4086263
1.9772594,1.8612325
1.772423,-1.5057039
-1.355619,-1.9703913
0.7116332,-1.9973661
-1.9770949,-0.42589927
1.1488438,1.9906459
1.6616669,1.2021434
1.8865368,1.9725521
1.9950955,-0.50605357
1.9336658,0.3217914
-1.7043527,1.9285803
1.9898231,0.02680087
0.54125595,-1.9989179
1.9315741,-1.4489021
1.916779,-0.5216063
1.9952843,1.6978223
1.7729771,1.8510251
1.9624305,1.7728612
-1.9712876,-1.6051391
-1.9851518,0.82537603
-0.28131914,1.8339956
-1.9859663,0.54632354
1.7043362,1.299942
1.8828642,-1.7353731
-0.088525295,0.33801055
1.4961827,0.30030465
1.9336624,1.2248676
1.9284348,-0.5865096
-1.945167,1.0485466
1.8009675,0.96856666
-1.9735427,1.2429342
-0.8812001,-1.9963312
1.8953121,-0.76701593
1.5287867,0.52211213
1.6726644,-1.99531
1.9845853,-0.27553368
-0.037225246,-1.5923443
-1.722114,0.92075443
0.51001334,0.38606405
-0.6166023,-1.9936672
1.7464492,0.31807566
0.69912815,-0.059142828
1.558927,1.1848276
1.7848158,1.213794
1.6395986,1.5787623
1.7800944,1.8278351
1.9356008,1.4686141
-1.9683219,-0.3393165
1.3454261,1.7399342
1.8909187,1.2891848
0.7880683,1.6548109
0.8087151,-1.9902829
1.9228108,0.28733516
1.9367583,1.1249204
1.9598334,-1.4788233
-1.690564,-0.25702894
1.511276,1.8620214
1.99999,-1.5132997
-0.9760618,0.3222797
0.24361539,-1.9984269
1.1177311,-1.9985844
1.3436754,-0.11472213
1.9665563,-0.9457278
0.139822,1.7603805
1.6805422,1.1049011
1.801729,0.3010776
0.5235057,1.9005983
1.9890461,1.1738822
1.8493822,1.314704
1.9089,1.805506
-0.4735613,1.2212245
-0.2786423,-1.998539
1.2457552,-1.9998398
1.751924,-0.74359334
1.7297144,1.1018765
1.6987493,1.935766
1.9893203,0.61832714
1.8651707,0.9671109
-1.6009456,0.51656413
1.5345695,-0.3465917
-0.6758543,1.283387
1.5810242,0.50789213
-0.030973315,-1.9989594
1.6782997,1.7880151
-0.3050878,-1.9969109
1.9982374,-0.23918295
1.9015362,0.5446284
1.2713256,1.342457
1.991802,1.9332244
-1.4590864,-1.831602
-1.7437354,-1.2279738
0.043530464,-1.999209
1.7799139,-0.22778046
1.977804,0.98293495
1.8359172,1.8729203
0.8230698,0.5275476
1.8860891,0.8155494
-0.008003473,1.8209755
-1.6810272,1.052156
1.881665,-0.10881591
1.9764946,0.17251444
1.4802382,0.59550405
1.8972793,-0.42378008
1.0011294,-1.8072678
1.4526258,-1.3637415
1.984565,0.8464017
1.4978921,1.434344
1.6619036,1.1532202
1.976249,-0.080091596
1.2072945,-1.034477
1.8421412,1.639288
-0.18969476,-1.9990563
1.8327715,-0.8070698
1.976798,-1.3996944
1.9978406,-1.2484906
1.7558608,1.6648295
-1.1245422,-1.1823797
1.9970639,1.5504086
1.4659469,0.49850178
1.8663702,1.2250657
-0.8653493,-1.9700012
0.84866667,-1.9955045
0.79780865,0.387038
-1.9981644,1.67381
1.8949938,-1.4754791
-0.5857161,-1.9838055
1.5575814,-0.49167836
1.9956617,0.22649789
0.7543876,-1.9339234
-1.9281603,1.9213896
1.964134,-0.56432986
1.7626188,1.9011664
-1.929508,0.43425822
1.8204634,1.6880963
1.4477682,1.2716331
1.9999323,-1.2503569
-0.69032514,1.4657977
1.8861146,1.8462818
1.9908495,0.09289837
-0.742954,-1.902383
1.9547024,-0.00717175
1.0753992,-1.9997636
1.9927263,0.25449705
-1.9980282,1.9399242
1.0536857,1.8986816
1.811027,-0.007498145
1.8972511,0.13169646
1.808382,-0.32783782
1.9980383,-0.077613115
-1.9729197,0.070750475
-1.979723,1.4277198
-1.9217213,0.42403555
1.9565382,-0.98401976
1.9594343,1.6368408
0.05541444,1.4418597
1.9959135,1.6318746
-1.2159934,1.8438165
1.955991,1.1630387
1.9351013,-1.7399654
1.6392753,1.5484104
-1.979751,1.7060823
1.8624082,-0.7563621
1.9913745,-0.31552064
1.590374,1.2426076
0.7698622,-1.9830682
1.9986324,0.48001528
0.3539846,-1.9983436
1.5659616,-1.936076
1.9866486,0.12752867
1.9071782,1.3638637
1.9529405,0.23991919
1.9999881,-1.3567986
1.9547575,-0.11020839
1.3436942,0.7460315
-1.9453213,1.7876546
1.8361237,0.6510868
-1.9748136,-0.13236976
-1.8345926,0.8240843
1.985858,-1.70701
1.6466208,-0.71739113
1.7793043,1.630363
1.9458604,1.9020302
0.46018553,1.7433434
-0.8056872,-1.9932997
-0.09291673,-1.969454
-1.9570482,-0.46267247
1.1533988,-1.9373364
1.8887153,-1.4903654
-1.0233554,-1.9795797
-1.952453,-0.9876373
1.348217,0.7363486
-1.7029485,-0.39190006
0.56879926,0.1430099
1.8970742,-0.39639473
0.6640525,-1.9496733
-1.9738557,0.48614764
1.9070139,0.29589653
1.2957478,-1.9995546
-1.9940394,-0.6591157
1.9424119,1.2113769
1.8440945,-1.3842496
1.8517766,0.27358413
1.981386,0.2729261
-0.9126868,1.0154393
1.9853175,-0.10184896
-1.9723493,1.7909708
0.25836682,0.4495175
1.978235,1.2408466
1.9997873,-0.5031102
1.8830552,1.4602742
1.9925277,-1.4819722
-1.9760427,-0.05461347
-0.24244535,1.7010968
1.7918806,0.23990202
-1.9656806,-0.8917898
1.9993286,-1.5667634
0.6417239,1.8792026
1.786629,-0.80962694
1.9756336,-0.2789867
1.8412411,0.88806105
1.9987803,1.0745127
1.4371617,1.4561431
1.6271741,0.35031533
-1.9968997,0.3227849
1.6480925,1.9556208
-0.14148211,0.67012167
1.962738,1.7700896
1.9753246,-1.8589847
-1.6026543,-0.5214946
1.9988286,-1.6134804
1.0695207,1.401592
-1.3221204,1.6343772
-1.6366988,0.57504606
1.9982669,1.9894407
1.7140322,1.0981779
1.6826835,1.4252553
1.9740329,-1.676622
1.9248099,0.01139164
1.8074315,-0.57275474
1.5411186,-1.7459879
1.8279626,1.6987884
1.9043562,0.45217156
1.8175926,1.3982568
1.9337659,-1.2219628
-1.7817729,-1.0965124
1.6119938,1.9384124
-1.8822739,1.9905224
-1.9604408,-0.28916323
-1.9914098,1.2841103
0.7550316,1.9578195
-0.09877455,-1.9954597
-1.9365735,0.46572566
-1.9962777,-0.079919934
1.9543161,0.70817876
0.94262695,1.579314
1.72106,0.9215784
1.8749132,0.49776888
-1.9680843,0.55154586
1.9250655,-0.14785898
1.8869066,1.1966648
1.9732487,1.3830492
-1.9989002,-1.6381788
1.1586249,0.6878078
1.9461787,0.7813475
1.9951735,-0.19230008
1.9331834,-1.6203952
1.9501028,1.4017382
1.9957879,1.3008075
-1.9766062,1.81759
1.9870441,0.52978396
1.955266,1.0617521
1.9623444,0.42235422
-1.9814574,-0.8738649
1.9782743,-1.2262301
1.3549125,-0.11461663
1.3872826,-0.8062799
0.98937845,1.5068412
1.88468,-0.5300698
1.9641714,0.6583946
-0.8182361,-1.9872787
0.5491915,-1.9825239
0.10335159,-1.9786538
1.8904753,0.5512934
1.9660296,1.4745839
1.8840904,1.4305081
1.9159892,-0.22077394
1.9199429,0.20892668
1.9999881,1.7853956
-1.9697498,0.6185069
