-1.9326715,-3.3121414,-0.655645,5.8119364,1.9742618,0.17208509,2.6438684,-2.008733
-1.8323478,-3.1975229,-0.52041656,5.955481,1.8299491,0.21700884,2.3318596,-2.1351414
-1.9991406,-3.1346028,-0.58676034,5.9837456,1.6649199,0.22886513,2.4730134,-2.0795214
-2.2369747,-2.8571558,-0.67919105,6.176402,1.5819806,0.15815775,2.531048,-2.1706507
-2.0218942,-3.0379853,-0.8575535,6.358896,1.6569288,0.22266963,2.4974957,-2.1656015
-2.0845468,-2.9914372,-1.0046141,6.3272104,1.89321,0.14040126,2.5248098,-2.0259068
-1.98173,-3.10013,-0.91234165,6.1706896,1.8534633,0.22206265,2.6032984,-2.0813496
-2.23681,-2.9188876,-0.7183778,6.178759,1.6328111,0.13078208,2.7527225,-2.1531851
-2.0183053,-3.091573,-0.83383244,6.416641,1.5800563,0.17153084,2.5107718,-1.8008118
-2.1220407,-2.8533509,-1.0438415,6.431944,1.7573565,0.15811168,2.6583524,-2.250558
-2.225399,-2.8204863,-0.62072855,6.057206,1.800285,0.20086019,2.5637667,-2.1469452
-2.2881842,-2.7878342,-0.60090053,5.972219,1.7226849,0.19334328,2.6689963,-2.078007
-2.3117833,-2.7476563,-0.695336,6.092334,1.7698084,0.17424874,2.5762856,-2.0601354
-2.3591142,-2.750877,-0.5588635,6.1544876,1.5058923,0.18533951,2.5952199,-2.1292555
-1.8855313,-3.237366,-0.32754973,6.0108833,1.5086035,0.23023292,2.5757835,-2.062396
-2.015844,-2.9125319,-0.31544742,6.2226396,1.2520988,0.23931873,2.5991702,-2.2068841
-2.1483924,-2.9797833,-0.101576656,6.209389,0.9987281,0.13656792,2.558779,-2.1777778
-1.917188,-3.2350824,0.028034262,6.1911573,0.9068214,0.20129596,2.6297963,-2.1993043
-1.8775413,-3.131907,0.3110922,6.4379625,0.44222572,0.18069814,2.6620016,-1.9436135
-2.1844275,-2.8769674,0.34571898,6.403898,0.31437552,0.18127176,2.4855657,-2.1343017
-2.088371,-2.9884796,0.826928,6.2261724,0.13054697,0.21146432,2.4567106,-2.2103183
-2.2243292,-2.8575075,1.1097106,5.997535,0.008063018,0.24218495,2.3483121,-2.007908
-1.6631087,-3.5457933,1.0382869,6.0738935,0.14880197,0.2882675,2.490955,-1.9515889
-2.07696,-2.9778783,1.2238282,5.9746985,-0.06751777,0.23345885,2.572749,-2.1155846
-2.207691,-2.84814,1.1493975,5.826303,0.07051363,0.15781008,2.6337056,-2.2419384
-2.4703465,-2.543407,1.1342909,5.9368706,0.016662745,0.24194507,2.5846894,-2.1649299
-2.5016744,-2.6028361,0.93442273,6.0086446,0.12587577,0.22481231,2.644981,-2.2249856
-2.5796466,-2.3771129,1.0999968,6.2407994,-0.13280484,0.2431139,2.6467886,-2.0894465
-2.2184045,-2.7617743,1.1794558,5.888502,0.05633253,0.19069955,2.495603,-2.2269814
-1.8784348,-3.1981106,1.2319865,5.5253553,0.4424043,0.16438997,2.643173,-2.056064
-2.134648,-3.0389767,1.312784,5.661994,0.11959678,0.17640369,2.6271248,-2.2809367
-2.127938,-2.8601744,1.3272566,5.648088,0.12003268,0.23734511,2.5317173,-2.1839995
-2.0689073,-2.9719076,1.2603567,5.753021,0.09150428,0.23413256,2.471957,-2.0365863
-2.1925066,-2.8400817,1.2149961,5.8607364,0.08070019,0.23040168,2.6218784,-2.0633829
-2.0330052,-3.1705787,0.993004,5.8023033,0.23010305,0.15830027,2.5684247,-1.995647
-2.27458,-2.8218791,0.7694921,5.7446933,0.5527372,0.19289263,2.6352873,-2.2397091
-1.7493131,-3.3549266,0.6614902,5.822105,0.6603288,0.24073032,2.5761242,-2.112582
-1.9152384,-3.0856225,0.5506394,5.631247,0.9964205,0.27806655,2.5774188,-2.2777278
-1.9055561,-3.3134131,0.67463356,5.510442,0.897767,0.24381748,2.6119092,-1.8774586
-1.8823237,-3.1232219,0.9912372,5.543462,0.71477497,0.19519472,2.519807,-2.3021486
-2.2447917,-2.8723085,0.7211888,5.7906785,0.5820846,0.24531613,2.6175263,-2.2270966
-2.2623656,-2.6947875,0.56805104,5.7848363,0.8430078,0.22099887,2.6248453,-2.0451014
-2.0001707,-3.060527,0.4089949,5.7012367,0.8924873,0.2143386,2.3837087,-1.9405873
-2.157293,-3.0780087,0.40867308,5.521045,1.1480644,0.23044181,2.5842192,-2.0252135
-2.061755,-2.9554539,0.23314154,5.420548,1.5593827,0.16506055,2.6197083,-2.2517786
-1.9953055,-3.2001944,-0.34316757,5.755839,1.6998408,0.16074508,2.4552984,-1.9717761
-1.9384116,-3.2664723,-0.09806725,5.5210342,1.8404498,0.2740256,2.5367134,-2.208704
-2.0787556,-3.0186937,-0.50309455,5.7369704,1.9627582,0.19293877,2.283909,-2.047766
-2.2504513,-2.708688,-0.46895143,5.709788,1.8967766,0.18521559,2.3707492,-1.977653
-2.1536722,-2.9746013,-0.69416064,6.1402745,1.6019276,0.18309423,2.6332235,-2.0260055
