0.50716805,0.93868446
1.9990904,-0.5781305
1.9831402,-0.62367845
1.5951133,-0.98773
1.5275099,-0.16852856
1.6598251,-0.30810165
1.2394426,1.4142082
-0.52369976,1.1696477
-1.8353614,-1.4343224
1.1328135,-0.027903557
1.1155238,0.308007
1.4520509,0.577219
1.0126467,-0.45046222
-1.9069792,-1.3113852
-1.0179625,-0.97003853
0.37382698,-1.7035737
-1.6405833,0.276289
-1.9147623,1.194804
1.9900229,-0.025922775
-1.9398392,1.6826143
-1.6740123,1.0276983
1.9719577,-1.2616091
1.9895129,0.40541482
0.4093511,-0.6656414
0.16038418,-1.461436
1.3762283,1.3239627
1.9457154,0.6639488
1.6822288,0.8867352
-0.5005877,0.23176265
1.0697308,-1.3873203
1.6441531,0.17846346
-1.9975151,-1.9516551
-0.54911196,-0.5224943
0.8049667,-0.8979254
0.33340907,-1.3576281
1.2019994,-0.20855606
0.56939006,-0.8604121
-1.9520617,1.0487769
1.9930356,-0.5928899
1.930073,0.49419403
-1.9891273,0.9153056
-1.4518402,-0.40972888
1.9882581,-0.8277024
-1.6492629,-0.9593483
1.8093276,0.049873352
1.002223,-0.32587206
1.8763134,0.08533788
1.4063888,-0.052367687
1.3345602,-1.0475514
-1.9710643,-1.552335
-0.12720239,0.42916656
-1.9668765,-1.7690824
-1.5390757,0.22128272
1.3328047,-1.0628579
1.9808333,0.01397872
1.7317562,-0.8451828
-1.9923843,1.0975263
-1.999551,1.1161673
-1.0826763,-0.19779909
-0.14029467,-0.76275146
-1.9983668,1.9840219
-1.9881668,0.41230297
1.8836539,-1.9642228
1.8064647,-0.25902963
0.20758629,-0.5822941
1.8650875,0.043204784
-1.1188569,-1.4706185
1.1124809,-0.6426976
1.7795951,-1.2336155
-1.9453369,-0.098475456
0.7372675,-0.5833955
-1.9754893,-1.0668225
1.8389909,-1.8305509
1.9104376,-1.0825796
1.4193077,0.18663621
-1.9867442,0.40988517
-1.8620049,0.12588716
0.8043251,-0.20337641
1.9912436,-0.7266743
-0.6277821,-1.8821105
-1.05821,-1.1489038
1.9968772,-0.10681164
1.9237652,-0.12725103
-1.8271003,-1.7332758
-1.9931178,-0.38231766
1.1160531,-0.7061628
-1.603498,-1.501752
1.9929881,-0.36644292
1.9371469,-0.20950472
-0.9262692,-0.40344477
-1.9464244,-0.9242997
0.26114917,-0.5212083
-1.3190455,-1.6569914
-1.9584249,-0.39305198
1.6333652,-0.2844379
-1.6759917,-0.9405364
1.8169985,0.80101895
0.5779009,-0.404557
-1.6140486,0.07779646
0.6552582,0.31012487
0.7313032,-1.1862224
0.92199874,0.90923905
-1.530734,-0.3446132
1.9999614,0.095060825
0.47079372,0.042078495
-1.9990749,1.8113773
0.9000082,-0.77978766
1.6911731,1.1129742
0.9754739,-0.74476516
1.8864272,-0.70697904
1.9933925,1.1104574
0.6535883,-1.1612072
-1.9602821,-1.275403
1.7396517,-1.4830995
1.9328694,0.63093305
1.4847107,-1.290022
-1.260349,-1.1114585
-1.9840313,0.039826393
-1.9949553,1.1592908
1.0083392,-1.906115
-1.9994724,-1.5924277
1.6023088,-1.8323324
0.5913551,-1.6089473
-1.9670292,0.9755018
-1.98466,-0.11908543
-0.48947263,-0.97410667
-1.0331109,-0.8702618
-1.9865648,-1.5362959
-1.955038,0.3248937
