-0.6137692,-0.4775239
1.1597795,-0.78107077
1.5921905,-1.0498195
0.40942207,0.346511
1.5982195,-1.0700936
-0.04302905,-0.3971008
-1.0357144,1.5302166
-0.41822696,0.44661057
-1.751155,1.1129725
1.3380452,0.9038836
-0.3908273,0.38412985
0.59102046,0.46747234
-0.73062634,0.50345314
1.232456,-1.7636683
1.4939319,0.9945529
0.10210326,-0.4091051
-1.293363,0.85885423
1.8526467,-1.2098064
1.4753326,0.99784595
-1.7439554,1.1074468
-0.37467194,0.34193113
0.47906187,-0.42443946
-0.410578,-0.41441157
1.9900998,-1.2836528
-1.7894977,-1.1398097
0.4551155,-0.38789007
1.6572789,1.1003743
0.4278839,-0.3783324
-1.41256,0.926956
-0.05089721,-0.3869832
-1.8247691,1.1544747
1.9392495,1.2595092
0.8055805,0.5877987
0.52844,-0.5138955
0.4032876,0.35227728
1.3964831,-0.9242998
0.43968275,0.38650525
-1.6509866,-1.4382472
1.4470096,0.9666411
1.4670199,-0.97029686
-1.4938215,-0.9672311
-1.2385437,-1.8867502
-1.7506411,1.112944
-1.0744969,-0.70763403
-1.2131629,0.82011014
1.0417773,0.7245047
1.1256603,0.76881605
1.0712134,0.7446763
0.4699757,-0.3997946
1.8756019,1.1967142
0.90387523,0.64537555
0.44419715,-0.38290673
1.6803913,1.0998455
1.1042494,-0.75513303
-0.5882232,0.46473265
1.9184264,1.2311825
-0.22705147,-0.40897807
-1.36942,0.89283556
-0.41601056,0.3867345
0.6563711,-0.7710985
-1.9461087,-1.2268602
-0.9900974,0.6922798
1.9057031,1.2310691
1.445347,0.9536701
1.78349,-1.1551609
0.48477656,-0.41023123
1.67086,-1.1325192
1.6714108,-1.1298647
0.51839775,-0.41971475
-1.8148518,-1.1483071
-1.210066,0.8023113
0.43520623,-0.39740863
1.5987314,1.0645298
1.6514444,-1.1276904
1.162638,-0.7794829
1.1174574,-1.6012434
-1.3982836,-0.91710913
-0.99805635,-1.4682316
1.5916252,1.0511959
1.2473258,-0.8424883
0.51171976,0.44980618
-1.9539765,-1.2288241
-1.1374643,-0.7684479
-1.0778304,-0.73730034
-1.6687204,1.0697613
-1.7142876,1.0968767
-0.41836974,0.3785406
1.0809677,-0.73790395
1.5830373,1.042507
1.1635394,-0.7829134
-1.4200991,-0.9271564
1.0999297,-0.7433977
1.1297848,0.7769312
-1.5115867,0.98256725
-0.55314654,-0.44665095
0.7450014,0.55486643
-0.44586518,-0.42374107
0.36113244,-0.38616574
1.3580154,0.9135377
-1.8161931,1.1488401
-1.8195794,1.1682893
-1.161416,-0.77131134
-0.37712163,-0.31953984
1.4254631,0.94966733
1.6509991,-1.09058
-0.47107375,0.40050447
-0.45308745,0.42787033
0.5237782,-0.4687095
-1.883586,-1.1895951
-0.29425493,0.36486033
-0.5121793,-0.44172898
1.6383008,-1.112047
-0.7133748,-0.52929485
0.41602963,-0.38604203
-1.9901922,-1.2682027
1.0635983,0.7423588
-0.04119042,0.34293896
-1.7212365,1.1017724
1.2268353,-0.81692874
-0.51947176,0.8621099
1.4834079,-0.9921795
0.50603795,-0.43026486
0.41509193,0.35739788
0.959442,0.6763418
0.51338017,-0.40364438
1.7781302,1.1925228
0.8380955,0.6108972
-1.9918497,1.2641683
1.4627109,-0.9592778
0.41116756,0.36778677
1.7260399,-1.1567132
-1.2183399,-1.8824079
1.1830397,0.8031136
-0.5810409,-0.5210914
1.6662557,1.1004916
-0.22244959,0.3116051
0.14075123,0.24911357
-1.9016008,-1.1985161
-0.9722603,-0.6663755
-0.45492756,0.4092065
1.1324685,-0.76749706
0.42982346,-0.3864686
-1.9023145,-1.2022085
1.4898189,-0.97796226
-1.7144799,1.0954306
-0.4250777,0.40315884
1.9952688,-1.3255659
1.2969936,-0.867999
1.0796548,-0.734624
-0.4588371,0.6076698
0.29299134,-0.32488894
1.6572932,1.0790485
1.901788,1.2235556
1.1179912,-0.75695735
1.4066622,-0.9177394
1.9542838,1.2505839
0.6971472,-0.51822376
1.4563487,-0.97180074
-1.2811428,0.8533829
0.32229203,0.3410515
1.5247247,-1.010182
-1.8407584,-1.1613373
-1.6343559,1.0614333
0.4288556,-0.33376014
1.903325,1.2233692
1.2115996,-1.7680165
-1.0649081,-0.6763246
-1.5908155,1.0439761
1.5007795,0.9948493
-0.81779474,-0.5310202
-1.7864567,-1.1187065
0.42789584,0.36844712
1.3527178,-0.90335715
1.0723163,0.739067
0.47219175,0.42515662
-0.89255285,-1.1715727
1.5922612,-1.0626526
0.9064879,-0.63392025
-0.91725844,-0.6674672
1.2249218,-0.8411033
1.4918187,-0.98348373
1.8583217,-1.2373263
0.29733667,0.50337553
-1.5796969,-1.0525334
-1.3088459,0.8655001
0.41818458,-0.39317897
-1.98523,1.272183
1.4749773,-0.9797816
1.9998646,1.3019887
-1.2388115,-1.9040842
1.7363764,1.1280831
-1.0333885,0.7242053
-1.3005044,-0.85288674
1.7906657,1.1502774
-1.6786662,-1.0777967
0.43285638,0.36679
0.77514714,-0.5493944
-1.4635477,-0.9471834
-1.9765142,-1.266773
1.1873742,-1.7053971
-1.6971397,1.0738146
1.6307485,1.0713682
0.55832016,0.8209673
-0.7532507,-1.1551638
-1.0754845,-1.5665513
1.6659588,1.1068131
1.9070085,1.2232753
1.1333793,0.77440244
0.25584662,0.32688627
0.9430749,-1.325403
-1.0429167,-0.6826495
-0.54558283,-0.5789716
0.45140636,-0.39373988
-0.97420985,0.69778967
-1.835103,1.1598598
-0.44707552,-0.4253525
-1.4714894,-0.97730106
1.2223518,0.8494156
0.41408643,0.2615149
-1.6947558,1.086596
-0.9248645,-0.64865434
1.5950363,-1.0525945
0.5500626,-0.49802443
1.2909491,-1.9017652
0.41859907,0.36062118
1.3206192,0.8954493
-1.3494891,-0.90498465
0.40314582,0.35391015
0.37861228,-0.38701174
-0.30416512,0.26354247
-0.9168111,0.6517352
-0.5688929,-0.5096022
-0.39018956,-0.38704807
1.5982395,1.0501622
0.88736576,-1.223887
0.73829365,0.5481775
-1.3855813,-0.9024849
0.45927325,-0.39536497
-1.2379797,0.8282936
0.33590373,0.32453445
1.5234836,1.0088793
0.9484056,-0.6522999
1.2815213,-0.8582809
1.0150301,-0.69381833
0.64149964,-0.44987234
-1.1593298,-1.8063679
-0.9823214,0.6906304
-0.47370014,-0.44267797
1.1806829,-0.7754977
1.8232712,-1.1900902
-1.7673645,-1.1125424
1.7126709,1.1343081
1.8731911,1.2214658
0.4401315,0.37195608
0.92113185,-0.6297804
-1.9147557,1.2068352
-1.6979208,-1.084288
0.235546,-0.3734946
-1.9897788,1.3989583
-0.28305373,0.34684023
-1.1328707,0.7713435
0.6002069,0.4818959
-0.9131897,0.61058664
-1.9319752,-1.2848116
1.8145708,1.1631119
-1.5532974,1.0094554
-1.4345297,0.92732424
1.3594251,0.91071045
-1.2104305,-1.8512721
-0.16033876,-0.37285823
-1.5400552,-0.99705434
-1.9197896,1.2139163
-1.9341098,1.3113543
-1.1552607,1.85991
-0.40297264,-0.3780607
1.0670625,1.6200788
1.155921,-0.77617157
-1.9655523,1.2427351
-0.41896614,-0.43781242
-1.9553428,-1.2291139
1.253516,0.8486868
-1.4801795,0.9598704
0.44669992,-0.3771042
0.37946498,-0.3742779
-0.35381502,0.3563846
-0.53510153,0.43104017
1.0405036,0.7297714
0.464898,-0.3994122
0.52860266,-0.45602205
-0.70432276,1.1369189
1.8857749,-1.2262087
-0.64302707,-0.4894036
1.9793168,-1.2742097
-1.0510694,0.72940004
-1.1817515,1.8110967
-1.9295939,-1.2117125
1.7310807,-1.1259459
0.43433046,-0.354653
-1.6767359,1.0832975
-1.9128885,1.213159
1.3025185,-0.87126756
-1.2660097,-1.849589
1.2259362,0.83959615
-1.9461235,-1.2517498
0.41459522,-0.38024428
1.8172568,1.174851
-1.0640818,0.7332819
0.39246678,0.34830043
-1.7072401,-1.0924444
-1.5748276,-1.0136287
-1.5952961,-1.0761849
-0.5959993,0.8351651
-0.8250746,1.2859175
-1.6652112,1.0728722
0.24755608,0.2290528
-1.8586215,-1.1762698
1.9930197,-1.305314
-0.47104436,0.4089375
0.41600728,0.35949647
-0.8231752,-1.2798594
-1.5401458,-0.9862609
-1.8360449,1.1641016
