3.278302,1.7093982,1.2363781
3.553612,2.8175817,1.6716915
3.1846304,2.7666101,1.7752087
3.1837811,1.4292611,1.3844854
6.543135,1.2038914,2.723465
3.1326387,1.047968,0.08603724
2.9871943,1.1505315,1.2580607
3.1253016,1.2253525,1.284545
3.0102386,1.3887771,1.2754363
3.114257,1.866503,1.1635783
3.0418134,3.3744442,1.974695
2.9780624,1.260301,0.74612445
3.1273496,2.024172,1.4155523
2.7625985,2.4744217,2.5333576
2.880419,0.85357636,0.6425703
3.831286,0.7405473,0.72094375
3.214556,1.7443908,1.3477591
3.3016279,1.8499682,1.1768589
3.5289414,1.603491,1.3100413
3.41689,0.962756,0.8780547
3.4644248,1.0790428,0.8123534
3.6154933,0.38982663,0.72760534
2.9245465,0.72147626,0.9947526
3.0788422,1.7102517,1.7047195
3.132106,1.0367578,0.07852303
3.118005,3.248405,1.7483037
2.6137836,1.9814367,1.1354866
3.0577552,2.2509816,2.64258
0.45179462,2.1862648,2.576138
2.3308518,0.8546866,0.8506379
3.6360445,0.63607717,0.5806127
2.9941468,1.6034024,0.82814384
4.7532415,0.4813344,1.6887238
3.1659064,1.422032,1.3889323
2.5868835,1.9740851,1.4247631
2.8212526,2.0255535,1.7841027
3.0655472,1.6738297,1.2696687
3.0151782,1.3147694,0.92606574
3.293175,1.4602219,0.9401834
3.1051524,3.0079985,2.5820014
3.1214182,1.7808244,0.9784861
3.1752982,0.9208346,0.078505054
4.070422,0.09008396,2.4163487
3.0298142,0.89742756,0.42396337
3.030166,0.5906066,0.329706
3.0870364,1.1159787,0.40699592
3.2302845,2.2187595,1.6126392
1.4716401,1.4652228,1.490535
3.1518064,2.0008047,1.3926013
2.036599,2.0564368,1.9075465
3.3416455,1.8451295,2.6287556
3.040479,1.9789984,1.767205
2.8986459,1.4599413,0.77036065
3.0244346,3.550626,1.894719
2.687506,1.4822389,1.2553139
2.9591687,3.7640767,2.6593814
3.2473633,4.048763,2.397504
3.1152077,1.6104674,1.1085068
2.785316,1.1040523,0.4403149
2.8835769,3.3789845,2.8439188
3.023592,0.4941886,0.4660003
1.9067444,1.7115974,2.5093794
3.5459795,0.6292596,1.0534196
3.5518208,0.7550604,0.84382296
2.9197338,1.2571651,1.691865
2.6119273,3.5648875,2.7017171
2.9848888,2.0080066,1.2298397
2.9873543,3.5899022,2.8925467
3.1253374,1.662771,1.1361855
3.549385,1.3743907,1.7142562
3.1583047,0.974856,0.45144534
2.419041,3.7213023,2.1167085
2.9737356,0.4804263,0.7026688
2.5948012,2.3773186,2.0431192
4.9969807,0.25141808,0.748748
2.4739113,1.1920544,1.5858504
