-0.9386132,-1.2004464
0.8767986,-0.5707519
-0.6730428,-1.4761109
0.62018466,-0.08669555
0.501143,-1.3047045
1.475069,-0.7212467
0.49814963,-0.23406589
1.218838,-0.69573593
1.3441253,-1.031508
1.086117,-0.8379606
0.6133933,-1.13624
0.9920714,0.6407268
0.60691977,-0.3046217
0.19940305,-1.7841786
-1.804981,-1.2581735
1.2778449,-0.84474087
1.3567348,-0.2818656
1.2899964,-0.7605859
0.7249615,0.055062532
0.62802577,0.24963593
1.1082554,-0.5741428
1.0251431,0.060624838
1.7190564,0.17671299
-0.34184432,-0.08820379
1.2608688,0.13418722
1.1664281,-0.23769069
1.2825074,-0.7692059
-0.2570821,-1.7108736
0.19375181,-1.5286778
1.3100948,-0.65683675
1.2251873,-0.5747436
1.1098709,-0.05164218
-0.08532095,0.2190063
1.2417257,-0.23711848
-0.26879203,-0.26887667
1.2441344,-1.1624637
0.22413087,-1.72763
0.56618094,0.38567686
1.1759794,-0.49085784
1.2918897,-0.0059167147
-0.110458136,-0.7355975
0.9099629,-0.14618778
1.4009669,-0.44598746
0.9440124,-0.49426436
-1.2608892,-0.37349188
-1.9999012,0.5424247
1.9999776,-0.29459214
1.9999976,-1.2709155
1.9999866,-0.898579
1.9999986,-0.82412064
-0.2532885,-1.2422924
1.3146291,0.110905886
1.3544185,0.10416603
-0.2384175,-1.2177732
0.2622335,-0.97523725
-0.32274354,-1.3727518
-0.59816587,-1.544504
0.4999671,-0.029967308
0.54612684,-0.32720506
1.2800317,-0.7047013
-1.9998264,1.1794047
-1.9999892,0.41858292
-1.9996958,0.96176887
-1.9998342,0.9551041
-0.9007448,0.304626
0.9172385,-0.82423055
0.39094925,-1.499794
1.15781,-0.42466593
0.4896233,-1.1566517
0.61533856,-0.4753753
1.4518499,0.6827233
1.135247,0.6880188
0.42975974,-0.27892375
1.1682436,-0.9247347
1.3906333,0.24551415
-1.999992,0.7942729
0.40729642,-0.109365344
0.78822947,-0.88527787
-0.62625825,-0.7833264
-1.0641057,-1.4326111
1.2759771,-0.19525039
0.67348003,-0.60860467
1.2620823,-0.35825813
-0.78783715,-1.2266657
-0.44124472,-1.2828395
0.8307266,-0.45387256
0.06319475,-1.4497463
1.375782,-1.0685725
-0.4498315,-0.8465786
0.3865924,-0.016849875
0.5208647,-0.80236864
-0.9294622,-1.3074787
0.2866168,-0.7305937
-1.1236057,-0.70787454
-0.41562188,-1.7069633
-0.08200061,-1.0748976
1.999989,-0.8720249
1.9999871,-1.0579629
1.9999967,-0.8533963
1.9999809,-1.0175221
-1.5450479,-0.8077041
0.27748346,-0.5692806
0.009788036,-1.1090627
-0.5497985,-1.4978418
0.9101975,-0.2691759
1.335783,-0.2830968
-0.7136034,-1.2015084
0.31568456,-0.38711977
1.1999307,-0.82394457
0.9507272,-0.52911043
0.20508862,-0.19509542
0.106708765,-1.2762327
-1.5808424,-0.2642218
-1.1289195,-0.9393282
-0.80318606,-0.776418
-0.56015015,-0.7621536
1.7270701,-0.017151356
-0.73304427,-0.97662747
-0.1711551,-1.3643935
0.7519257,0.5295129
-0.8318286,-1.7531353
0.31932497,-1.2865459
0.480119,-0.3695494
1.5243442,-0.033621073
1.0286393,-0.6771407
0.99154496,-0.5588093
-0.32835495,-0.15161824
0.5343058,-1.5488862
-0.1275636,-0.27142262
-1.3487592,-1.5934262
0.3873198,-0.78844774
-1.232361,-1.1837294
1.1871052,0.23567319
-1.9629481,-0.9585482
-0.051565647,-1.3334243
-0.46526194,-1.4059681
-0.3234905,-1.5704325
1.0239851,-0.46313405
0.8910136,-0.33988476
-0.195045,-0.9920845
0.83551645,-1.8074881
0.40060353,-0.858968
0.30885434,-0.5308821
1.6495585,-0.45019388
1.6811523,0.6546228
1.080024,-0.6360097
-0.67481446,-1.1825308
-0.093141556,-1.5923617
-1.7964205,-0.9136144
0.36755013,-0.22209013
1.0161884,-0.3088299
-0.23598933,-1.4950776
0.5204246,-0.6072413
1.7231991,0.36675906
0.31936574,-0.2534827
1.3465321,0.14781737
0.6669483,-0.52916133
1.1941662,-0.88572824
-1.2094886,-1.3288317
1.0883937,-0.7556355
1.02596,-0.42885804
0.8491924,-0.78389704
0.34105062,-0.9004494
-0.33684826,-1.4680505
0.3589096,-0.5456023
-0.49815166,-0.66356003
-0.36719334,-1.423843
1.3168755,-0.52036357
-0.8640865,-0.7211417
-0.529922,-1.4604839
0.6805911,-1.286677
-0.2809744,-0.23962903
0.41626167,-0.16058981
1.0333397,0.22184253
0.87654376,-1.3055558
0.18498111,-1.0686657
-0.5688095,-1.4965794
0.85558915,-0.014554143
1.1662061,-0.0856812
0.16486979,-1.6714983
0.9987416,-1.5946846
0.7249651,-0.10589278
0.66258764,0.51426125
1.3709717,-0.46539986
1.3997321,0.28725266
0.9714818,-0.6937789
0.4337926,-0.89310527
0.62914634,0.068865776
0.006829977,-0.69618595
0.8370266,-0.7914406
0.22088742,-0.5794227
0.93362737,-0.54933107
0.08773661,-1.1060995
-0.017068386,-0.36585867
-1.4477108,-1.3412951
-1.181088,-1.240817
1.0440559,-0.39373446
1.6816139,-0.43102455
0.028347015,-1.2651044
0.081391096,-1.5489448
0.44101334,-1.0433722
-0.075802565,-1.0641377
0.9314232,-0.7164109
-0.29176188,-1.4666463
0.90776587,0.35795832
1.2923996,-1.260767
0.59619474,-0.5518426
0.88961625,-0.44003367
1.4356861,-0.03979659
1.3301675,0.17350507
1.0940669,-0.6979053
1.6001644,-0.04766941
0.94128966,-1.1952639
1.532471,0.08842754
-0.89120686,-1.1484848
0.7432265,-0.77010286
-0.0098747015,-0.35926962
0.4269023,-0.47300923
0.7485354,-0.7856655
0.28760052,-0.30178332
-0.16019773,-0.5905266
1.1552751,-0.021023512
0.3689704,-0.7500446
1.4803596,0.18832421
1.4003906,-0.55785453
0.78583956,0.34847903
0.28296328,-1.4753497
-1.9009787,-0.7457986
0.99767303,-0.76577795
0.6401553,-0.6841692
-1.4106307,-0.91645133
0.9593079,-0.64649284
-0.08492994,-0.26471305
-1.2462995,-1.3661916
1.5854981,-0.503567
0.48967242,-0.33184755
-0.8916352,-1.5315061
1.3425004,-0.69606185
1.0449743,-0.6923809
0.36790848,-0.3019029
1.4613409,-0.2741847
0.86736274,-0.47531533
0.9398756,-0.42764974
-0.33814156,-0.6729232
0.94365907,0.026420832
1.4361484,-0.3235463
-0.5282986,0.050565243
0.54096794,-0.32061243
1.2859681,0.04839945
1.4516618,0.13909984
0.38882256,-0.76178324
-0.31604707,0.53578544
0.81618786,-0.107155085
1.4296238,0.56266713
-0.1951133,-1.0420756
-1.9118272,-0.50206983
1.0342083,0.0506742
-0.27753425,-1.027281
1.3384213,0.33162022
-1.7611912,-0.27158248
0.47628665,-0.7069715
0.4117086,-1.6418747
-0.48358607,-1.5078728
-0.21483827,-0.7111956
1.2604313,0.5972538
0.8206651,-0.40930986
-0.88310933,-1.0129349
-1.2154442,-0.8126881
1.773278,-0.25283265
1.9999976,-1.2284865
1.9999933,-0.55022407
1.9999914,-0.5889169
1.9999743,-0.26010716
1.9999924,-0.6444398
1.9999928,-0.6680114
1.9999995,-1.2918856
1.9999962,-1.1037569
1.9999976,-1.6184512
1.9999828,-0.42229033
-0.9733217,-1.5624819
1.0860953,-1.0533208
-0.8301799,-1.4225191
-0.2077514,0.0014126301
0.9717343,0.0033102036
0.29766417,-1.2423477
-0.9569385,-0.92922664
-0.44417393,-1.5723665
0.15604568,-0.8381667
-0.09363246,-1.3908052
-0.20662928,0.41748762
0.49130297,-0.23708773
-0.6214955,-1.4620745
0.28058887,-0.94637346
1.7336617,0.5957086
1.5139608,-0.4624548
1.3435476,-0.4274956
1.6212955,-0.44910586
1.1473002,0.08042836
1.2544541,0.16486168
0.64409375,-0.36574054
-0.15515363,-1.0476742
0.6959038,-1.341745
0.907846,0.03982377
-0.115753055,0.046141148
-0.35968518,-1.088007
