3.2869692,0.75635666,0.350036
1.757565,1.849538,0.6539484
2.5076783,2.1894789,2.6916857
3.1204245,1.2212559,0.7094974
4.121326,1.8817012,2.8596365
2.860713,0.94838053,0.7021353
3.257271,1.23409,0.9639624
3.1836846,1.0644405,0.6531591
5.388154,0.5266149,2.2860804
3.1222498,1.2210735,0.77525556
2.97349,3.3836,2.6332107
3.130629,2.0524032,1.3449839
2.6389687,2.5016057,1.558884
7.711324,0.1787612,1.1943997
2.4584715,3.1873608,2.3907251
3.0087197,0.84871244,0.4738145
3.0691094,1.1312735,0.40002742
2.925379,1.6447476,1.1435189
2.978638,3.7599487,2.2551517
3.2535653,0.97207963,0.76008993
2.8735354,0.93703115,0.60794955
3.255938,0.3365352,0.627992
3.521296,0.21997114,0.21593788
2.9575152,0.25112548,2.22375
3.7392411,0.92004013,2.5285661
2.931554,3.3075333,2.8001783
3.1814733,1.8329858,1.054788
3.2892163,2.6475239,2.2062252
3.1399066,0.9448829,0.46441996
3.0828433,0.9283428,0.29293537
7.416227,0.34929147,0.76731646
2.9563885,1.0416062,0.45800832
3.0611818,0.99530894,1.0265099
2.897526,4.1461453,2.879607
2.8503084,1.8771328,1.2437344
3.5127552,0.5887921,0.1115184
2.945325,4.791607,2.893392
3.2432604,1.400823,0.9761565
3.4410834,0.8693312,0.40751487
3.084195,1.4963787,0.6615652
2.8699362,1.0630167,0.65965337
2.6583533,0.8650415,0.98557544
3.2385287,1.4255179,1.0406711
3.1047876,1.0514132,0.5290872
2.4782457,1.6308008,2.2164109
3.5312183,0.48004752,0.39485213
7.171116,0.15390052,0.07977211
3.212163,0.76575947,0.11251792
3.098314,0.78207403,0.0011286145
2.5376613,2.441109,1.8030393
3.1165981,0.9504374,0.53781086
3.5472662,0.10030136,0.8036771
2.9364874,1.0474551,0.049615283
2.7972856,3.0898888,2.5942109
2.9683692,3.7033834,2.4873128
3.1023383,1.0081003,0.0012720518
7.2709184,0.036065415,0.73558354
3.0404525,0.95639557,0.37808225
2.8609083,3.1108358,2.5744262
3.1455274,0.8420648,0.84519136
3.1889563,0.49954182,0.2171407
2.6922486,0.6246076,0.9749027
3.1745827,1.990256,1.8426557
2.3184252,1.3305854,1.502673
3.0762677,1.0198197,0.5503997
3.1433778,1.5638995,0.843269
0.5954868,2.4979675,2.631826
2.8932867,3.271373,2.6377988
3.1658516,1.8767463,1.3141857
2.997433,0.99948066,0.44568878
3.1674385,1.8527778,1.0975639
2.744226,1.0016754,0.30658853
2.9734871,2.33555,1.3465203
3.9341567,1.1758031,2.1945362
2.5976453,3.5079238,1.5025593
2.624449,1.8659971,1.524605
2.9934914,1.9398037,1.6613109
2.8965778,1.1551398,0.67107797
3.3363972,1.8428757,2.452102
2.465595,1.6980457,1.0075327
5.212625,1.3155398,2.6228154
3.084286,2.0788236,1.4051669
3.1824028,4.127038,2.5566328
5.844843,1.0181068,2.1143315
3.1337929,2.052011,1.4914994
3.1484356,0.6645248,0.67598236
3.369847,2.2887137,2.348345
2.8387713,2.2188816,1.4609053
2.8845382,2.353156,1.6782634
2.8896325,4.4180455,2.9089618
2.8744643,3.7325623,2.2233415
6.942444,0.14703426,1.7157048
3.1225882,1.0920687,0.33957148
1.7946794,3.2725267,2.9846153
3.0193667,0.85494006,1.099717
3.7634923,0.577238,0.7897575
2.9403932,1.5413651,1.2182523
2.8967648,0.7950145,2.6590889
2.693751,2.3111987,2.3207293
3.0722969,3.582072,1.6486197
3.3185508,0.7291299,0.22845471
2.8352275,3.7809374,2.8653908
3.1024716,0.9308192,0.102529004
3.1523159,1.3988633,0.99197835
3.098237,1.0346085,0.30445513
3.1139092,2.4427855,2.598547
2.7340453,2.69371,2.1004987
3.0117273,0.7119439,0.855951
3.0719364,3.8645124,2.549226
3.0995407,0.91769063,0.59184784
3.0251708,2.594835,1.9929026
3.1125364,4.9175916,2.9446528
2.8505042,3.811446,1.4977669
4.2885823,1.3116152,2.027068
3.0207481,1.0135158,0.28702265
3.1950033,0.95453864,0.24655217
7.455748,0.5060225,2.185752
3.2409265,1.1561071,1.1719027
3.077564,3.4340563,2.0926664
3.2337193,1.0107384,0.9234124
3.242998,1.0004528,1.3903266
2.6380315,1.8849587,1.2077528
2.408176,2.2241766,2.0476594
3.0383854,1.7176491,1.17381
2.630555,0.13072588,1.686977
3.1538837,1.5321151,0.90757567
2.869341,3.8724236,2.7080739
3.1323843,0.74059945,0.033318635
2.3821642,3.1321836,2.3691804
3.0862396,1.5083501,1.3822012
1.0870126,3.5843723,2.262557
2.9927697,1.0941023,0.66332376
3.2477188,0.93941253,1.3720068
3.0721016,3.9644494,2.5170665
0.64137316,0.60327077,1.4461899
2.819214,3.2854624,2.4339297
3.1070085,0.9579697,0.3644787
0.5392299,1.5563391,1.4101475
2.820771,0.72461057,1.2455729
3.1967864,0.67811733,0.54946136
2.4556189,1.2301563,1.3517742
2.7589607,2.7138307,2.7661042
3.2707005,2.168145,1.7765967
3.02835,3.5874152,1.5254935
4.206984,0.92235655,1.4608158
5.234933,0.24777822,1.5325171
3.1124618,0.9760988,0.47868392
3.5032325,1.8745453,1.8584565
3.053408,3.8466897,1.8262846
3.6824644,0.13206261,1.6423849
3.6443837,0.93085486,0.7130885
2.8767178,2.9234815,1.6568716
3.3350298,0.8157267,1.0129782
2.79081,2.2552829,1.2335981
3.1876879,0.9558197,1.222787
2.5010905,2.1618016,1.4715798
3.0103493,4.7128477,2.5621977
3.1271448,3.0767713,1.8484656
3.0457299,1.438257,0.22960334
2.9488094,3.3749454,2.2826045
8.718699,0.28748968,2.279379
3.1526363,1.1177852,0.8917467
2.7218952,3.1809773,2.8821783
2.9505217,1.0511857,1.3880796
2.813356,1.5358541,0.9520425
3.3521364,0.86436355,0.43923557
7.3613024,0.7827504,2.3614185
3.0815244,1.0298116,0.38404027
6.1054945,0.7417857,2.4072962
3.240687,3.073992,2.3468213
2.7801776,2.1881614,2.8075442
3.1214852,2.8855593,1.5499374
2.9091933,1.5058461,1.352767
3.2113323,1.0876536,0.3565617
2.335448,1.8173165,2.5448847
3.2013848,1.4661888,0.6491372
3.1178567,1.4426769,1.471343
3.1244135,1.3788625,0.5506907
2.8575969,1.441722,1.5632204
3.0085988,3.81762,2.581602
3.0474725,1.778672,1.5500245
3.2459886,0.80300987,0.025774037
3.1882439,1.0510975,0.3307435
2.659363,4.1440673,2.8277004
3.1126492,1.293745,1.2545557
4.039463,0.2816343,0.3487941
3.4956656,0.27588013,0.81185466
3.0983198,1.5778104,0.60332
3.4228601,0.8088282,0.15023276
3.2156632,0.7409291,0.35963157
3.115595,1.1398792,0.48666173
2.9604337,0.9756607,0.36429924
4.76926,0.99724185,2.2245574
4.5329323,0.927718,2.5273502
4.4467688,0.80599195,2.020732
2.8824532,2.5613108,2.0499814
3.3785796,3.84515,2.8487475
4.0687037,0.3613845,1.1814069
2.9620843,0.38446155,2.4032547
2.8501205,3.155681,2.467836
3.1537745,3.1756842,2.6520374
2.5374253,0.3483646,0.6278224
7.9023175,0.07203479,1.0672303
2.9631882,2.2662892,1.8756082
1.9696667,0.5507537,2.881183
3.508337,0.7571034,0.85424227
3.0889122,1.0587949,0.5435922
2.7754729,0.27765065,0.50660795
3.0610995,1.0058258,1.9883834
3.0228975,3.887577,2.1389587
3.193255,0.72066987,1.0246422
3.1912568,0.9071768,0.15900122
4.4088645,0.56108844,0.30181783
3.1926239,1.4133061,1.4663515
3.1395051,0.7195483,0.06436209
3.294283,1.768525,1.7402172
3.0502808,1.1181927,0.18054478
2.9173021,4.3783817,2.2787364
3.0816286,4.6140337,2.4315653
2.8793838,2.062133,1.5263255
3.0083146,4.2790527,2.8943563
3.2143114,1.2602849,1.2515093
2.8167229,3.5578997,2.2392964
2.9263327,3.1960735,2.2192752
3.2487118,0.856428,0.2571657
3.0503135,1.7063273,1.1375966
3.331931,0.94786984,0.23218851
3.1737168,1.0065757,0.04247768
2.9933279,2.87655,1.3292903
5.5113144,0.095066674,1.5440732
3.0481963,1.755267,1.2097092
3.2130947,0.9508545,0.24695502
3.051097,0.9678824,0.3010024
3.0322897,4.248841,2.6636848
3.0473652,0.8333585,0.23547147
3.0472817,4.9751253,2.2880101
2.969459,1.0919949,0.35131538
3.090436,4.7878976,2.1195002
3.2579265,1.0144787,0.5520877
2.9248447,0.8486488,0.51827747
3.0912607,0.87841886,0.23470466
2.405429,1.582928,2.2398129
3.04185,4.617578,2.7653244
3.112812,2.347917,1.2762663
3.1573353,1.0590878,0.36329025
1.93187,1.8578856,1.3227984
2.8330123,1.6040905,1.2915323
3.0892076,2.9669437,2.9003944
3.2479873,1.5419267,2.4258296
3.3290877,2.8666446,2.5924034
2.968344,1.1404477,0.9804969
2.953851,2.1306205,1.4306498
2.868212,4.1822915,1.6531785
2.921728,1.180933,0.10838012
4.303921,0.99568564,2.2110472
2.6712534,2.1198115,1.256745
3.3256476,0.8867608,1.3001813
2.6443162,2.3155286,1.3190832
3.240433,2.18097,1.8682514
3.4841003,1.4775982,1.4788022
3.1158834,0.9247145,0.10470554
3.0454538,4.1900215,2.3895144
3.157716,0.6329889,0.58057684
3.0350764,1.522053,1.0702415
3.8737204,0.5093648,0.84504044
2.956295,2.1150148,1.4843811
2.8738527,2.553803,1.5784812
3.2534146,1.5990763,1.5200292
3.1202877,0.9501643,0.4874277
3.5607076,2.0866241,1.9881492
3.137919,1.986618,1.752047
3.0299847,3.3609772,2.5874505
3.0629826,2.2542913,2.3668816
3.1733172,0.82383984,0.13469881
2.7808573,1.0986267,0.33383906
4.0590467,0.9221445,1.1580929
2.7521603,0.45171615,2.6004379
3.1851103,0.8703574,0.26507342
2.8951073,4.1556005,2.3546638
2.468552,2.5030143,1.4439036
3.0188422,1.8029014,0.9544058
2.728058,1.1391108,0.646608
3.2053878,0.8048106,0.42855185
2.733546,1.1064987,0.7467166
