1.9933724,-1.3103906
1.8994777,-1.0880808
1.9692204,-1.3702314
1.812573,-1.1451951
1.877553,-1.1551803
1.884059,-1.2522833
1.9040055,-1.224432
1.9031994,-1.1914511
1.8641381,-1.1247326
1.8631299,-1.0206249
1.9470468,-1.1730819
1.7854064,-1.0629615
1.9347279,-1.1632537
1.9625306,-1.394099
1.9321141,-1.3146327
1.7845707,-1.1030927
1.8556104,-1.2726077
1.9678977,-1.3558068
1.9435346,-1.2906817
1.8959692,-1.1972911
1.9472952,-1.3253824
1.9190555,-1.2481682
1.8815522,-1.3270051
1.9508519,-1.2841179
1.7184882,-1.0842936
1.974544,-1.2317536
1.871445,-1.2466861
1.9237418,-1.2070953
1.935873,-1.2812159
1.9165299,-1.3234712
1.8367014,-1.2984121
1.9892585,-1.4035561
1.6710021,-1.1369822
1.9240768,-1.2913797
1.8174713,-1.2009993
1.882133,-1.2658033
1.9259446,-1.2193067
1.9851651,-1.2476112
1.957073,-1.2803295
1.9750397,-1.3033755
1.9959805,-1.3616152
1.6913843,-1.1264778
1.9333572,-1.2028109
1.9405341,-1.2111712
1.8209772,-1.2311332
1.9411321,-1.2495677
1.8803322,-1.0727248
1.9484999,-1.2194118
1.9738164,-1.2949629
1.8342402,-1.1149356
1.9674337,-1.184149
1.3856223,-0.93416524
1.9719555,-1.2567147
1.6120117,-0.98961866
1.8569479,-1.2167032
1.8593168,-1.1652324
1.9044957,-1.1493573
1.9830873,-1.25385
1.937089,-1.2070153
1.7977204,-1.1057552
1.9631147,-1.3712332
1.9933116,-1.3572447
1.8327222,-1.2092209
1.9067159,-1.2326721
1.9581625,-1.2272238
1.9175172,-1.240993
1.9157174,-1.2293301
1.8192008,-1.1088121
1.9606495,-1.2425562
1.8588476,-1.1930208
1.69362,-1.0970454
1.8339391,-1.1116745
1.9833431,-1.2183237
1.9207714,-1.1516359
1.853832,-1.2267447
1.9169962,-1.3048828
1.9428563,-1.3079107
1.9252057,-1.1406372
1.99368,-1.3769116
1.8655772,-1.2403166
1.9552386,-1.2876737
1.8725977,-1.2263095
1.7923524,-1.1997254
1.3519692,-0.9004576
1.9342594,-1.2735825
1.99843,-1.309484
1.8895328,-1.1317158
1.9294682,-1.365922
1.9115014,-1.388683
1.8824632,-1.2238314
1.6471472,-1.0456401
1.6651773,-1.0695959
1.8091176,-1.2318974
1.9927144,-1.2280544
1.7774885,-1.142937
1.7532694,-1.1100497
1.8979995,-1.2435944
1.6987836,-1.0979781
1.9166896,-1.2354841
1.919224,-1.3229873
1.7399735,0.5319004
1.6557152,0.5165248
1.7205381,0.5574553
1.754991,0.5827911
1.6570148,0.5838933
1.6410506,0.56573963
1.6029868,0.47239804
1.7227428,0.5573118
1.634186,0.44880795
1.3640542,0.46585274
1.738121,0.6128721
1.6661899,0.53459764
1.7268014,0.5067837
1.5009761,0.46455026
1.851342,0.78107595
1.7672982,0.15301156
1.808147,0.72580814
