2.9615524,0.92878354,1.1093388
6.196732,0.049932864,0.6531343
3.9092302,0.79618347,0.8137988
3.0568092,1.0233538,1.330394
2.8778346,4.540192,1.5275825
1.6347922,1.5430888,0.69375145
3.6963418,0.8275491,0.19318928
3.3204744,2.4262962,1.7925999
2.9655554,1.6706523,0.9497946
3.0711522,1.0141584,0.28662467
4.512602,0.47309262,1.3930122
2.4418201,4.5822263,2.3321962
3.7335715,0.8112131,1.4163654
3.458832,0.4820864,0.65130645
3.430807,1.0084076,1.0609465
2.8427532,1.0483223,0.58610326
3.7174525,1.3450314,1.637425
3.0003855,1.2942795,0.5574453
2.828783,1.7242888,1.1464217
2.5966578,2.3964448,1.5991873
3.2409003,1.3069158,1.1196884
2.9583611,0.9591219,0.34542635
3.07231,1.1409254,0.14258319
2.3267143,2.459067,1.3129127
3.2779834,1.1247749,0.66630846
2.4021552,2.2291276,2.65393
3.6116314,1.0139741,0.95088476
3.4060664,0.49799612,0.91494817
3.3109179,1.1391647,1.1347426
3.317898,0.847838,0.37801024
2.8445399,4.429825,2.7484162
3.469523,1.1301788,1.0557415
3.2241566,2.0460982,2.5100489
3.1202614,1.0038759,0.04197939
3.0134315,4.516192,1.7799166
4.465675,0.562971,1.6484438
3.0055559,1.0493679,0.07358132
2.601217,2.30363,1.3321711
3.1497557,2.1614883,2.7479956
3.3273244,0.7738526,0.31576875
3.1799264,2.7553015,1.6847208
3.1555974,1.2156725,1.0233837
2.8112242,2.8508809,1.8465483
2.789732,2.5318758,1.5401275
7.085191,0.12546787,0.5523243
2.987683,3.1569598,2.2889423
3.331037,2.9732237,2.0814977
2.0686789,2.1121523,1.5522196
3.2827406,1.2351027,0.9863506
5.975246,1.3209972,1.6758318
2.7856417,1.2276089,0.33339295
3.1019936,1.1957287,0.6629431
3.1582031,1.0831712,0.020632183
2.0431445,3.0180953,2.6684642
2.851605,2.696868,1.8194941
0.6468693,4.2672973,2.1127717
2.953122,1.0726407,0.14973408
2.4457836,1.5369747,1.5229987
2.9174814,1.1353703,0.5161648
2.7992334,1.2480732,0.6720461
2.8902998,0.9913762,0.46283677
2.2234435,1.1504091,1.2529771
1.072123,1.3307222,0.99771684
3.1124759,2.476301,1.226641
3.1845498,1.0941767,0.2059736
4.194854,0.30004138,0.36244014
3.1006622,1.1718107,0.41108498
3.0133567,1.1739002,0.37563038
2.8568542,2.9702783,1.3816519
3.5395827,1.0756,0.7344763
3.284096,0.9570819,0.66681784
4.1545887,0.6783145,1.3530518
3.0661085,3.659561,2.1004524
2.8264923,3.5543723,1.6172396
2.8181572,0.9941988,0.2680242
3.6658268,2.0124433,1.536756
5.1224437,0.6374403,1.8421237
2.422517,3.908471,2.5659761
3.0468261,2.4371672,1.2764653
2.9630535,3.7532384,1.1938386
3.0160139,3.7488542,2.6809998
2.8024385,3.5384634,2.2449
3.1472065,0.97205216,0.19261256
3.8224888,3.1060724,2.137919
3.0128548,2.612272,1.6678935
2.2844906,4.457639,2.7674136
3.07891,1.5580866,0.64179814
1.3283288,3.7752533,1.4958199
3.1134105,2.0130653,1.891437
3.1682334,0.909314,0.56896716
2.8861582,2.2089121,1.4312607
3.3072333,1.8073875,1.9452387
3.252849,1.0828362,0.19397274
3.3353837,1.9363921,2.061408
2.7631128,2.9241614,1.8499088
3.451411,3.2947865,2.4716558
8.579626,2.2313938,2.7891576
2.8750262,2.5302591,2.0092704
2.5339744,3.598509,2.5584545
3.087595,0.8090728,0.022849403
3.0587966,3.5614953,1.4949787
2.7761235,2.7517583,2.526531
3.0183823,1.3887755,0.6052929
3.0771904,0.81305337,0.5657955
2.830702,4.3475313,2.27963
