2.9822586,1.0996208,0.32079798
2.9144716,1.5331247,0.6951936
3.0138717,1.314372,0.42688555
3.22731,1.005513,0.43550253
3.0585866,0.75593626,0.34888214
3.2398334,1.7393136,0.5000983
3.1249242,0.81123954,0.40731853
2.88482,1.3708652,0.4524234
3.1012008,0.80044353,0.3311861
3.044412,0.96819806,0.39418012
3.0613484,0.7996264,0.37025046
2.847774,1.1491778,0.43547213
2.9153779,0.7736996,0.48159426
3.031526,1.0200317,0.39571708
2.9579637,1.192543,0.42239225
3.4373903,0.6700158,0.41271573
2.941678,1.357602,0.47595924
2.951689,1.4326154,0.3855967
3.125471,0.9311347,0.44033897
3.0673943,0.86792934,0.37942785
3.038399,1.2195374,0.43804574
3.0607655,1.2692871,0.4493379
3.0298653,0.8788912,0.49475467
2.9657087,1.241003,0.45110652
3.1659856,0.9623808,0.4201769
3.01293,1.1175437,0.39189023
3.2027996,0.9731862,0.31891605
3.2663765,0.7050457,0.3631147
3.134122,1.3778353,0.4163984
2.9792848,1.294553,0.40330327
3.0306053,1.222724,0.40970016
3.1110744,0.82516783,0.51177776
3.1335018,0.9094728,0.42109096
3.3241055,1.0084064,0.3833025
3.3018074,1.367624,0.53924984
3.326901,1.2439922,0.44075352
2.9998467,1.2213198,0.5592575
3.3218672,0.87077314,0.45271313
3.1898627,1.2117945,0.40416247
2.7989504,1.0897996,0.41969535
3.0626488,0.90474397,0.54987276
2.939454,1.3571178,0.41988307
3.054581,1.0464494,0.38454714
2.7829025,1.057378,0.44615704
3.248819,0.91810703,0.4433216
3.3012865,1.2030157,0.46638975
3.1235595,0.97272897,0.49187842
2.86909,1.15398,0.46490055
2.9179718,1.310913,0.50622225
3.1412933,0.95164186,0.3693636
2.9417715,1.2104089,0.34462416
3.031441,1.0142412,0.45485616
2.9552937,1.206534,0.44271022
3.072751,1.3433415,0.38770825
3.0434277,0.97103304,0.54383904
2.9853857,0.6660313,0.36247486
2.8892765,1.3540012,0.36910453
3.5063841,0.9310835,0.5426708
2.9623687,1.4753371,0.39968336
3.5051613,0.65400547,0.5343852
3.0835176,1.0505793,0.44876206
3.002117,1.1591916,0.48965383
2.5915189,0.8187156,0.41206843
2.8270402,0.8593211,0.3993386
3.0122015,1.244317,0.40727332
2.9887323,1.0659184,0.3643036
3.1395361,0.7688156,0.35094643
2.9207838,1.0323753,0.3566574
3.066528,1.0885937,0.40649468
3.2348192,1.0061741,0.4620426
2.9264653,0.9024819,0.3275534
2.9538298,1.6096051,0.56147605
2.9577632,1.0703639,0.5145427
3.091502,0.86524665,0.38818473
3.0289304,1.1733195,0.37501922
2.7412324,1.1102445,0.39801398
2.9751456,0.97499317,0.4294541
3.0694456,1.1095585,0.39052704
3.2939277,0.96490645,0.48142996
3.1712213,1.4171674,0.42378664
3.1850352,0.8355619,0.41566366
3.1172132,1.3218799,0.37913194
3.0624943,0.9916663,0.4797476
2.9410162,1.2842834,0.3838086
3.1064272,1.2750764,0.42215222
2.996254,0.8462622,0.39559847
3.2359633,0.9390478,0.35124135
2.9459012,1.3652527,0.3318584
2.988844,1.1238099,0.43837604
3.0457494,0.7462131,0.4341714
3.03283,0.9004886,0.48050773
3.036694,1.4453518,0.49425834
2.9587169,1.3988357,0.40595317
3.2245877,1.194668,0.39231804
3.0606031,0.8147117,0.37607092
3.2499015,0.7668367,0.4506215
2.8882349,1.2260487,0.4205804
3.2572775,1.0937146,0.4275257
2.9193976,1.3265656,0.35087848
3.0409834,1.0743381,0.32247776
3.110161,1.4738356,0.47043246
3.2458303,0.90917957,0.44781244
2.9085183,0.7364443,0.4174219
3.2125518,1.3200922,0.47236177
2.864654,1.1821281,0.48847434
3.1371017,0.9364572,0.45763183
3.2457187,1.5177912,0.42194217
3.1118205,0.932775,0.39514428
3.0721738,1.105036,0.47082466
3.0102806,1.0842879,0.4027176
2.928453,0.9677942,0.43586692
3.0027876,1.094077,0.3558591
2.8443441,1.4888406,0.4918452
3.2172873,1.2430336,0.39373893
2.9081578,0.99628615,0.34780684
3.1191473,1.5285916,0.43210483
3.1382856,0.9970839,0.47123757
2.918849,1.0380216,0.3040626
2.9752107,1.1137632,0.40907824
2.9901302,1.1449443,0.39620733
3.1770108,0.94022894,0.46035674
3.2345119,0.91674924,0.3782171
3.0961394,0.9572573,0.4479077
2.8306994,1.0595019,0.54238814
2.9990559,1.2426223,0.48094946
3.2468083,0.97259855,0.47912204
3.1728685,1.2053416,0.39351806
2.9662185,1.2050586,0.42186594
2.9360926,0.93698823,0.43716753
2.9851198,1.2410417,0.3893857
3.060098,1.8089997,0.43097824
2.9017358,0.8386154,0.46827284
3.2108438,1.0142657,0.41571558
3.1020572,0.84253854,0.44178796
3.1317105,1.12242,0.46951407
3.215846,1.4258077,0.42127836
2.865261,1.0771221,0.38270944
2.8494217,1.2599077,0.44155306
3.2426186,1.402149,0.5533926
2.8264105,0.9441769,0.40161833
3.0366924,1.1823483,0.41147047
2.9912696,0.96089804,0.47201753
2.9308538,1.4301596,0.3868218
2.8981342,1.136043,0.4042676
2.950787,1.0011754,0.44482166
3.0870101,1.3104557,0.4061525
3.1063845,1.0044763,0.438708
3.099314,1.3604618,0.4313946
3.1306705,1.0426135,0.4032097
3.018662,0.7586009,0.4961543
3.0378346,1.1713247,0.4924413
3.1014519,1.1528544,0.4486897
3.0698671,1.2395442,0.3895986
3.0744343,1.2820418,0.44370148
2.86605,1.2209215,0.39751026
3.0579567,1.2399952,0.43664092
3.0310342,1.0170643,0.40716517
2.9274187,1.4096649,0.4334625
2.9069636,1.011582,0.3417149
2.9780989,0.8986353,0.3610978
3.222197,0.7290124,0.46376914
2.9447627,0.9754845,0.53877765
2.9092143,1.6177957,0.484163
2.8766334,0.9399754,0.43574962
3.214737,0.950095,0.3677894
3.3268938,1.0946441,0.4725064
3.0873833,1.4557122,0.46702486
2.870077,1.0095313,0.41146266
2.9369683,0.6939632,0.3384203
3.2060661,0.9180652,0.41214323
2.9938126,0.96326363,0.40059876
3.140647,1.2822783,0.5134492
3.0114622,0.81578267,0.5145925
3.1190248,1.2232974,0.453084
2.8522382,1.0382589,0.32884556
2.8189251,0.795615,0.39668655
3.2719193,1.2323766,0.38197547
2.9642649,1.269249,0.47279215
2.9134629,1.1622431,0.44379142
3.146628,0.96409273,0.4145516
3.1382844,1.0228895,0.3368823
3.0196903,1.415086,0.4401846
2.881223,1.4232613,0.54653895
3.1073337,1.1370639,0.3892765
3.1249409,1.0059507,0.39305484
3.0959594,1.1082162,0.53654134
2.899425,0.958791,0.45901728
2.955791,1.1642118,0.35278857
3.1545737,0.8525273,0.41191426
2.9554985,1.09923,0.41288432
3.0149019,0.97777855,0.37096313
3.1450152,0.76713085,0.35666242
2.8519762,1.3448257,0.46781117
3.0702167,1.0438157,0.4198511
2.9979923,1.5256135,0.49192026
3.05982,0.9876095,0.36667505
2.9833663,1.824892,0.39909527
3.1537237,1.264569,0.39463717
2.9459739,1.0505639,0.40381497
3.0461302,1.5329094,0.5323609
3.0028641,1.5178046,0.3946883
3.066884,0.916895,0.45596203
3.0601063,1.1662958,0.48818022
3.111659,1.3263391,0.43816143
2.8417754,0.94736123,0.5349733
3.0564542,1.0260853,0.43634874
3.0111802,1.0500144,0.3683225
3.1332133,0.89058644,0.38326323
3.1833198,0.94770736,0.3780936
3.0568025,1.0274817,0.35037333
2.9076529,0.9889895,0.41683218
3.1849897,1.464112,0.47612795
3.1601114,1.0400262,0.4979747
3.187625,1.1234918,0.5059103
3.1297948,1.2788029,0.36213917
3.1430652,1.1986657,0.3476835
2.9639056,1.1968939,0.37500072
2.9692378,1.1042423,0.47638133
2.88749,1.0523618,0.40810043
2.9866264,0.89235914,0.4379301
3.176908,1.0007406,0.4467715
2.9942474,1.7515515,0.4281553
2.9641793,1.2443944,0.43516892
3.253976,1.6202176,0.671696
2.8899317,0.9648537,0.3883459
2.9903386,0.6564146,0.47323418
2.9773,1.0308905,0.34754875
3.430816,0.7872795,0.4757794
3.073619,0.92309284,0.36844668
3.2924814,1.1074771,0.34154376
3.0619397,0.9823419,0.31513414
3.1409383,0.71526176,0.46152726
2.8745484,1.1084716,0.41676584
2.9565187,1.0416938,0.31794125
3.145449,1.0698594,0.36377203
3.079746,0.99216604,0.42873043
3.1346684,1.1107333,0.39919272
3.0496895,0.89520574,0.36950904
3.2222328,1.0889053,0.48808008
2.93397,1.008934,0.36488712
3.1288476,0.89943504,0.40241033
3.1835387,1.2130543,0.40683085
3.330813,1.0201043,0.44398558
3.032645,1.0792723,0.43874422
3.2966447,0.7765759,0.475044
3.2984185,1.5267286,0.4038487
3.1803,0.96856904,0.44686466
3.1482193,1.4494795,0.48791927
3.069035,0.96073353,0.38807085
3.1905894,0.88445157,0.43169838
3.0427468,0.65904343,0.39112285
3.1519678,0.8134044,0.4990993
2.9767504,0.843252,0.42009282
3.1223254,1.5823799,0.47039223
2.916717,1.4242685,0.48805574
3.057028,0.92262197,0.35145974
