-0.540731166614005,-3.3836001765908,0.657134421548722,6.12542190758474,1.90755658001777,0.32339133908679,1.17302181948306,-2.15071593495448
0.647056204217713,-1.74356797236402,0.427649882914103,5.71511533252318,1.02186244164875,-0.195916760745504,2.10329046666711,-1.88048002174815
0.129798378140796,-3.0312569462125,-0.0439712063696259,5.50357442325899,1.84052072152769,-0.0472078661211805,3.00362863816717,-1.08906482571144
-0.274758552723022,-3.20007139787818,0.915044110885514,6.34735343362277,0.0947850337702253,0.712940280449637,2.18751556203231,-1.25617134004539
-1.2273078630302,-4.0480659775063,0.635912186539005,5.41796128454729,0.59020008736727,0.496505736697256,1.74956186407295,-2.4508113311404
0.256145481524436,-2.87163509852549,0.94094423784783,4.51036940503371,0.170469873946548,-0.77362938486678,2.14889304286694,-2.26562829985027
-0.182122462869381,-4.27094101371541,-0.44233727637461,5.26295877021392,0.69469136744486,0.144033223849456,3.47263744073915,-2.42197210406309
-1.08468159598317,-2.50787727383037,-0.0830710449606888,6.65781506095461,-0.00455990899546976,0.588680341304285,1.15076553848438,-0.540747481738925
-0.601098182227716,-3.16382847335035,-0.253972784836459,6.33292345678603,1.12305769587855,-0.285108471534679,2.19120151019977,-2.34341706167594
-1.37204898815291,-2.87235499862967,0.537343205596067,5.44269542199786,0.918964951588401,-0.634878041430657,1.51557200648982,-2.03655525069681
0.215995751375774,-3.15142667871113,-0.379406415263732,4.66403893370645,0.0207436509592428,-1.08785258492874,1.48626603843869,-2.79949288502615
-0.433255664707214,-3.14269628413989,-0.876441981301048,5.13971996344775,0.863488260032702,0.270727575453175,2.5654526693069,-2.03327008897955
0.953786261071587,-3.40840082880539,0.711818163295442,5.50775267580053,1.23522809270256,-0.245397543202922,1.82693398302566,-2.07479182101858
-0.662263074772027,-4.22058879784155,1.12710755214364,6.25300667932336,-0.0257621086239319,-1.3858944858247,2.38138588847875,-1.47351329031635
-0.0821965072074233,-2.78409992791773,-0.053626288900886,6.00356737194446,0.18693407104067,-0.591231972203618,3.29169562064803,-2.50625188220987
-0.788211804872433,-3.70694065536746,1.35194848509265,5.46543035182329,1.43920602104147,0.534499828559024,1.41343106927429,-1.75308849865726
-1.11431748068546,-4.68450006047676,0.789274526558628,6.17652064525621,0.068906649747834,-1.56070371181428,1.66550240933428,-1.31461763485038
-0.303470351131553,-3.05809271166657,-1.15861566870183,6.5614429345616,1.45846024334536,0.344642407290596,1.48194438230003,-1.56018991268638
-1.20496510426545,-3.31782938383254,-0.818350434953252,5.98010565575515,0.385866574345339,0.479374524289735,2.69912179510361,-2.57713759193645
0.394444709379127,-2.02806354557742,-0.314708440665014,6.09315618191032,0.144750925731222,-0.663897176057463,0.596142255438155,-1.22258081522369
-0.45214537623609,-2.65293114599076,-0.632022831321981,4.69432789538397,1.44097011524212,-1.2574283399007,2.09151825020639,-2.54780792790725
-0.856169486522279,-3.19401744665047,1.2970088793613,5.36592312668508,0.330439153440751,-1.76060342476102,3.26878296953573,-1.94888276682912
-1.0051440201685,-2.55694570518978,-0.538541217194473,4.90639343459623,0.0262041977822089,-0.113744698121519,2.34891055085459,-3.14734320237529
0.649886609813477,-3.50641514508228,0.29602561185123,6.01572296683516,0.932956859410426,-0.290889277487151,1.59100603811074,-2.00029896649116
-0.294073912814458,-3.8547132073571,-0.217779971868735,5.24424126077814,0.121963697100787,0.880417849329397,1.23367142281604,-0.762213231858604
0.164943921975182,-4.0944600655249,-0.186720219155557,6.43883082326351,0.208053908959745,0.914106320791696,0.366325640396056,-1.60661647410921
0.0877305225570114,-2.88231139883917,-0.132425919289727,5.54248809197157,0.571968180775195,1.29849009837498,3.19848428483765,-2.73722298604111
-0.699930787683355,-3.94334259586752,0.130616619947936,5.14692471457813,0.546647838335152,0.307526591066041,1.9823871377934,-1.84154493092284
0.0959844103094869,-4.01716914322309,0.475564305766819,5.3510159692308,1.54739487801275,-0.234841271578347,1.29422318438772,-1.53477729287152
-0.724614905281259,-2.55566171777291,-0.635438288996137,5.45129177073249,0.719128634082578,-0.41011124487756,1.82516711726972,-1.7202577772922
-1.38975358713839,-3.01605172142212,-0.598471448328167,6.04697538345307,0.163019057587991,0.665542900796328,2.12214444799381,-1.88915845137911
-0.362433560476026,-2.61451310473239,0.306732972150752,5.05249773057133,0.272590918833584,-1.53854155260601,2.1638409036915,-1.10474817703207
-1.47039391231469,-2.69035337384899,0.462855701083465,5.71663574523495,-0.125238967335071,-0.520538039141681,3.01010525359237,-1.4382530247159
-0.351029045520831,-1.32342732667065,-0.172195550096329,5.84471105133944,1.32392281902706,-0.250449874870416,2.79156525128108,-1.63401415727483
-0.856614330678336,-3.11853498155427,-1.72382583153777,5.27891976993117,0.773279952183378,0.703001010956883,1.58458046694189,-3.06359380892658
-0.853227016225993,-3.0063191927159,-1.01835955068188,4.397444204822,0.152765876587648,0.723947739104921,1.12405090765225,-1.77102812428093
-0.609999233955035,-2.5406519922326,0.508976504626272,7.48415238566545,0.964917474633865,-0.633385012627252,2.1235165145994,-2.83980443683681
-0.991340802057622,-3.52864748890678,-0.062326858352209,4.9836935884184,-1.25688843602592,0.904770019029967,3.09889869387386,-1.64264995253039
-1.22948719200524,-2.82376206017341,-0.197048618992074,5.77677638080016,0.601370123101338,0.0273028467890636,1.86191803790267,-1.3707677952988
-0.419611825023304,-4.60823529269393,-0.361874567858455,5.93761395151079,0.328047873399216,-1.0564000511283,2.61873347922983,-1.40534820104749
-0.582118010790818,-2.26001408586775,-0.434636528217428,5.02466840267072,0.608766594521876,0.326438548588758,1.37328843907089,-2.70684997132151
-0.950902403585902,-2.25211684072697,0.789938638794647,6.57939600643943,1.3549486799824,-0.739258863313634,1.81890132964262,-1.2096782718308
-0.61358316605749,-3.31433814201786,-0.995278316214675,5.43215689900709,1.17040497550342,0.00927755784288331,0.844532765315481,-1.95585967328163
-1.46194109329708,-3.07603069361026,0.346042740131509,6.47783615963776,1.39160985003813,-0.869346834670449,1.57282522206694,-1.70117605586638
-0.38786987932556,-2.9402271008473,0.417390902580637,5.32374238520215,0.839916246022254,0.545855533089052,2.83690338233175,-2.31844735502245
-0.0162794494915834,-2.36054585974506,-0.843682334247234,5.498616313285,-0.417217421366779,-0.137547298205733,0.634606839398984,-1.92132058647859
-0.473945777499059,-3.45177365175057,0.686565391415771,5.51118743201193,1.62911343322572,-0.914018239069004,3.41409988499207,-2.82596567511182
-0.397719115776722,-4.16848098126309,0.152091075652002,5.60223074290237,2.42168596856366,0.696527495707097,2.36416642742499,-1.54912946726685
-1.32268148490851,-3.92999272813099,0.152959458185589,4.69721627244382,-0.312269289685385,-0.924421603905604,2.17926139545386,-1.81460024569424
0.150226587128653,-4.19281356428418,0.19673912365996,4.90883935645947,0.149816869900405,-0.403522227321182,2.03677789344513,-2.10881037086701
-1.52988224386078,-2.67737592639612,-0.141494534967625,6.27828648439419,0.234349231877029,-1.71559101569122,2.78719561504979,-1.17453802411962
-0.149780774256857,-1.87712315965219,0.275441754827488,5.32616594583364,0.549560384271882,-0.201281612056264,2.12456836702165,-2.40917918892663
-0.702901355477573,-2.35959624185165,-0.334147761621724,5.85651020814376,0.338198658770712,-1.02455541114999,2.19936450345232,-1.90730802989168
-0.863380964139415,-3.40056109925673,0.0546060441102937,4.35263257494476,0.733278118685768,0.306278611815388,3.01443000822415,0.244488972225803
-2.01525928159722,-3.95327214940971,1.65592961543058,5.88465885397518,1.36499393540571,0.0876166555816195,1.26902125564378,-1.79078019054928
-1.18612303256592,-2.16206221682228,1.10547848247453,6.0015854454706,1.8534935735624,0.987500177413841,2.20140826450604,-2.2398209196826
-1.5971117111742,-2.95727655702045,-0.775107995529552,5.65919718224817,0.232990402532016,0.595459850085543,3.12471504945535,-3.79110806580101
-1.27364387276687,-2.77452828334547,-0.658964722861024,5.43098350216016,0.725338763624503,0.392746971715199,2.38248570017793,-1.53579060841214
-1.22326764590818,-2.99160458031384,-0.402062019627018,6.6981823744372,0.305453004662287,-0.782492226891196,1.23536460160509,-1.74001708436428
-1.18900281612227,-3.30083363698307,0.743810949798268,6.00135827182343,1.68814431708877,0.574475774874179,1.61732147687672,-3.17363909059014
-1.76171133149887,-2.77875866695952,-1.31486060619063,5.2760531337615,0.502783567588479,-0.878426528855187,1.76191600365892,-1.38620688673035
-0.638057876543068,-3.47133537243788,-0.0489449868825292,6.04001326906287,0.159252976318671,0.138724422274705,1.62226524000334,-1.59224865346725
-0.758197798064414,-3.12221037832271,-0.297778520684582,5.29271513452841,-0.411964617105989,-0.743810530456537,0.892305371102095,-1.70007007703823
-0.940629354291169,-3.03700417468804,-0.167217010811407,6.06837542164988,-0.172142067048074,1.0374452780265,1.72366658220072,-2.21559917202944
-1.15699736456178,-2.80659667529317,-1.19213465029573,5.35780298025767,0.654765266052787,-0.451723870611547,3.17669665848407,-1.3880759181983
-0.447497918482654,-3.88985777955315,0.363463660228775,6.32125163195552,0.366633851336132,-0.0265106444509796,2.36105590581157,-1.90771207200357
-1.11444346868162,-2.50379497913224,-0.0818491094051661,6.11835848782209,1.57675085892975,-1.7921273275355,2.65896008233897,-1.48938108936333
-0.624951680490577,-1.84198637913341,-0.354422233073552,5.3838991700839,-0.127391570958041,-0.132711524590174,2.08391822273117,-2.70257264846081
-0.188259651117393,-2.57553870926389,-0.0118225239389848,6.19738397811236,1.32693667410169,-1.80489279087081,1.45194850159866,-1.54951058876754
0.366016712020418,-4.06149357371687,1.9296237918802,5.68733442081119,0.581007022974075,-0.79612520700116,2.40242232502091,-2.28242662879
0.131627501828916,-3.61758127186847,0.425817994373255,6.36883194750855,0.0667857073067757,0.195634319217312,1.1948163088282,-1.89396439937725
-0.478151834932794,-3.21019071477473,-0.584870101607572,5.04812902840954,2.31625715604573,0.079364405513887,2.26996934812317,-2.77493260867785
-1.30201869822933,-3.61649143179836,-0.60928579134438,6.64261059689215,1.12341286535124,0.177574386758568,2.19306393960989,-2.17584718602314
-1.2555833259579,-1.70758707699235,0.605609896138662,6.21694916425719,0.618085589736483,0.316836494650733,2.44324500104251,-2.05229881370545
0.0970739039807342,-2.52375017579348,-0.851478032755176,5.31440802395158,1.28328502747658,-1.44623438258757,1.87768876708238,-2.2548682501634
-2.21654529460839,-3.40498996072797,0.550983185672219,5.539385200268,-0.201398575470448,-0.730997734907248,3.21381520747896,-1.22301814051489
-1.41237291753521,-2.96604193004299,0.572506363596873,6.21152613226621,1.14984570666513,-0.334455743566026,0.618782087599406,-1.06303254299435
-0.167950433179844,-3.19996066921456,-0.249440312658809,5.41494735789044,0.398388922233631,0.459593940249454,2.48787076791875,-1.97960699116882
0.0578299972834387,-3.18231693580223,-0.458745002029394,4.11908951374782,0.772407772017913,0.145598854476108,1.72339022923354,-1.67886701771208
-0.425406261867062,-3.81760146067769,0.761577185033429,6.52599944843183,0.490030974844986,0.0789669074678811,2.19974248640958,-1.45042950235073
-1.5152784491131,-2.86228699076202,0.210630484263914,5.34896115076003,0.781711440844015,-1.8136593579918,1.50917413715745,-1.41691691719277
-1.8218819622242,-1.94207586448848,0.238325549226131,5.74362233328259,0.695367595567486,-0.616345970265531,1.84155603013094,-1.95769706835074
0.269383441294241,-3.34859177521963,-0.780489972111734,6.05926465396463,0.940553034897742,1.31934382775473,2.36118142988972,-0.875353747131429
-0.769852935941782,-2.47640798408061,-0.0286081658649827,5.94527550800987,-0.64293390480532,-0.250716498209094,2.72450240892664,-1.73298517546512
-1.00555896690108,-1.90675931499413,1.0926397080688,5.97641272047736,1.0591800733382,-1.20216496248065,1.60295848081142,-2.81272412908418
-0.904988572613206,-2.80845758272429,0.323558430199724,5.06690236352723,1.27921674616116,0.805719617178188,2.63245946879428,-3.83752413242061
