3.1530685,1.1578401,0.35747495
3.1556258,0.8681059,0.3889035
2.962957,1.6567779,0.5667039
2.919372,0.72288007,0.49668905
2.9944634,1.222575,0.48066294
2.9645984,1.5882252,0.2112995
2.9526772,0.97235584,0.45520368
3.1799676,0.87843215,0.36768067
2.4236875,1.1995739,1.2260327
3.1295383,0.6283707,0.58052725
2.0269027,2.4726481,1.6923285
3.018452,0.9539465,0.35376143
3.165948,0.90794563,0.41395473
3.1796827,1.0460681,0.57901424
2.9649208,2.1929421,0.5009544
2.8850138,1.1752278,0.42091864
3.106592,0.8078656,0.29674545
3.0409079,1.433598,0.6567566
2.9731085,1.100768,0.42162427
3.0700336,1.2335544,0.34014156
2.77893,0.7302806,1.3253719
3.2703502,0.784522,0.3931624
3.251405,0.8751477,0.4918985
3.150078,0.7532552,0.46786052
3.1389627,1.0499343,0.26707876
2.949718,1.0217541,0.4418831
3.141115,1.3609153,0.6126669
2.9332604,1.6180121,0.39094803
3.3807778,0.8098649,0.42667866
3.8134701,0.21177812,0.82040036
3.1575205,0.9840012,0.44011256
3.0398912,0.8705602,0.22254097
3.2807698,0.96856964,0.5335922
3.5504766,0.79619414,0.51650095
3.1823606,1.6763455,0.54449236
3.3125472,0.59259033,0.5866002
3.2965226,2.6283302,2.5283048
3.6605148,0.46453378,0.6519553
3.0452745,3.608961,0.9145632
3.0985012,3.6853328,0.7272528
3.1129262,0.83844674,0.5891182
3.0172217,0.85137075,0.45652905
3.484909,0.6899356,0.52429163
3.048802,0.79987425,0.5643112
3.246826,0.11896843,0.8059487
3.0395708,0.94563586,0.30145046
3.0404172,0.84673715,0.6588475
3.028341,1.0258763,0.36011273
5.239907,0.24972191,0.8253504
2.9903297,1.0496112,0.5429379
3.065853,1.6461507,0.36961898
3.0250635,1.068,0.4491349
3.4355457,0.5939519,0.5432685
3.2107666,0.8653003,0.5429344
2.8586605,3.924435,1.286906
2.5144434,0.9073003,0.59273726
3.3633447,0.875296,0.5749266
2.4059725,0.17190562,0.5674199
3.0606148,1.1048408,0.41162106
3.0033073,1.0496414,0.35964924
3.0176773,1.461962,0.48370644
2.9938335,0.79096305,0.56952584
3.2366514,0.706299,0.3444125
2.96676,1.064793,0.25388616
3.2916613,0.5843628,0.48864716
3.0275574,1.0279366,0.55473614
3.1120505,1.0630977,0.4283413
3.011898,1.0460378,0.9108483
3.2458882,0.61748433,0.41554117
3.018332,0.63952667,0.4956435
3.1910136,0.78401375,0.76935595
2.9585094,0.84255075,0.45509267
3.0380197,0.9534474,0.39535338
2.9635136,1.1108202,0.4467743
3.0212452,1.1489707,0.7463483
2.951259,0.94870317,0.37456083
6.6748624,0.10531162,1.3208998
3.1709785,1.1474434,0.19300671
3.1761253,2.9279644,1.4060006
3.2604809,1.6211516,1.4115301
2.9354935,3.840875,1.0067647
3.2446818,0.69363624,0.62380946
2.8500881,1.2837179,0.51274574
3.004776,0.9962628,0.18115802
3.2113662,0.8104322,0.2539605
2.9722152,0.8096153,0.5335302
3.3728526,0.4588511,0.5741362
3.1265876,0.71982855,0.23301832
2.924195,1.0283158,0.5512082
3.0030499,1.2602412,0.4070192
2.8249543,3.5919132,0.7900403
2.793823,0.98391086,0.61537105
2.7687469,0.78333944,0.37981436
2.9800246,0.9659321,0.41888073
3.0734842,1.0100812,0.47124502
3.3987305,0.82707596,0.66175234
3.1576757,1.3832928,0.7068806
3.24391,0.74096954,0.42904195
2.810636,1.2768005,0.52575916
3.1885128,0.59627146,0.69104165
2.7631834,1.2752944,0.64428276
2.9226317,1.025539,0.368725
3.415286,0.6109709,0.789442
2.96695,1.8141228,0.33845243
3.0793128,0.8647228,0.36986658
2.9591382,1.2698729,0.37519652
3.3613715,0.94252956,0.4360479
3.4876437,0.8320557,0.34673476
3.160572,1.1319319,0.34610122
2.9007814,1.0718577,0.5647318
3.1176684,0.89470124,0.296971
2.9998908,1.9780275,0.40050802
3.154036,1.21776,0.44997945
3.4701688,0.8861079,0.42434314
3.2400465,1.3809266,0.5303491
3.1118476,0.8763187,0.27351797
3.8305128,0.6770367,0.37957546
3.1844816,0.7942273,0.78764516
2.8825743,1.5934539,0.3386122
3.1151094,0.97512513,0.43443745
3.1708646,0.9120617,0.47918338
3.4164028,0.60542995,0.63096803
3.133453,3.5531876,2.2322001
3.0030017,0.784283,0.71372086
2.9618113,1.4913301,0.67779034
3.597692,0.48101717,0.5193167
2.8872702,0.591875,0.6238953
3.0349903,0.8883275,0.44025567
3.0165932,0.9568222,0.3515328
3.196294,0.846332,0.42865258
3.2544675,0.7865439,0.43089345
3.290807,0.9027627,0.39609283
3.1984723,1.111345,0.5555689
2.9791107,1.3073106,0.27223176
2.9221375,0.9543065,0.3543055
2.973968,0.5179127,0.431854
