-0.5495749,-2.75968,0.60137504,5.5950227,0.5719064,-0.69030154,2.2322505,-1.939875
-0.8472398,-2.87267,-0.19264047,6.2738137,0.47875133,-0.6430667,1.9015796,-1.6293631
-1.3168105,-2.8375545,-0.9662399,5.87183,1.362492,-0.8203209,2.4917808,-0.86629546
-0.62745106,-3.0212638,0.49789286,5.111337,0.8922692,-0.6270689,2.1538918,-3.8239655
-0.48983255,-2.8692284,-0.16679914,5.846825,1.0765456,-0.5875189,1.1870356,-2.4846246
-0.5691706,-2.9688315,-0.035342198,6.3216305,0.4075259,-0.48663852,2.0345366,-2.002154
-0.2515894,-2.889764,-0.4185179,6.6214786,0.7302418,-0.65712583,3.186243,-1.844487
-0.5456385,-2.6623695,0.67086464,5.21769,0.9872201,-0.7704601,3.2320137,-2.0432816
-0.3621614,-2.9508994,0.46535113,6.165248,0.43585807,-0.57046497,2.1599348,-3.2897222
-0.91366,-2.8707762,-0.80719423,6.71472,0.40972662,-0.93930227,1.149505,-0.25245956
-1.1361568,-2.6553094,-0.28559697,4.785242,1.8178166,-1.4206269,1.9643451,-2.1822312
-1.063437,-2.8904188,-0.9093538,5.933801,1.1120589,-1.0879655,2.041805,-2.2145042
-0.9622952,-2.9028301,-0.020737303,5.154816,1.0832118,-0.7289095,2.0527632,-2.7257102
-1.7770114,-2.457235,-1.3167541,5.511761,1.7391326,-1.6255568,1.8133347,-1.1360326
-0.4982653,-3.0245168,0.6298993,5.453086,0.25586912,-0.6544403,2.120135,-2.332035
-0.09994161,-3.1155355,0.115106665,6.781852,0.06813675,-1.2800573,1.9804735,-1.466809
-0.8072119,-3.5832899,-0.27385825,5.461939,1.1096843,-0.67056465,2.0380578,-3.4478347
-0.79895556,-2.8324282,-0.4052893,5.8978815,0.8892764,-0.73120445,2.2152345,-2.313608
-0.14873767,-2.9863214,1.3623652,5.666668,-0.056532104,-0.4326043,2.3187404,-1.9453833
-1.2290357,-2.786589,-0.4718962,5.8426886,0.6843931,-1.2346915,2.0273995,-1.6099306
-0.2110902,-2.9375753,-0.70868677,5.312763,2.544574,-0.50966835,2.1316218,-2.7142
-0.34744525,-3.1695387,0.043812897,6.381419,0.41106123,-0.4577288,2.0435357,-1.8145956
-0.09835647,-2.9959722,1.0019691,6.2021494,-0.18112457,-0.4295076,2.3657205,-2.0876203
-0.36531112,-2.929323,1.377992,4.133571,1.3747513,-1.0758257,2.1234045,-1.0360619
-0.13784778,-3.035336,1.1999875,5.328048,0.44460914,-0.40190348,1.715662,-1.1867739
-1.5165156,-2.5996578,-1.4681834,6.3160224,0.9230089,-1.1522808,1.7820271,-1.0015503
-0.9766277,-2.80088,0.052858092,6.0813427,0.21334867,-0.79004174,2.368993,-1.1606655
-3.7266603,-1.9954324,-1.450678,7.0954614,-1.0246276,-1.5908985,2.0576923,-1.2881536
-1.4811356,-2.5515776,-0.12803477,5.0551386,1.2473464,-0.8566191,1.9759173,-2.1399455
-0.42938563,-3.210316,-0.87810206,6.9477277,0.54153526,-0.55996925,2.1667812,-1.5700388
-0.291021,-2.994352,0.4160414,5.425158,0.8797244,-0.6380473,2.3070495,-1.5304129
-0.6518296,-2.9554145,0.23684077,6.4459567,-0.020256087,-0.62213284,2.377719,-1.3686059
-0.93507874,-2.746536,-0.700129,6.5898457,0.44509286,-0.7015204,1.9030365,-1.2584426
-0.70598114,-2.720714,0.15255944,5.702414,0.84512526,-0.66075844,2.5668602,-1.5722885
-1.344359,-2.7095096,0.37025204,4.623531,0.84866166,-1.4963713,2.0207124,-1.7364604
-0.01228629,-3.0618575,0.6010112,4.8503013,1.3672751,-0.46654418,2.199587,-1.113255
-0.55812633,-2.7958062,-0.7553103,6.494752,1.0131032,-0.5352702,1.6175374,-1.4698969
0.28315353,-3.0580764,0.049261827,6.164759,1.0366455,-0.43588153,1.9519936,-1.8093575
-0.682108,-3.0051157,0.15091157,4.6675863,1.485427,-0.6071504,1.8665454,-1.3586904
-0.6828669,-2.8850033,-1.3123162,5.851514,1.9925648,-1.0551934,1.9845381,-1.5386477
-0.4534724,-2.8905084,0.91628957,5.4109707,0.42099327,-0.5602159,1.8554192,-0.53251773
-0.8848538,-2.8978477,-0.4171668,6.398053,0.36305135,-0.8329668,2.0031517,-1.6044662
-1.1738461,-2.759222,-0.015596634,5.764756,0.4724732,-1.2132943,2.0672286,-2.2288463
-0.3978584,-3.2544339,0.62856895,5.0566363,0.95098066,-0.48613262,2.0693438,-3.9359834
-1.2083704,-2.7360847,-0.7152594,7.105159,0.07934435,-0.74328524,2.1330557,-1.7847137
-0.12791902,-3.1902056,-0.12605983,5.838282,1.3263862,-0.5381406,2.111461,-2.2165244
