9.3536664,-0.16557383,-0.41020367,0.68776075,0.23016634,0.43045069,-0.40725282,-1.1584033,1.0958507,-0.074437709,0.2486688,-0.28457828,0.16711406,-1.1381493,-0.32633491,-0.24391999,0.51012746,0.057368667,0.095558291,-0.68001079
9.4823103,-0.43015217,0.028627726,0.27025315,0.5924179,-0.1090221,-1.1870606,-0.75473857,0.91944698,0.11938193,-0.023484073,-0.13729329,-0.20394208,-1.5506287,-0.13650622,-0.71152864,0.37707968,0.33178675,-0.3391461,-0.17146767
9.7559733,-0.79179592,0.054917246,0.26434351,0.18809721,-0.29562843,-1.1737081,-0.08640601,0.80904432,0.29173821,-0.48490142,-1.0471884,-0.63666717,-0.98451928,-0.52349225,-0.15927018,0.56252735,0.12315052,-0.68969837,-0.69262623
9.6649927,-0.76885997,0.33352133,0.28835353,0.14268125,-0.42358097,-0.67592242,0.32697439,0.92962796,0.52831081,-0.2878476,-1.5795092,0.13844177,-0.67308636,-0.74597712,0.079390591,0.59568423,0.74804977,-0.064168317,-1.1216933
9.1892601,-0.94896679,-0.45943426,-0.10990506,-0.13311905,0.066369574,-1.3573591,-0.030056355,0.02663741,0.34296529,0.21871591,-1.0637365,-0.22219015,-0.69514067,-0.59483123,0.5800893,0.68050667,0.51880509,-0.21583123,-1.2659672
9.0416617,-1.262414,-0.83864223,0.37199391,-0.50722414,0.039352523,-0.93138072,-0.11271742,-0.0048652878,0.62919375,-0.22531409,-0.76753226,0.051296873,-0.72547082,-0.1992656,0.59014755,1.1036355,0.76711851,-0.40515108,-1.012689
9.324072,-1.3009815,-1.0736782,0.27597997,0.39727796,0.42279623,-0.44885882,0.27516706,0.37048988,0.33322437,-0.05762801,-0.68015672,-0.82534273,-0.50102415,-1.1452719,0.50400171,0.7554872,1.0214107,-0.40515105,-1.3411401
9.5109129,-0.53237469,-0.64629074,0.84986052,0.27552106,1.3872555,-1.0452739,0.55904498,0.11510194,0.57895207,0.52293246,-0.69764763,-1.4725044,0.51445303,-0.69676441,-0.3576019,0.7924641,0.59090729,-0.088329029,-0.96816953
9.7184317,-0.069762734,-0.66934678,0.73330144,0.092937216,1.2023814,-1.049384,1.004019,-0.28572898,0.1435968,0.17384637,-0.64114043,-1.2812172,0.40258658,-1.6625225,0.49213481,0.43917941,1.5670315,-0.4191962,-0.6821529
9.8399603,0.54025362,-1.1164938,0.47027334,0.21482574,0.84736805,-1.0531531,1.0667115,-0.41426711,0.87869642,-0.27132115,-0.97830862,-0.32454482,0.15048198,-1.6559002,0.97419161,0.9012124,1.1643669,0.11465851,-0.13837647
9.682621,0.32932398,-0.78805344,-0.15040592,0.043961388,0.044984169,-0.49006496,1.1159951,-0.4385556,1.0031336,-0.075405706,-0.69997902,0.22385789,-0.14507501,-0.75766957,0.78183459,1.1223525,1.4259687,-1.0816875,0.51402231
9.6845107,0.20656879,-0.21946682,0.82949796,0.22526987,-0.174568,-0.61602506,1.2059254,0.4040371,0.68184285,-0.028154513,-1.008473,0.17146379,0.15171164,-0.80011127,0.46969133,1.6695776,1.5522839,-0.29164372,0.14020849
9.9129668,-0.23358709,0.16389714,0.88149174,0.040070441,0.2694581,-0.70734992,1.6391168,0.57832422,0.096368635,0.24404974,-0.54538994,-0.42538561,0.16709511,-0.63155082,0.78214277,1.6837069,0.18162912,0.11930889,0.98907996
9.8753283,-0.37626778,0.47869284,1.1374623,-0.34383472,0.442661,-0.73907328,0.70558292,1.1361316,-0.24995096,0.047976841,0.19341587,-0.43002082,0.094535514,-0.31171561,1.4125969,1.8239419,0.37795963,0.71808277,1.5511323
9.584333,-0.2345941,0.55919638,0.90394244,-0.34231538,0.62775549,-0.6276132,0.9470576,1.1725457,-0.66490063,0.74813066,-0.32960316,-0.56051638,-0.39470786,-0.1714545,1.4919454,1.2032546,0.9739358,-0.032030907,1.2119773
9.0687126,-0.13696627,-0.090509279,0.85296712,-0.34694268,1.009276,-0.088064447,1.2423791,1.3150747,-0.47041442,0.64173489,0.13446269,-0.63874868,-0.66067367,-0.49292839,0.90437496,0.53055465,0.86686138,0.29991025,1.0842038
9.0856687,0.30411213,-0.0045442491,1.4686855,0.20230507,1.2239239,0.69553177,1.4628359,0.73012558,-0.74759891,1.1585517,0.38091971,-0.24235646,-0.80612049,-0.30995311,0.77242174,0.5245071,1.0858614,-0.69375195,0.55246948
8.8719953,-0.78698879,0.76055646,0.94636215,0.11907489,0.90156585,0.68316545,1.5455344,1.3257949,-0.54482255,0.51399379,0.13959823,0.29796294,-0.47960207,0.49550651,0.91471302,0.35158299,0.77857935,-0.12595666,1.2433904
9.4881106,-0.96323482,0.67844637,1.4714612,0.72119844,1.0333415,0.10728899,1.7678739,0.75058716,-0.54393443,0.43284179,-0.033535324,0.48803829,0.58527882,0.69256117,0.72385052,-0.40834122,0.74072628,-0.20553708,0.75063307
10.144654,-0.12125048,0.13331984,0.90109524,1.0095734,1.0908982,0.26963967,0.98320443,0.76309496,-1.685655,0.19729436,0.36516123,0.3547449,0.92489474,0.031188926,0.88243408,0.02941807,-0.13285791,-0.81711539,0.96196492
9.545787,-0.36847831,-0.10191757,-0.018504707,0.55445405,0.6293118,0.26630582,1.4209629,0.26973549,-1.7033789,0.077610144,0.87444988,-0.069505,1.4513376,0.41528544,0.9768169,0.094218559,0.18166889,-0.79933146,0.97950248
9.8768391,0.089672506,-0.38393581,-0.071984306,-0.12453273,0.86788883,0.52661759,1.5863806,0.18658249,-2.4671332,-0.50682794,0.78088785,0.78954104,0.47022379,-0.11320702,0.84215943,-0.16268459,0.37776722,-0.85581052,0.22989422
9.9190958,0.0066239804,-0.26912719,0.26620468,0.31615322,0.56634745,0.78192978,1.4752571,0.081666515,-2.0804988,-0.35026238,0.69553136,1.1339079,0.92113636,-0.18736295,0.29389486,0.61934717,0.54667806,-0.52826377,1.1902619
10.682705,0.14702671,0.34520669,0.15965944,-0.0027587229,0.19217954,0.33982365,1.2674307,-0.37157509,-0.46136245,-0.99492295,0.50988906,0.32282058,0.72625111,-0.59089223,-0.4189096,0.45602107,1.017451,-0.53815796,1.5869773
9.9714945,0.90798479,-0.5874393,0.061288405,0.22966393,0.39264443,0.16764567,1.1120412,-0.57312608,-0.51641537,-0.36427592,0.36475724,1.3060305,0.17195452,-0.47738346,0.26018746,0.46935549,0.91145217,-0.004935552,1.7521749
10.205022,0.57415936,-0.66435269,-0.26581668,-0.3000211,0.33219372,0.22429994,0.45347419,-0.1056193,-0.05008149,-0.4326274,0.79976067,0.20164145,0.020274607,-0.56997757,-0.55626294,-0.034309473,1.0675989,-0.38352815,1.2762216
10.117413,1.8497645,-0.59117517,-0.14058834,-0.79054228,0.79040223,-0.53271598,0.33479788,0.72168938,0.11380736,-0.39506003,1.165085,0.50368718,0.11768429,-0.20011043,-0.32829275,0.38558136,0.59330129,0.9034183,1.4541327
10.778072,1.5209498,0.85854211,-0.17331268,-0.038883098,0.76091798,-0.84480165,0.3968957,0.83255498,-0.2741948,-0.21438727,0.80996716,0.0964965,-0.12158514,-0.052437742,0.026267053,-0.50763194,-0.12353287,0.15840897,1.1191036
11.450734,1.5413123,1.1311191,-0.17831908,-0.63983247,0.30732489,-0.51435324,-0.059526573,0.45016321,-0.23087025,0.16659418,0.60408786,0.58760436,-0.5273821,-0.35137752,-0.29690192,-0.4040909,-0.54567045,-0.71562038,1.9088727
10.711088,0.94461799,1.0536306,0.050348948,-0.032448022,0.19681713,-0.91251759,-0.50434141,0.51580753,0.030349377,-0.33959286,-0.013709158,0.14879167,-0.71007813,0.22774311,-0.59506193,-0.25251068,-0.79966293,-1.1216652,2.0560122
11.097749,0.94992246,0.30660429,0.66781916,-0.32148304,-0.0037593416,-0.3602088,-1.2504803,0.58940877,0.52097018,0.56521289,0.12132931,0.20101689,-0.99162624,0.18304273,-0.041238239,-0.45124713,-0.42903691,-0.71373204,2.1560248
10.617459,0.76681013,-0.14779866,0.41946509,0.10959589,-0.10729835,-0.40369119,-0.64358063,0.36646886,0.92475131,0.075073504,0.2350798,-0.51854169,-0.6739632,0.13279492,0.032466814,-1.0661162,-0.80076979,0.19440079,1.5193244
11.024616,1.1348504,0.28034064,0.13184332,-0.10438226,-0.12529549,-0.53949888,-0.79330587,-1.2605668,1.0879263,-0.018277437,-0.34411111,-1.0921514,-0.92698055,-0.084706596,-0.56997879,-1.0139402,-0.93605126,0.24528724,0.64127221
10.35103,-0.0098026886,-0.39082538,0.20069145,-0.087857207,-0.083141733,-0.55246644,-0.94571425,-1.3185826,0.96334369,0.28662542,-0.66955718,-1.1479287,-0.59348064,-0.52525856,-0.109734,-0.83970038,-0.55194903,-0.18458864,-0.061466927
9.9338357,0.27871925,-0.45726445,-0.22382191,-0.070709486,0.072851416,-0.65850272,-0.10109662,-1.1595253,0.8657633,0.6511186,-0.61838923,-0.42884006,-1.2021454,-0.10116006,-0.85096896,-0.16337807,-0.27311042,0.37805389,0.84428608
10.130203,0.56687432,-0.96292441,-0.7867382,-0.34076786,0.3188497,-0.26065808,-1.0438587,-1.0895981,0.71264369,0.85596951,-0.83162635,-0.33671302,-1.2364992,0.080031803,0.036259524,0.40672544,0.0072673279,0.2120142,0.88669733
9.8681071,0.7749106,-1.0986666,-0.746353,-0.96605665,-0.25607423,0.59386099,-0.99899315,-1.1490281,0.46677285,0.46638389,-0.13626981,-0.45623151,-0.97375299,-0.61347912,0.51482775,0.59874148,-0.48746745,0.0048652629,0.7908663
9.2970104,0.49100219,-0.44665853,-0.34167097,-1.576215,0.2687751,0.37150914,-0.39174033,-0.66295466,0.74430795,1.7650802,0.1207114,0.22961595,-0.61310396,-0.50963034,1.0861183,1.3013092,-0.40658393,-0.34649066,0.20726724
10.157376,-0.26659237,-0.63802404,0.18193272,-0.6775281,1.0125241,0.6262696,-0.49587624,-0.16776196,0.25046135,1.0724727,-0.37958058,0.82150006,-0.084001686,0.27246532,0.78519043,2.1267061,-1.4010479,-0.14584855,0.014714373
10.097073,0.24096618,-1.3802246,0.26123682,-0.55295299,0.98886834,0.942173,-0.43757416,-0.10640546,-0.39001069,0.087013584,-0.91843032,0.63520198,-0.25850961,-0.057150155,-0.37309214,1.7353841,-1.4331525,0.10898729,-0.25061859
10.382779,-0.036923522,-0.86179896,0.46480147,-0.076301564,0.37681391,0.99235502,-0.12125246,0.0072660516,0.0089654727,-0.26967908,-0.69639066,0.78733107,0.16650602,-0.17265367,-0.75489098,1.7418756,-0.92939602,0.71010168,-0.34823224
9.5353647,0.4839399,-0.4516453,-0.13156539,-0.27954473,0.68530903,0.5821813,0.534716,0.59307129,-0.21551112,-0.50230701,-1.1482389,1.066933,0.1809078,-0.34337852,-0.92880144,2.3288111,-0.89793244,-0.071225716,-0.60374735
9.5886079,-0.78782266,0.020747414,-0.27457087,-0.64325494,0.84943924,0.28533977,0.36196349,0.67962816,-0.27416624,-0.74356498,-1.2847795,0.24766534,-0.32738953,0.73917327,-0.9651773,1.5332171,-1.0995686,-0.59323683,-0.48665346
9.0015293,-1.0288178,0.33764918,-0.36834708,-1.1374957,0.4677726,0.56898142,0.2642006,0.50184417,-0.39029343,-0.13076889,-1.6089205,0.99444536,-0.11663913,0.97507722,-1.0161097,1.3736028,-0.35043134,-0.29436864,-0.64846909
9.5205318,-0.75532851,0.24588253,-0.44904388,-1.0975254,0.35832035,0.18970283,0.5319073,0.54259999,-0.20246916,0.24178747,-0.59001969,0.97465572,0.11587698,1.8292548,-0.81417428,0.97300518,-0.21215101,0.30483573,-0.63169749
10.064602,-0.63444177,0.26010528,0.15989721,-0.98611029,-0.16101418,0.29561749,0.69754019,0.16973967,-0.57042005,0.94153965,-0.48285402,0.6030075,0.21373703,0.60337787,-1.1470516,0.74352948,0.059568676,0.25314183,-0.17948383
9.6269696,-1.1078738,-0.25772126,0.034226984,-0.91325869,-0.79813912,0.70407123,0.68776594,0.39349086,-0.70073861,0.44641223,-0.97481653,-0.23427443,-0.10854752,-0.054356234,-1.0987252,1.0591341,-0.034772155,0.2318885,-0.52977561
9.9231495,-0.6447444,-0.25536099,-0.18192868,-0.24536232,-0.64959727,-0.24051969,1.3260579,-0.4075822,-0.72453701,-0.32711514,-0.89336522,-0.067423017,0.29010494,-0.33515508,-0.88801973,0.39635393,-0.12129223,-0.13177953,-0.096800941
9.7324969,-0.609006,0.69186106,-0.570823,0.5464268,-0.13158082,-0.23921739,0.69982522,-0.76938106,-1.4139046,-0.11194494,-0.85532174,0.32885343,-0.31153701,0.34319976,-0.21969636,0.11274609,-0.62340626,0.016986743,0.62789781
9.6886932,-0.72330381,-0.88829462,-0.43642344,0.47655048,0.066817198,-0.43085518,0.49499287,-0.29216838,-1.6037611,-0.11696989,0.43112589,-0.29369388,-0.69113203,-0.086622057,-0.0084345155,0.70805406,-0.13260306,0.52807506,0.081501298
9.8101618,-0.7474716,-0.78228048,0.57948165,0.13764421,0.7673007,-0.30639623,1.0519189,0.28796478,-0.99188523,0.29825183,0.61856139,-0.31897141,-0.21797363,-0.65502079,0.80397269,-0.20518466,0.37252376,-0.26019438,-0.31048486
9.2736607,-1.0574563,-0.55321141,0.37527048,0.49961657,0.97573798,0.084881916,-0.20746969,-0.10637646,-1.3198698,0.54537193,0.22446302,-0.58711448,0.41485328,-0.35544305,0.57066577,-0.13320616,0.13927968,-0.85599078,-0.4391746
9.1466746,-1.3805352,0.33651385,0.003705627,0.40154503,0.86760941,-0.034825083,-0.27246363,0.45491941,-1.1916855,0.72375085,0.69283347,-0.044347715,-0.3868683,0.016385674,0.066717303,0.68141773,0.52113138,-0.43504473,-0.23142441
9.1377087,-0.72903915,0.6616667,0.18264216,0.56235363,0.73461665,-0.13020443,-0.37706641,0.94692117,-0.66273791,0.2992734,0.18208131,-0.61820997,0.25270854,-0.24632941,-0.010397156,-0.060725162,0.29405875,0.10873466,-0.6770456
9.0669044,-1.2066233,-0.079512396,-0.3171253,-0.45468834,0.61001088,0.3104348,-0.21543739,1.0767747,-0.093673164,0.9198732,-0.47075309,-0.84944635,-0.69203366,-0.50072237,0.4262791,0.24920341,0.35553207,-0.34669403,-0.28155326
9.5177101,-1.2142849,-0.25117037,-1.3509707,-0.80646584,1.0608044,0.7963174,0.22572683,0.90652799,0.45416986,0.44476381,-0.033321131,-0.69398857,-0.19603694,0.12961036,-0.38151388,0.61514022,0.25769783,-1.2801046,0.051725829
9.8384952,-1.2119286,0.16041898,-1.7430625,-1.2894588,1.4453773,0.26393391,-0.18889954,0.4828466,0.6717905,0.10289003,0.033427752,-0.92341843,-0.06191781,-0.087634355,-0.36552598,0.14643318,0.34463265,-0.30493834,-1.0505345
9.905367,-0.33064035,-0.33479339,-1.2685486,-1.1043239,1.4028616,0.56897759,-0.21076108,0.24346873,1.2712885,0.38665878,0.15890533,-1.2299039,-0.7279871,0.020132869,-0.027657185,0.25969731,0.75426798,-0.8490505,-0.15303501
9.321591,-0.6589964,0.55564457,-0.3601285,-0.94798127,0.59540298,0.89015671,-0.29262605,0.44703385,0.55088185,0.65370028,-1.1222693,-0.71611223,-0.29095804,0.099524703,-0.21950444,0.34932076,1.6852078,-0.50726163,-0.39186778
9.758797,-0.59876996,0.86360363,-0.38902107,-0.542765,0.32884235,0.73497262,-0.47697196,0.013594496,0.22077988,0.66000579,-1.0629699,-0.65818574,-0.2200515,-0.087843035,0.091736843,0.3804502,1.5403726,-0.14618117,-0.41380389
9.5911974,-0.94919116,0.36287171,-0.60907632,-1.2686968,-0.16660361,0.227517,-0.38772788,0.29271806,-0.96872357,0.31122775,-0.89333602,-0.39129719,-0.33033757,-0.034812901,0.10422986,0.64026932,1.2136351,-0.67128273,-0.30228717
9.7860937,-0.39457999,-0.414623,-0.20997015,-0.67756301,-0.45494691,0.79132513,-0.61724572,0.38438387,-0.29141807,0.77249587,-0.3212785,-0.67720733,-0.1435068,-1.0583268,0.30230673,1.2990975,0.7520262,-0.82473051,-0.20079275
9.3736226,-1.5219276,-0.88651301,-0.56033709,-0.73030168,-0.4602812,0.81675888,-0.18207038,0.37049099,-1.239892,0.78024417,-0.099353555,-0.80030065,-0.45486654,-0.40685653,-0.19263083,0.14203629,0.75510239,-0.84040198,0.20588338
8.8798931,-2.2966104,-0.73945185,-0.52628605,-1.0076815,0.36299892,-0.061039694,-0.010421354,1.2254439,-0.977152,0.016408718,0.27258724,-0.2756297,-0.62657808,-0.43798208,-0.10107416,-0.069345673,0.48236594,-0.55776502,0.30984288
8.9419953,-1.7046324,-0.5023345,-0.6649017,-0.60403851,0.047335375,0.6114869,-0.063522708,1.2295978,-0.55879444,0.21619449,0.046577949,-0.84895421,-0.71231224,-0.23480978,-0.011665418,-0.12369743,1.17328,0.068981651,-0.029412035
9.0516757,-1.9560934,-0.9533514,-0.1013291,-0.50623884,-0.062241692,0.89503332,0.20496595,0.66285191,-0.75786797,0.74558751,0.34350389,-1.1453424,-0.58873939,-0.12131448,-0.53018714,0.36050152,1.0183518,0.23265101,0.40923408
9.0674985,-2.3285682,-1.4368182,0.052707557,-0.563186,0.33543318,0.40591872,0.18506221,0.070370034,-0.61686189,0.46257097,0.80971532,-1.0212113,-0.43343599,0.93874154,-0.54344551,0.48346172,1.0273423,0.72413085,1.1731949
8.9859659,-1.5329319,-1.8251591,0.13511219,-0.92719117,-0.85567092,0.12381861,-0.058703641,0.079302743,-0.51382429,-0.21535371,0.98375973,-1.3050476,-1.0579128,0.62906132,-0.77505844,-0.20020993,1.4990147,0.38733908,1.1100039
9.6548361,-1.2444214,-2.1540045,0.19708273,-0.4260329,-0.83126182,-0.29914205,0.25850999,-0.41093107,-0.10283469,-0.45429327,1.34443,-1.2087273,-0.90356453,-0.2557017,-0.44587475,-0.37008921,1.6699803,0.41488108,1.6305601
9.8798699,-0.56086347,-1.9906494,-0.4789358,-0.8681376,-0.53371507,-0.78488311,-0.11623793,-0.77301799,0.19546725,-0.52123758,0.53814883,-1.2724415,-0.61869654,-0.61621534,-0.20152689,0.095582522,1.9788822,-0.12335036,1.4446933
9.9877682,-0.7352012,-1.2199812,-0.84258415,-0.68887058,-0.16728827,-0.79578437,-0.39267021,0.11445823,0.62551496,-0.29924241,0.80515665,-1.1453946,-0.89172867,-0.2702663,-0.32378255,-0.47226825,1.4931462,-0.15588712,1.1628685
9.4937569,-1.3799539,-0.12456085,-0.36723411,-1.4637471,-0.056325061,-1.8631199,-0.10369469,-0.11146399,0.66101138,-0.59830801,0.30085342,-1.2639038,-1.0806127,0.19450724,-0.20227544,-0.33144848,0.30060843,-0.1098498,0.56149323
9.5064324,-1.6413765,0.9233586,-0.66487283,-1.3155793,0.6313102,-2.2440843,0.08493854,-0.60115085,1.0922062,-0.1755359,-0.094492217,-0.99361165,-1.1739528,0.066824258,-1.0088971,-0.64988849,-0.092893513,0.04017747,0.58179513
9.0800231,-2.3442822,0.76036762,0.63195653,-1.3171479,0.32131241,-2.2668705,0.21228786,-0.15185686,0.62272241,0.020968535,-0.68907336,-1.0896154,-0.68172727,-0.84437876,-0.7812186,-0.55488045,-0.29511891,-0.071677798,0.79650381
8.5789113,-2.7786463,1.4806873,-0.038833607,-1.6404639,0.28329331,-1.4481836,0.073584423,-0.41136084,0.65659717,0.41186615,0.21045183,-0.68576515,0.12134957,-0.17772714,-0.46773682,0.27704715,-0.52077903,0.0071257909,0.96591724
8.3476417,-2.2447266,1.8575459,0.066371919,-1.3648007,-0.35887484,-1.1515999,0.53749043,-0.92020669,1.1196268,-0.12505746,1.0693063,-0.64149505,0.70855221,-0.30342804,-0.5953635,0.35010182,-0.5878158,-0.30736367,0.32658093
8.4018771,-2.4669593,1.9526033,-0.1370518,-1.0928737,-0.40794328,-1.2343545,-0.059118016,-0.79069686,1.3684644,-0.22644366,0.78220507,-0.59884604,0.85185901,-0.3090968,-0.044754724,-0.14285362,0.11558057,0.31433865,0.58160157
8.5927426,-2.1477563,0.94983423,-0.15711105,-0.88065147,-0.31647216,-1.3004621,0.42909792,-0.20108783,0.52637243,-0.82253717,1.0547181,-0.36717534,0.25329606,0.5185081,-0.12663956,-0.27972573,-0.5895277,0.46833758,0.410207
8.3345518,-2.3925712,0.38455645,0.33325948,-0.87319076,0.74563694,-1.1436,-0.64178585,-0.35742232,-0.057388249,-0.18300785,1.4998147,0.14280748,0.5527544,0.35353282,-0.40745943,-0.082873483,-0.7750497,-0.62866119,-0.71408514
8.6025583,-1.8375644,-0.29891656,0.92361318,-1.0190448,0.76120872,-0.63892801,-0.36511078,-0.14378456,0.49539154,0.32644747,0.74136619,-0.52771337,-0.27575471,0.85685644,-0.74750194,0.16126046,-0.48454501,-0.53839429,-0.73613738
8.6070262,-1.6757982,-0.89257668,0.74004747,-0.48181487,1.1416308,-0.78552286,-0.5797368,-0.6448451,0.99224518,-0.13285569,0.67024007,-0.32942101,-0.57155844,0.077568602,-0.68658077,0.22022149,-0.72307696,-0.53375802,-0.24389419
8.8511441,-2.5200204,-0.15900579,1.2064413,-0.35127278,1.4153177,-0.60368739,-0.31907958,-0.3957307,0.81690445,0.18479459,0.17452881,-0.39555552,-0.53450786,0.19736595,-0.2142956,-0.19186743,-0.88495848,0.06431808,0.79549125
8.9188214,-2.4067428,-0.069165496,1.2337573,-0.17705678,0.83335184,-0.23952935,-0.50236766,-0.5225902,0.61290709,-0.564186,-0.54173082,-0.41910319,-0.90480201,0.7889376,-0.5905703,-0.25189941,-0.87497305,-0.58950905,0.066254987
9.2799559,-2.0161359,-0.17116448,1.248884,-0.20510792,1.0704749,-0.3001263,-0.25461974,-0.1821334,-0.072121134,0.24848727,-0.13247331,-0.036483668,-0.97723508,-0.0006984514,0.24524641,-0.33318255,-0.85209162,-0.99487463,0.056527536
9.4077386,-1.6295331,0.25718657,0.41056722,0.37982435,-0.10377998,0.32970601,0.091509549,-0.11397561,0.13774991,-0.26480285,0.0028880844,-0.3564154,-1.1233533,-0.015482116,0.85513768,-1.194726,-0.13579128,-0.36010652,-0.18171328
8.7163645,-0.90622643,-0.27429954,0.50396242,-0.047418522,-0.045647798,0.55637739,-0.32561147,0.45916579,0.82833714,0.32829405,0.1653593,-0.43330044,-1.3059145,-0.1553385,0.20617907,-1.0381927,-0.58790123,-0.14651302,-0.20321679
8.3256403,-0.92528047,-0.43136553,0.013656998,0.075315782,-0.060277111,0.14257334,-0.12030146,0.36540976,1.0375923,0.33899173,-0.31776072,0.035853954,-1.5210688,0.073749,0.38978291,-1.0636785,-0.11198266,0.20849801,0.0085626557
9.1353952,-0.848296,-0.44434008,0.15141954,-0.21608201,-0.066993327,-0.31743437,-0.46193077,0.37651713,1.7170232,0.24220795,0.34100105,0.0055621628,-1.0446181,0.583574,0.69077033,-0.49118356,-0.39080781,0.32664692,0.24270688
9.0441676,-1.1660593,-0.75824144,-0.53767633,0.080099892,-0.59254315,-0.15357285,0.37032082,0.33108276,0.67872021,-0.059628404,0.40993322,-0.49812455,-0.82429396,0.24687043,0.92475551,-0.52400192,-0.11885028,-0.26714886,-0.44758001
9.0911921,-1.4841497,-0.41396265,-0.48883228,-0.10265233,-0.63462084,-0.30790535,0.12796928,0.21851666,0.27556915,0.013340611,0.05548307,-0.48315938,-0.42473325,0.55145388,0.24143782,-0.6519512,-0.59336404,-1.172724,-1.1907104
9.4680456,-1.2378372,-0.36094892,0.49786387,-0.49651825,-0.29670521,-0.75872248,-0.56366625,0.41870043,0.69943435,-0.063266147,-0.048177935,-0.24303152,-0.1176445,-0.23543841,-0.012091359,0.61820197,-0.41287856,-0.63620631,-0.98112466
9.4530862,-0.60300755,-0.77214663,-0.0053033801,-0.28697314,0.52285095,-1.0802151,-1.1920996,0.3766072,0.20115747,-0.28447123,0.013127862,0.1789187,0.37246517,0.11721022,0.20983302,0.77426687,-0.30184754,-0.41153934,-1.4423313
9.6031693,-0.33321625,-0.24288389,0.23051686,1.0046645,1.0392919,-0.61966103,-0.85218087,0.24379293,0.22893015,-0.44222241,0.56024753,-0.0073477595,0.80579554,0.30183332,0.83847543,0.65899104,-0.44052084,-0.66154069,-0.95035828
9.4795632,-1.0970004,0.12425956,1.3203784,1.1751356,0.52960324,-1.0631581,-0.5708148,-0.23235926,0.21567874,-0.18388511,1.1088229,0.29925057,0.72849746,-0.45091492,0.93604519,-0.91984621,-0.50131199,-0.98877162,-1.105362
