2.9364846,1.1714779,0.5598821
2.9733822,0.76036584,0.4872573
3.3735633,0.9185312,0.34947157
3.1993146,0.96973246,0.53703624
3.21206,0.8577225,0.49268067
3.224876,1.0622245,0.51948094
3.115687,1.1448869,0.41663843
3.0575826,0.9980982,0.4957199
2.9480362,1.108061,0.3728221
3.1464791,0.9315806,0.36006185
3.07797,1.0255347,0.41841376
3.027277,1.1762643,0.41861975
2.9959466,1.3431802,0.43325913
2.8361907,1.4143643,0.48060292
3.0196834,1.1084982,0.43253976
2.972616,1.0219649,0.43762863
3.0279388,0.89276016,0.35008985
2.9816232,1.5246162,0.5149748
3.1704855,1.0291568,0.32945827
3.1293523,0.76720744,0.39190638
3.296068,0.9066782,0.32786578
3.2462277,0.75123554,0.48577082
3.1701746,1.2049384,0.35847056
2.980938,1.2148006,0.4359143
3.2970958,1.019098,0.41208896
3.4581046,1.013699,0.415336
2.97029,1.1710346,0.44421825
3.1757638,1.0124862,0.39267313
3.2570813,1.265013,0.37224293
3.1129732,1.1423374,0.386478
3.2302558,1.0379353,0.5153501
3.1637459,1.0073434,0.402556
3.2356694,0.6978923,0.44036615
3.0290318,0.87890214,0.4092188
3.1927004,1.0129721,0.4048611
3.2765784,0.71167284,0.41549104
3.2538402,0.8314167,0.419473
3.0018559,0.91451895,0.41388014
3.3471823,0.8219231,0.32492423
3.163806,1.0154973,0.42668325
2.9708772,0.865888,0.41788435
2.9843712,0.93734354,0.3721063
3.1612663,0.79549044,0.36810535
3.3202143,0.8427685,0.31024653
3.0198824,0.95649016,0.47304887
3.1735115,1.004983,0.3673714
3.1679688,0.9344948,0.40259787
3.1878023,0.978167,0.45181373
3.1661642,0.9810655,0.46444175
3.1573985,1.2848008,0.41025504
2.9659188,1.1801621,0.46827498
3.1777067,0.7794962,0.4309615
3.1211343,0.93948245,0.36951476
3.096491,1.2301645,0.38064632
3.179441,0.7393819,0.42575768
3.1666172,0.7457208,0.44255456
2.9815805,1.2288799,0.47203776
3.1265059,0.89555526,0.4575762
2.9984698,1.0642363,0.45343006
3.4516373,0.88157487,0.5394282
3.0910053,0.9077394,0.44123256
2.9765942,1.3295163,0.38639164
3.099415,1.2158818,0.3874002
2.9763463,1.0163698,0.43471807
3.1891208,0.9541392,0.4479782
2.9975593,1.4432104,0.4729076
3.0901036,0.9416321,0.58099836
3.096393,0.89090395,0.39311033
3.0195496,1.0271765,0.43346098
3.40966,0.9579021,0.38896644
3.0454836,1.0898463,0.4080304
3.1915567,0.969115,0.42112282
3.28857,1.4583249,0.4797464
3.3081508,0.8471953,0.4500932
3.1580856,1.1725225,0.3873759
3.1731572,0.85373586,0.35396445
3.0745926,0.95636487,0.4611387
2.7637596,0.83711094,0.43447727
2.8404288,0.82922345,0.34302312
3.0499413,1.0949954,0.44896683
3.1694028,1.3075953,0.50933886
3.3105147,0.6585235,0.34459072
2.984285,1.0616534,0.45965374
3.062643,1.002753,0.39447075
2.9941428,0.7320743,0.38238394
3.180738,0.68908226,0.37214294
3.0354447,0.8505631,0.427783
3.1739101,0.6461513,0.39766884
3.209572,0.97999513,0.52909905
3.080234,0.8154769,0.42898303
3.1741765,0.92044747,0.3427583
3.1165023,0.70032114,0.40311912
3.2072344,1.0450003,0.517432
3.120861,0.8266854,0.36825743
3.258114,1.0151757,0.43077153
3.0784383,1.2755407,0.4562658
3.1288493,0.96106374,0.4325869
3.0708349,0.9676368,0.41386825
3.101503,0.8996076,0.54941505
3.1031127,1.1552563,0.43049538
3.1793575,0.7055323,0.48906142
3.0300436,1.27154,0.52509016
3.0092387,1.4095533,0.48732936
3.1258712,0.9609557,0.40853164
3.0163217,1.1017745,0.4566005
3.1253567,0.9956295,0.5075135
