3.1503086,0.81715596,0.44636187
3.5742702,0.70291805,0.441809
3.1702032,1.2854898,0.44652224
3.0279412,0.62454706,0.41924536
2.9822593,1.118993,0.42629915
3.2419648,0.90318704,0.44562358
3.5082698,0.8396143,0.4677499
3.0838683,0.68350226,0.38572335
3.4586892,0.79892725,0.42597944
2.9913669,0.84595597,0.48170412
3.2017026,0.9010833,0.3791017
2.9597197,0.8196389,0.49424148
3.265758,0.90583456,0.48930314
3.101734,1.0702372,0.4563977
3.290627,0.790367,0.3382259
2.8144953,1.2664392,0.43738675
3.2243683,1.1388601,0.458385
3.157637,0.80216515,0.46072638
3.1922088,0.84368324,0.47496498
3.090437,1.2128444,0.41210353
3.3674338,0.730672,0.47662133
3.036933,1.1853061,0.44905856
3.3986192,0.77749074,0.47715363
3.019377,0.80010474,0.41944823
3.1919603,0.9443246,0.42299107
3.1347857,1.1440252,0.54487103
3.2479973,1.0120839,0.49899787
3.0499241,1.0558352,0.41397366
3.3016844,1.1350133,0.47531807
3.2432845,1.1016636,0.4510464
3.3037877,1.0311185,0.44622892
3.1534104,1.2663231,0.4580027
3.1441302,0.60890174,0.4009602
3.1873002,0.9681603,0.4959128
3.0927253,1.010234,0.41833574
3.168047,0.6879033,0.4640811
2.9773786,1.0374873,0.39580446
3.371582,1.032817,0.41272536
3.1557918,1.0558761,0.4008392
3.0454807,0.937721,0.5298004
3.0940614,1.0642247,0.5910986
3.2910128,0.6867043,0.4671177
3.0668972,0.9173031,0.37032476
3.1275382,1.2546765,0.33487928
3.2749758,0.8030244,0.33391815
3.006426,1.2130907,0.48067546
3.1730936,0.8574515,0.5337167
3.1708195,0.74617,0.36882275
3.1186523,0.6610382,0.40263045
3.137622,0.95162517,0.39881146
3.4175525,0.5547637,0.37669253
3.5120692,1.1241803,0.52017105
3.0691972,0.89017785,0.40505993
3.0878334,0.8473826,0.4086452
2.6791935,1.4220148,0.4105513
3.0603452,0.8431947,0.40649533
3.3202293,0.89025664,0.36040053
2.9874518,0.92162955,0.50713086
3.1729414,0.6533451,0.4114067
3.1727636,0.9993874,0.4314028
3.1271195,0.8084105,0.5475545
3.360782,0.83574307,0.4406019
3.230542,0.96958184,0.47100538
3.304492,0.6232771,0.38852876
3.4115562,0.7880732,0.42896545
3.2014859,0.8294806,0.5002507
3.5525188,0.58597815,0.40475547
3.3531523,0.9597135,0.4387576
3.3810613,0.974361,0.4590134
3.2140803,1.275059,0.5340785
3.231289,1.2536345,0.48332477
3.0590665,0.7488373,0.38564652
3.198241,0.81384003,0.4222549
3.2682018,1.0225164,0.5102358
3.0414307,1.3829508,0.49863258
3.3343759,0.82559466,0.49837083
2.9840412,0.8987311,0.3977285
3.1539211,0.911221,0.3725996
3.1160593,0.6521783,0.4188102
3.379406,0.67429066,0.5286183
3.0824864,0.86700356,0.3223035
3.1029077,0.8274854,0.3644727
3.1700225,0.8809608,0.37404805
3.3162773,0.98830473,0.5440322
3.4714446,0.77049875,0.48985064
3.1096668,0.63141704,0.31982702
3.0062366,0.7048604,0.42883915
3.483579,0.5811318,0.48497602
3.0307224,0.98828584,0.41177532
3.3623197,1.1400111,0.3754412
2.860262,1.0194354,0.43537128
3.04145,1.1003075,0.4586686
3.0091133,1.1314396,0.5026268
2.9709735,0.94116604,0.46936077
3.3809824,0.81648743,0.46111327
3.1441548,0.85318613,0.37100926
3.1201031,1.1165767,0.4038586
2.8434234,1.4234133,0.48512268
3.129542,0.74001765,0.42289668
3.1502075,0.78619605,0.3725739
3.0073297,0.9147905,0.32048586
3.2021008,0.9295049,0.41958916
3.3693588,0.9514117,0.4023537
3.174162,1.1484461,0.49391708
3.0314112,0.69199747,0.40043816
2.975,0.87704176,0.43721253
3.1396618,0.9376503,0.37552452
3.209597,0.7856753,0.54250455
2.9811146,1.4406456,0.4625665
2.7231536,1.2700081,0.36958492
3.173494,0.8248407,0.44368914
3.0686643,0.47976974,0.31055373
3.1086154,0.7987969,0.47840875
3.0940309,0.7919255,0.4590051
3.0779905,0.8559872,0.36713776
3.1483908,0.7996086,0.4886197
3.5343537,0.9286814,0.45718032
2.9844303,0.9407068,0.39044318
3.3465652,0.97151047,0.49299186
2.9337585,0.969246,0.39685673
3.2178829,0.7374208,0.42153853
3.0426302,1.0502782,0.46025145
3.3206356,0.7522955,0.44191867
3.0737834,1.0664024,0.46057355
3.2330136,0.87841535,0.49972707
3.0805156,1.2211376,0.43282253
3.1867085,0.9065722,0.38391447
3.1081667,0.7439667,0.3692816
3.340249,0.8025074,0.38363895
3.2369576,1.5064814,0.46484655
3.5797737,0.48509333,0.46344686
3.102864,0.8919152,0.44759157
3.0103102,1.5587031,0.45095158
3.101481,0.9160588,0.4438397
3.4408665,0.52500474,0.33108997
3.050587,1.0004578,0.47894466
3.3550472,0.80576694,0.45902172
3.0363462,0.81012726,0.40432018
2.9622838,0.8644723,0.42969024
3.1885858,0.9408506,0.43709466
3.3892443,0.7612726,0.39573318
2.949655,1.0005132,0.4188096
3.2324395,0.90260625,0.5967798
3.0253446,0.92038095,0.38133028
3.1736197,0.9406625,0.468979
2.988429,1.0533946,0.4821545
3.4904814,0.67500234,0.41711378
3.271326,0.8282291,0.3564251
3.3031201,0.8748126,0.40289596
3.1760838,0.8619335,0.40697032
3.2526665,0.6881884,0.43291765
2.90242,0.9253842,0.50828284
3.119277,0.861888,0.3716895
3.2116864,0.7195715,0.44507676
3.3402843,0.8653403,0.5150427
3.2448425,0.9259695,0.45627362
3.2381213,0.62785417,0.43764853
3.1485615,0.78925854,0.4552313
3.050427,0.8632364,0.431127
2.9365275,0.9390474,0.38414806
3.0038815,0.6401154,0.5490031
2.9255333,0.8957117,0.47662684
3.3338954,1.2200835,0.40583265
3.1395602,1.1761718,0.4420929
3.035325,0.85298634,0.51835275
3.142489,1.0772787,0.41497147
3.0946374,0.9432175,0.5158112
3.0712361,0.8565631,0.47448486
3.450169,0.65523386,0.3763588
3.3277497,1.0016491,0.41701454
3.0985641,0.6220118,0.38587785
3.3496604,0.8797246,0.3890493
3.2171516,0.8298438,0.49315983
3.3649507,0.76572454,0.56412023
3.0620468,0.9540946,0.4699052
3.2264006,1.1939803,0.54468644
3.2499557,1.0977666,0.4100535
3.2634754,1.0679932,0.47435394
2.8903308,0.9600833,0.53818595
2.9762282,0.67879707,0.40531898
2.7614694,0.84377944,0.42028165
3.1924472,1.0889888,0.40790284
3.1094682,0.71873784,0.28560364
2.9127183,0.72798675,0.5559654
3.137618,1.1603631,0.33460024
3.2728765,1.027657,0.43759194
3.4123287,0.77578574,0.48618025
3.1819396,1.2142808,0.47332215
3.1675115,0.97908384,0.4742633
3.182297,1.2297592,0.3836512
3.3246365,0.718967,0.5394661
3.218566,1.4083502,0.5131117
3.314444,1.0604402,0.42634243
3.108183,1.0642278,0.41914463
3.03038,0.65864193,0.35210925
3.3620386,1.0065485,0.5454602
3.1042318,1.0397048,0.37740916
3.1616604,0.9233482,0.43814784
3.0092442,1.0305046,0.40942383
3.2738626,0.8078556,0.37677282
2.9902532,1.1208452,0.4029255
3.3403633,0.7941793,0.46930242
3.5425344,0.836169,0.42773962
3.2499883,1.0187906,0.4435838
3.5047376,0.83861506,0.4403292
3.0766315,0.65280163,0.4660037
3.2821724,0.9477877,0.38247007
3.2299182,1.1058396,0.4112559
3.3613822,0.6766426,0.40170237
3.2215495,0.8803648,0.47422212
3.1236262,1.0254294,0.5286102
3.523191,0.5836695,0.38699305
2.9650502,0.92706805,0.3412835
3.0906022,1.2174208,0.34690166
2.768942,0.9314262,0.39375123
3.1058602,1.2346435,0.50369227
3.236154,0.5755766,0.3543592
3.2902668,0.71844923,0.4238615
3.1606588,0.9880954,0.44363427
3.1230655,1.1905458,0.4558733
3.3738172,1.0682417,0.5360632
2.7742944,0.8956386,0.4725032
2.8273044,1.1847773,0.387321
3.2803915,0.77576965,0.49561018
3.4964442,0.7008822,0.41073096
3.1745872,1.1185914,0.5023716
3.3494234,0.7923507,0.5356844
3.5028214,0.6725666,0.45824808
3.114982,0.93560666,0.47309506
3.3978891,0.86016715,0.42541975
3.0926583,0.81098205,0.4583062
3.3565114,0.59786683,0.41193068
3.281031,1.1192311,0.44474763
3.157791,0.7884615,0.41961345
3.137386,0.8118612,0.47229993
3.0749152,0.7000247,0.3412201
3.1839333,0.7928857,0.3370115
3.249353,0.71393853,0.46724373
3.011567,0.8763416,0.36802524
3.2798758,0.86642754,0.3584806
3.0537667,1.0695256,0.53136927
3.1483226,0.9689835,0.37141004
2.8889499,1.0823785,0.48080754
3.0197194,0.9390768,0.4565814
3.1302552,0.67955256,0.4210234
2.921445,0.95163673,0.44743186
3.217189,0.9722196,0.40796757
3.0905213,1.0025102,0.31451163
3.0755043,1.1181277,0.48635226
3.0112858,0.82581276,0.4210817
3.2306361,0.78870445,0.43128893
3.379574,1.3339522,0.4886846
2.9621198,1.0427682,0.44346794
3.0509057,1.2511688,0.47882447
2.880051,0.844293,0.38026923
3.3319688,0.7056943,0.41867566
3.0461047,1.1550654,0.36980996
3.0457897,1.2291039,0.46782118
3.266759,0.562696,0.3321947
3.0107262,0.9200647,0.44021058
3.1809223,1.1988847,0.56240755
3.1282716,1.0561268,0.4991892
3.1724026,0.7122071,0.3755548
3.3129785,1.1092678,0.4895923
3.1178424,0.9141338,0.47328377
3.2644281,0.9044248,0.4509064
3.462605,0.7109707,0.39476618
3.5107622,0.790414,0.39067948
3.7399502,0.42996192,0.441435
3.2391639,0.80109274,0.41111594
3.2020197,1.1451753,0.3491548
3.1302574,1.09012,0.38213244
3.0744953,0.872474,0.55028343
3.2259312,1.0478531,0.42442346
3.2569957,0.7249498,0.47068655
3.0840225,0.9559436,0.40275595
3.1580412,1.1023916,0.39457715
3.0629249,1.1482558,0.47593725
3.1183157,0.7836152,0.2906501
3.1759117,0.78305715,0.495334
3.03463,0.92846686,0.45121515
3.2019396,0.81774586,0.29424176
3.0362139,0.80936027,0.41774565
3.2958672,0.78307676,0.42321944
3.1684113,1.1344237,0.47180748
3.1485958,1.0622865,0.50209624
3.1167178,0.97749317,0.42444786
2.9805183,0.9395319,0.3789146
3.2250037,1.138633,0.5003103
3.1582723,0.5950645,0.2732634
3.483656,0.87649316,0.49680173
3.294529,0.76537406,0.39243615
3.189426,0.7395217,0.5270605
3.377934,0.77881634,0.36558568
3.1020713,0.75690395,0.38217717
3.3104873,0.9058433,0.42354465
2.9573898,1.2357892,0.5420755
3.0096827,1.0201504,0.4274997
3.1668088,0.8032255,0.30723864
2.867049,0.88719493,0.42864436
3.0662296,1.3444555,0.46523112
3.021238,1.303993,0.5419527
3.1818829,1.0880704,0.3907223
3.143499,0.6729194,0.41029197
3.1884475,0.9388233,0.49820262
3.2870226,0.62169665,0.42275292
3.0869315,1.0489738,0.34822398
3.0645564,1.1553665,0.5530641
3.2798789,0.83049536,0.45843628
3.097249,0.82343864,0.30985743
3.2713566,0.5914168,0.37330416
3.1012068,0.9936477,0.40141964
2.9752276,0.96801394,0.46514466
2.998931,0.6102943,0.34238395
2.9944513,1.2196074,0.58141613
3.195546,0.94345933,0.42949343
3.1853878,0.6321094,0.37303182
3.0496497,0.94530034,0.44718617
3.06595,1.0981005,0.45304924
3.268192,0.6499874,0.38991442
3.1655993,0.84378654,0.38848534
3.4174478,0.85302997,0.49819154
3.1944451,0.8135278,0.44536176
3.3281922,0.78549004,0.44737083
