-0.6160059,-2.342184,0.017220285,6.8838925,1.245293,0.025042573,1.2654489,-1.8535112
-1.1427635,-2.2530522,0.31784442,6.352962,1.063572,-0.21552339,1.3516546,-1.9042804
-0.61744756,-2.3036354,1.6860358,5.902212,0.7841599,0.055710744,1.0450137,-1.0385504
-1.3448404,-2.2469985,-0.33373398,6.8506603,0.7347821,-0.3048669,0.99063134,-1.5396606
-0.79743934,-2.3702397,-0.038731325,7.1606383,0.8590979,-0.099044025,1.0952339,-2.1620908
-1.11365,-2.2157707,-0.19209509,6.518944,1.2845407,-0.31666493,1.3781886,-1.6442937
-1.6002879,-2.0703726,0.30428115,5.617318,1.5197077,-0.25949383,1.1473581,-2.59705
-0.9162032,-2.287518,0.19091803,5.6771083,2.110037,-0.047329623,1.0648093,-2.8908765
-0.97575486,-2.315237,1.2593129,5.6986713,0.8250327,-0.16597569,1.257199,-2.4768398
-1.7126166,-1.9932752,0.54817986,5.899431,0.8209781,-0.42389113,1.1075594,-2.601263
-1.3335011,-2.1603756,-0.51690626,6.669645,1.4954638,-0.33561823,1.1663859,-1.7774992
-0.7732125,-2.2386215,0.841778,7.168371,0.05398916,-0.08954194,1.156822,-1.8463359
-0.7214595,-2.3585463,1.0397606,6.146276,0.83096766,-0.39291364,1.0099945,-2.733261
-0.6168929,-2.429642,1.3027686,6.037501,0.9000737,-0.11047373,0.97272927,-1.6419626
-0.6184672,-2.3314667,0.7968693,6.0989923,1.2212126,0.0129256,1.2160574,-2.2996387
-0.9843091,-2.28334,1.8656945,5.7472067,0.13119821,-0.20813048,1.0971768,-1.6330644
0.189887,-2.4592838,0.5766448,7.1989813,1.1342084,0.0915569,1.4413561,-1.7957861
-0.73863333,-2.3002803,0.99057895,6.696451,0.3277346,-0.15449147,1.1063269,-2.487807
-1.167443,-2.2412255,0.9528485,5.1491685,1.5366689,-0.3592878,1.0065175,-3.970775
-1.4664826,-1.9758022,-0.115140766,5.000291,2.828067,-0.13450983,1.258129,-0.76321477
-0.7289217,-2.368225,0.44866568,6.5333953,1.0664545,-0.8550871,1.3398726,-2.3960257
-0.28763598,-2.3359284,0.39414653,7.5213323,0.60101086,0.06853173,1.2038684,-0.6108432
-0.76193863,-2.3204658,0.9134648,6.573248,0.4072886,-0.120260976,1.0881342,-3.1442409
-1.4878645,-1.9852256,1.6334549,5.4145803,0.59698284,-0.31837478,0.99654704,-0.903466
-0.38558844,-2.4817414,0.23034458,6.762687,1.0740682,-0.13229968,1.5426627,-1.5375934
0.14363892,-2.5766206,0.5151513,7.026666,0.98614395,0.089061975,1.185443,-0.8938295
-1.04885,-2.2706451,-0.10527302,5.790918,2.127978,0.007992403,1.1124113,-2.0300338
-0.056572918,-2.430254,0.8451454,6.613541,1.1119462,0.08693977,1.2956243,-1.7471248
0.07199395,-2.463127,0.27384788,7.703217,0.7517528,0.12287634,1.1053457,-3.0676403
-1.2143222,-2.2039192,0.3395813,5.683948,1.6406106,-0.16645277,1.0649799,-2.09595
-1.2042239,-2.2224839,-0.34973264,6.4445033,1.5450624,-0.35067248,0.43271434,-1.7277238
-0.7934002,-2.28956,-0.3724569,7.4730897,0.78759986,-0.10140013,1.1450764,-1.3393192
-0.82113826,-2.3846216,-0.051815104,6.3414335,1.5160269,-0.0870659,1.1820822,-2.6365309
